DateTime,hostname,CPU,%usr,%nice,%sys,%iowait,%steal,%irq,%soft,%guest,%gnice,%idle,proc/s,cswch/s,pswpin/s,pswpout/s,pgpgin/s,pgpgout/s,fault/s,majflt/s,pgfree/s,pgscank/s,pgscand/s,pgsteal/s,%vmeff,tps,rtps,wtps,bread/s,bwrtn/s,frmpg/s,bufpg/s,campg/s,kbmemfree,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad,kbhugfree,kbhugused,%hugused,dentunusd,file-nr,inode-nr,pty-nr,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked,TTY,rcvin/s,xmtin/s,framerr/s,prtyerr/s,brk/s,ovrun/s,rd_sec/s,wr_sec/s,avgrq-sz,avgqu-sz,await,svctm,%util,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,rxerr/s,txerr/s,coll/s,rxdrop/s,txdrop/s,txcarr/s,rxfram/s,rxfifo/s,txfifo/s,call/s,retrans/s,read/s,write/s,access/s,getatt/s,scall/s,badcall/s,packet/s,udp/s,tcp/s,hit/s,miss/s,sread/s,swrite/s,saccess/s,sgetatt/s,kbavail,kbanonpg,kbslab,kbkstack,kbpgtbl,kbvmused,totsck,tcpsck,udpsck,rawsck,ip-frag,tcp-tw,total/s,dropd/s,squeezd/s,rx_rps/s,flw_lim/s,%ifutil,txmtin/s,rkB/s,wkB/s,areq-sz,aqu-sz
2024-01-01 21:40:00,ceph-03,all,6.40,0.01,7.73,0.86,0.08,0.00,0.92,0.00,0.00,84.00,72.43,7529.58,0.14,0.50,1502.11,4993.34,0.00,0.18,0.00,37.33,0.00,0.00,88.84,466.86,231.06,263.67,10296.94,125249.63,1.75,0.60,1.37,170961207,91182793,34.78,5426164,11531261,183500800,70.00,91750400,39321600,4147623,129761280,1310720,1.00,0,0.00,0,0,0.00,48269,3956,53162,27,4,664,2.08,5.01,3.21,0,0,0.00,0.00,0.00,0.00,0.00,0.00,72573.32,16272.00,55.21,0.54,4.71,1.20,17.55,12312.37,7146.48,2744.06,19829.29,0.00,0.00,5.11,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,182492468,55050240,7864320,262144,524288,92493513,572,427,17,0,0,32,0.00,0.00,0.00,0.00,0.00,24.23,0.00,36286.66,8136.00,27.61,0.54
2024-01-01 21:45:00,ceph-03,all,5.02,0.00,8.19,1.58,0.03,0.00,0.83,0.00,0.00,84.34,74.92,9495.68,1.04,0.11,106.62,4109.72,111.06,1.05,0.00,0.00,3.79,59.62,84.88,550.18,301.72,224.94,17550.57,83957.80,10.41,1.98,-2.10,167017345,95126655,36.29,4559796,14102245,183500800,70.00,91750400,39321600,7116861,129761280,1310720,1.00,0,0.00,0,0,0.00,50827,4795,59344,16,5,671,0.00,5.23,4.23,0,0,0.00,0.00,0.00,0.00,0.00,0.00,81948.69,19721.08,56.18,0.51,1.83,1.36,8.31,14709.92,2928.71,4777.22,15611.29,0.00,0.00,2.08,0.00,0.01,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,181119590,55050240,7864320,262144,524288,96437375,499,415,17,0,0,31,0.00,0.00,0.00,0.00,0.00,17.05,0.00,40974.35,9860.54,28.09,0.51
2024-01-01 21:50:00,ceph-03,all,4.69,0.00,8.10,1.49,0.00,0.00,0.65,0.00,0.00,85.07,84.56,8903.14,0.00,0.93,0.00,5639.52,148.56,0.13,0.00,0.00,3.78,38.91,93.66,656.63,320.27,179.48,0.00,163267.33,-0.49,-3.03,-1.15,174137107,88006893,33.57,5847818,14714765,183500800,70.00,91750400,39321600,5682437,129761280,1310720,1.00,0,0.00,0,0,0.00,47730,4520,56582,24,5,721,1.02,6.47,4.46,0,0,0.00,0.00,0.00,0.00,0.00,0.00,61320.43,51664.03,48.95,0.62,4.90,1.05,18.96,8917.09,1354.59,3261.01,23542.51,0.00,0.00,7.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,188851872,55050240,7864320,262144,524288,89317613,470,449,15,0,0,61,0.00,0.00,0.00,0.00,0.00,23.98,0.00,30660.21,25832.01,24.47,0.62
2024-01-01 21:55:00,ceph-03,all,3.61,0.00,7.09,3.26,0.00,0.00,0.76,0.00,0.00,85.28,91.55,7798.30,0.05,0.80,741.10,7004.36,108.16,0.44,0.00,61.96,9.71,50.57,100.00,657.04,276.64,348.03,8756.44,168093.40,3.02,-3.14,-2.00,180126267,82017733,31.29,5651834,14371357,183500800,70.00,91750400,39321600,4922669,129761280,1310720,1.00,0,0.00,0,0,0.00,42378,5898,60099,21,0,790,0.00,5.77,5.74,1,0,0.00,0.00,0.00,0.00,0.00,0.00,51326.64,56809.78,39.12,0.61,3.35,1.31,12.03,7652.55,3203.23,3846.19,20226.43,0.00,0.00,5.25,0.03,0.01,0.00,0.01,0.02,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,194497624,55050240,7864320,262144,524288,83328453,467,427,18,0,0,26,0.00,0.00,0.00,0.00,0.00,23.86,0.00,25663.32,28404.89,19.56,0.61
2024-01-01 22:00:00,ceph-03,all,1.78,0.00,6.71,3.39,0.00,0.00,0.48,0.00,0.00,87.63,91.87,6415.06,0.14,0.00,630.69,6787.40,342.81,1.85,0.00,46.38,0.00,20.14,81.78,662.77,258.31,175.18,0.00,122273.66,-8.62,0.57,1.83,194349640,67794360,25.86,5415557,18095099,183500800,70.00,91750400,39321600,5176823,129761280,1310720,1.00,0,0.00,0,0,0.00,44788,4868,55053,18,1,755,0.00,4.75,4.79,0,0,0.00,0.00,0.00,0.00,0.00,0.00,19548.32,41053.60,15.63,1.25,6.80,1.53,16.61,10256.80,6921.71,5294.73,17424.50,0.00,0.00,4.02,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,212444739,55050240,7864320,262144,524288,69105080,564,399,16,0,0,34,0.00,0.00,0.00,0.00,0.00,18.86,0.00,9774.16,20526.80,7.81,1.25
2024-01-01 22:05:00,ceph-03,all,3.30,0.00,5.63,3.87,0.00,0.00,0.57,0.00,0.00,86.63,93.33,8864.01,0.00,0.00,1585.14,5995.37,311.63,0.04,0.00,0.00,0.00,0.00,90.21,428.15,121.37,135.87,855.11,89189.11,-0.69,-0.37,-0.39,188847921,73296079,27.96,6235611,10803939,183500800,70.00,91750400,39321600,3703325,129761280,1310720,1.00,0,0.00,0,0,0.00,45645,4659,68689,25,1,747,0.00,4.02,5.10,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.02,1.37,10.58,0.98,22.54,9869.83,7395.76,33.03,16427.06,0.00,0.00,12.34,0.00,0.00,0.00,0.02,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,199651860,55050240,7864320,262144,524288,74606799,548,453,22,0,0,48,0.00,0.00,0.00,0.00,0.00,16.16,0.00,0.00,0.00,27.51,1.37
2024-01-01 22:10:00,ceph-03,all,7.98,0.00,6.08,3.11,0.00,0.00,0.50,0.00,0.00,82.33,92.93,2941.66,0.00,0.46,2097.54,7002.28,208.48,0.97,0.00,145.55,0.00,75.96,91.76,532.61,166.36,288.53,0.00,73052.99,3.77,-2.01,-0.54,167695280,94448720,36.03,4804940,36074578,183500800,70.00,91750400,39321600,6219407,129761280,1310720,1.00,0,0.00,0,0,0.00,46373,5674,61671,19,2,672,0.04,2.72,4.08,1,0,0.00,0.00,0.00,0.00,0.00,0.00,16458.54,0.00,37.19,2.03,10.20,1.19,21.48,6999.82,6458.64,7261.04,14192.53,0.00,0.00,8.43,0.00,0.02,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,203769858,55050240,7864320,262144,524288,95759440,535,395,22,0,0,56,0.00,0.00,0.00,0.00,0.00,22.67,0.00,8229.27,0.00,18.59,2.03
2024-01-01 22:15:00,ceph-03,all,9.52,0.00,8.63,4.14,0.01,0.00,0.40,0.00,0.00,77.30,62.75,4268.98,0.38,0.68,1226.86,4913.20,444.88,2.10,0.00,4.19,1.33,0.00,92.27,591.05,190.17,395.89,23438.94,57037.15,6.76,4.76,-3.58,178186098,83957902,32.03,3916603,37015233,183500800,70.00,91750400,39321600,6080591,129761280,1310720,1.00,0,0.00,0,0,0.00,45169,4956,63466,20,0,693,0.09,0.73,4.91,0,0,0.00,0.00,0.00,0.00,0.00,0.00,36246.42,0.00,30.28,1.46,1.75,1.66,2.36,9576.38,10703.37,10209.44,13688.60,0.00,0.00,1.16,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,215201331,55050240,7864320,262144,524288,85268622,563,400,17,0,0,70,0.00,0.00,0.00,0.00,0.00,16.33,0.00,18123.21,0.00,15.14,1.46
2024-01-01 22:20:00,ceph-03,all,12.88,0.00,7.16,3.31,0.03,0.00,0.25,0.00,0.00,76.38,38.09,2056.46,0.00,0.00,883.54,3905.17,495.37,1.15,0.00,0.00,0.00,0.00,87.22,647.95,212.50,338.72,39631.91,20315.92,7.30,-1.70,-5.31,177982864,84161136,32.10,5912187,44901534,183500800,70.00,91750400,39321600,4064337,129761280,1310720,1.00,0,0.00,0,0,0.00,51777,4678,62775,21,4,773,0.00,1.79,4.85,1,0,0.00,0.00,0.00,0.00,0.00,0.00,51338.56,53122.05,20.20,0.88,0.00,1.08,2.59,10581.66,11856.22,8254.65,5769.30,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,222884398,55050240,7864320,262144,524288,85471856,485,405,16,0,0,49,0.00,0.00,0.00,0.00,0.00,6.36,0.00,25669.28,26561.02,10.10,0.88
2024-01-01 22:25:00,ceph-03,all,6.69,0.00,9.04,3.43,0.03,0.00,0.43,0.00,0.00,80.37,39.45,3001.58,0.00,0.19,1196.05,3221.20,475.06,0.42,0.00,9.99,0.76,61.30,81.28,467.63,183.94,246.02,32815.43,865.10,1.21,1.55,-1.40,183167671,78976329,30.13,4270398,17298757,183500800,70.00,91750400,39321600,6680489,129761280,1310720,1.00,0,0.00,0,0,0.00,55911,5289,62275,15,5,606,0.17,1.60,3.18,1,0,0.00,0.00,0.00,0.00,0.00,0.00,40567.18,34911.87,44.06,0.22,6.11,0.49,22.25,10746.66,13762.55,9297.90,5871.29,0.00,0.00,2.51,0.00,0.01,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,200466428,55050240,7864320,262144,524288,80287049,483,429,19,0,0,36,0.00,0.00,0.00,0.00,0.00,8.57,0.00,20283.59,17455.94,22.03,0.22
2024-01-01 22:30:00,ceph-03,all,2.44,0.01,7.70,4.57,0.03,0.00,0.62,0.00,0.00,84.63,29.62,4789.79,0.32,0.00,638.40,2404.23,250.68,0.66,0.00,0.00,0.00,33.82,92.03,535.19,45.23,100.38,13316.55,0.00,-3.53,-2.09,-1.64,182780461,79363539,30.27,6529086,38524578,183500800,70.00,91750400,39321600,8099617,129761280,1310720,1.00,0,0.00,0,0,0.00,45612,4781,59520,17,4,720,0.00,3.52,4.54,0,0,0.00,0.00,0.00,0.00,0.00,0.00,86280.60,0.00,81.59,1.20,1.01,0.76,5.48,10809.58,11215.84,3756.47,8381.53,0.00,0.00,5.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,221305039,55050240,7864320,262144,524288,80674259,480,384,8,0,0,43,0.00,0.00,0.00,0.00,0.00,11.18,0.00,43140.30,0.00,40.80,1.20
2024-01-01 22:35:00,ceph-03,all,3.95,0.00,7.76,4.02,0.07,0.00,0.85,0.00,0.00,83.35,36.45,4670.42,0.00,0.07,942.07,4412.35,187.32,0.00,0.00,0.00,4.43,0.00,88.93,468.93,4.57,116.58,22155.24,35441.21,-5.86,1.34,-3.68,181487736,80656264,30.77,3710186,39978315,183500800,70.00,91750400,39321600,7141421,129761280,1310720,1.00,0,0.00,0,0,0.00,42980,5041,59127,8,1,741,1.41,1.69,4.20,1,0,0.00,0.00,0.00,0.00,0.00,0.00,48562.19,36039.52,66.40,1.84,9.99,0.26,30.38,0.00,18789.11,1923.18,10421.56,0.00,0.00,8.58,0.01,0.03,0.02,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,221466051,55050240,7864320,262144,524288,81966984,429,338,24,0,0,37,0.00,0.00,0.00,0.00,0.00,6.58,0.00,24281.10,18019.76,33.20,1.84
2024-01-01 22:40:00,ceph-03,all,5.37,0.01,9.08,7.67,0.03,0.00,0.97,0.00,0.00,76.87,33.22,6731.23,0.00,0.11,893.23,3007.91,214.46,0.37,0.00,2.02,0.00,73.79,89.46,422.28,68.61,150.67,54114.89,18016.14,-5.45,2.04,-0.92,171377737,90766263,34.62,4723219,47254329,183500800,70.00,91750400,39321600,1516268,129761280,1310720,1.00,0,0.00,0,0,0.00,51163,5326,53889,19,6,732,1.78,2.57,4.23,1,0,0.00,0.00,0.00,0.00,0.00,0.00,76164.10,30220.07,74.04,1.83,8.81,0.27,21.21,5293.08,23374.65,3805.99,4569.31,0.00,0.00,12.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,218632066,55050240,7864320,262144,524288,92076983,480,389,25,0,0,71,0.00,0.00,0.00,0.00,0.00,5.96,0.00,38082.05,15110.04,37.02,1.83
2024-01-01 22:45:00,ceph-03,all,10.03,0.01,8.12,4.11,0.05,0.00,1.53,0.00,0.00,76.14,44.38,4177.36,0.00,0.00,1009.59,2970.60,454.85,1.09,0.00,17.23,0.38,15.40,80.01,685.33,162.98,170.12,27054.20,0.00,-4.76,0.22,7.17,163740619,98403381,37.54,5381892,56142183,183500800,70.00,91750400,39321600,2052815,129761280,1310720,1.00,0,0.00,0,0,0.00,46282,5602,56770,27,5,723,1.12,2.16,3.98,0,0,0.00,0.00,0.00,0.00,0.00,0.00,90091.46,0.00,79.54,1.31,6.47,0.00,7.11,7941.84,18775.43,9193.31,2847.06,0.00,0.00,4.25,0.03,0.01,0.00,0.00,0.02,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,219882802,55050240,7864320,262144,524288,99714101,489,426,22,0,0,37,0.00,0.00,0.00,0.00,0.00,12.49,0.00,45045.73,0.00,39.77,1.31
2024-01-01 22:50:00,ceph-03,all,4.08,0.01,7.21,2.97,0.02,0.00,1.53,0.00,0.00,84.17,40.67,2967.47,0.00,0.14,1037.44,3634.09,584.95,0.56,0.00,44.98,0.00,0.00,94.79,510.64,146.52,328.20,72474.88,25948.12,6.42,-0.49,6.39,186516248,75627752,28.85,4433258,47806586,183500800,70.00,91750400,39321600,2060346,129761280,1310720,1.00,0,0.00,0,0,0.00,60485,4733,55809,29,6,742,4.09,1.34,2.65,0,0,0.00,0.00,0.00,0.00,0.00,0.00,112817.90,1396.14,45.10,2.01,6.64,0.21,11.65,7763.20,22747.21,7257.51,14682.83,0.00,0.00,3.21,0.00,0.02,0.01,0.02,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,234322834,55050240,7864320,262144,524288,76938472,458,429,23,0,0,55,0.00,0.00,0.00,0.00,0.00,10.58,0.00,56408.95,698.07,22.55,2.01
2024-01-01 22:55:00,ceph-03,all,5.01,0.00,8.07,0.28,0.04,0.00,1.90,0.00,0.00,84.68,30.51,4029.28,0.00,0.76,1648.12,2474.94,492.89,0.65,0.00,11.65,0.50,0.00,87.70,532.15,160.07,435.10,63985.46,47304.55,-5.35,0.42,-0.97,188170528,73973472,28.22,4226196,45386516,183500800,70.00,91750400,39321600,4889327,129761280,1310720,1.00,0,0.00,0,0,0.00,49304,5272,60714,24,3,727,1.72,3.49,1.48,0,0,0.00,0.00,0.00,0.00,0.00,0.00,87094.58,0.00,58.63,1.58,13.84,0.63,31.25,8827.33,18508.58,10036.19,15540.77,0.00,0.00,10.47,0.01,0.00,0.00,0.03,0.01,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,233557044,55050240,7864320,262144,524288,75284192,481,391,20,0,0,51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43547.29,0.00,29.32,1.58
2024-01-01 23:00:00,ceph-03,all,3.93,0.00,6.72,0.28,0.02,0.00,1.89,0.00,0.00,87.15,28.81,4049.66,1.42,0.15,2345.17,3818.55,341.93,2.79,0.00,7.98,0.00,0.00,98.29,591.29,147.50,455.35,33776.92,58304.86,-0.04,-2.87,-1.39,186581386,75562614,28.82,6875824,52427745,183500800,70.00,91750400,39321600,3183865,129761280,1310720,1.00,0,0.00,0,0,0.00,56804,4913,59573,20,2,738,0.00,6.31,3.01,0,0,0.00,0.00,0.00,0.00,0.00,0.00,105940.65,84921.80,93.37,2.17,14.12,0.33,49.44,3236.53,16634.79,14450.59,19520.54,0.00,0.00,1.77,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,239009131,55050240,7864320,262144,524288,76873334,504,374,26,0,0,49,0.00,0.00,0.00,0.00,0.00,9.61,0.00,52970.33,42460.90,46.69,2.17
2024-01-01 23:05:00,ceph-03,all,4.99,0.00,8.87,3.83,0.00,0.00,1.52,0.00,0.00,80.80,31.76,3796.48,0.99,0.00,770.57,1530.69,456.48,0.47,0.00,0.00,0.66,62.29,84.95,500.46,129.18,429.65,44490.55,43521.30,0.09,-1.94,-1.50,188937375,73206625,27.93,6098302,46887001,183500800,70.00,91750400,39321600,759002,129761280,1310720,1.00,0,0.00,0,0,0.00,52579,5190,61756,24,4,681,0.00,4.74,2.83,1,0,0.00,0.00,0.00,0.00,0.00,0.00,81263.89,102883.93,45.89,0.82,7.54,0.00,27.14,6593.20,15476.85,7990.00,17563.94,0.00,0.00,6.64,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,235824376,55050240,7864320,262144,524288,74517345,507,435,25,0,0,41,0.00,0.00,0.00,0.00,0.00,13.18,0.00,40631.94,51441.96,22.94,0.82
2024-01-01 23:10:00,ceph-03,all,8.62,0.00,7.36,3.94,0.05,0.00,1.30,0.00,0.00,78.73,62.63,5079.27,0.00,0.00,411.89,3783.60,314.89,0.00,0.00,15.99,3.49,0.00,85.58,385.02,126.79,306.42,32272.37,52125.71,5.78,1.62,-2.94,190751073,71392927,27.23,6092084,37486205,183500800,70.00,91750400,39321600,0,129761280,1310720,1.00,0,0.00,0,0,0.00,44561,4624,61253,12,5,670,0.00,5.57,2.87,1,0,0.00,0.00,0.00,0.00,0.00,0.00,57620.91,93272.11,37.80,0.92,10.54,0.00,36.66,4738.76,18068.95,10886.26,15226.10,0.00,0.00,5.06,0.00,0.00,0.00,0.02,0.01,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,228237278,55050240,7864320,262144,524288,72703647,535,455,19,0,0,79,0.00,0.00,0.00,0.00,0.00,20.37,0.00,28810.45,46636.06,18.90,0.92
2024-01-01 23:15:00,ceph-03,all,12.09,0.00,6.67,6.10,0.04,0.00,1.57,0.00,0.00,73.53,60.69,5988.01,0.00,0.06,904.14,4048.77,219.85,0.11,0.00,0.00,0.00,9.20,91.02,663.24,47.20,287.12,43457.65,32811.97,-1.41,0.54,4.29,195345984,66798016,25.48,4440622,42232512,183500800,70.00,91750400,39321600,1279030,129761280,1310720,1.00,0,0.00,0,0,0.00,55752,4368,60996,14,0,751,0.00,3.54,1.16,0,0,0.00,0.00,0.00,0.00,0.00,0.00,60039.19,21069.91,29.20,0.48,11.90,0.00,42.32,7186.68,15144.87,7565.13,10258.07,0.00,0.00,5.25,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,237578496,55050240,7864320,262144,524288,68108736,481,417,21,0,0,47,0.00,0.00,0.00,0.00,0.00,18.31,0.00,30019.60,10534.95,14.60,0.48
2024-01-01 23:20:00,ceph-03,all,7.25,0.00,7.01,2.61,0.07,0.00,1.36,0.00,0.00,81.70,56.38,4826.96,0.00,0.14,737.73,3377.39,95.92,0.00,0.00,0.00,0.00,78.17,90.98,426.61,169.63,352.56,59495.66,0.00,-6.52,-3.89,-5.62,186550231,75593769,28.84,3482996,20128787,183500800,70.00,91750400,39321600,3222370,129761280,1310720,1.00,0,0.00,0,0,0.00,49972,4534,62309,23,7,688,0.00,3.48,0.38,0,0,0.00,0.00,0.00,0.00,0.00,0.00,49251.36,83801.33,36.56,0.00,12.31,0.40,41.78,9618.37,5993.40,6141.94,15799.78,0.00,0.00,8.91,0.01,0.01,0.00,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,206679018,55050240,7864320,262144,524288,76904489,516,397,30,0,0,1,0.00,0.00,0.00,0.00,0.00,18.46,0.00,24625.68,41900.66,18.28,0.00
2024-01-01 23:25:00,ceph-03,all,7.03,0.00,6.28,5.13,0.00,0.00,1.42,0.00,0.00,80.13,43.50,6602.66,0.89,0.00,962.37,2938.03,68.80,1.07,0.00,25.93,0.00,13.65,95.36,298.50,231.59,414.99,63003.08,0.00,4.60,2.66,1.48,186839728,75304272,28.73,6046189,30672499,183500800,70.00,91750400,39321600,1231127,129761280,1310720,1.00,0,0.00,0,0,0.00,46578,5210,63351,10,2,815,1.58,2.93,2.36,0,0,0.00,0.00,0.00,0.00,0.00,0.00,22455.64,57266.11,58.76,0.85,11.82,0.59,30.85,7091.50,8419.87,4285.83,11305.11,0.00,0.00,4.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,217512227,55050240,7864320,262144,524288,76614992,518,432,24,0,0,61,0.00,0.00,0.00,0.00,0.00,4.02,0.00,11227.82,28633.06,29.38,0.85
2024-01-01 23:30:00,ceph-03,all,10.79,0.00,5.05,2.68,0.09,0.00,1.14,0.00,0.00,80.25,54.09,5672.68,0.44,0.00,1371.67,7163.09,56.48,1.66,0.00,49.78,0.00,53.43,94.07,354.27,217.77,169.47,29087.48,37450.24,-2.07,1.42,-3.76,163989764,98154236,37.44,2768801,24535574,183500800,70.00,91750400,39321600,1520830,129761280,1310720,1.00,0,0.00,0,0,0.00,52598,5718,64485,17,2,678,2.02,5.34,3.52,1,0,0.00,0.00,0.00,0.00,0.00,0.00,28955.81,13040.55,94.08,1.09,11.76,0.58,28.12,8511.48,9349.79,5915.23,14938.74,0.00,0.00,6.85,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,188525338,55050240,7864320,262144,524288,99464956,438,365,23,0,0,62,0.00,0.00,0.00,0.00,0.00,8.06,0.00,14477.91,6520.27,47.04,1.09
2024-01-01 23:35:00,ceph-03,all,6.25,0.00,4.94,3.87,0.13,0.00,0.80,0.00,0.00,84.01,37.34,6747.94,0.92,0.24,1801.13,5504.28,0.00,0.55,0.00,0.00,0.00,0.00,89.79,292.35,112.36,115.36,27304.26,34616.49,-1.02,-1.68,0.87,167388209,94755791,36.15,1896470,36910391,183500800,70.00,91750400,39321600,4294017,129761280,1310720,1.00,0,0.00,0,0,0.00,43722,4833,59333,16,6,714,2.18,3.78,3.62,0,0,0.00,0.00,0.00,0.00,0.00,0.00,37046.82,27296.86,79.24,1.72,18.60,0.06,52.57,6564.44,8142.96,12018.11,13956.59,0.00,0.00,11.27,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,204298600,55050240,7864320,262144,524288,96066511,515,448,13,0,0,59,0.00,0.00,0.00,0.00,0.00,7.46,0.00,18523.41,13648.43,39.62,1.72
2024-01-01 23:40:00,ceph-03,all,10.29,0.00,4.04,0.26,0.04,0.00,0.85,0.00,0.00,84.53,37.89,5332.51,0.70,0.00,1268.69,3049.24,207.01,1.13,0.00,0.00,0.00,81.40,85.13,296.51,112.35,205.44,8797.80,13148.73,-5.37,1.52,1.31,181795016,80348984,30.65,2461019,36375940,183500800,70.00,91750400,39321600,2960821,129761280,1310720,1.00,0,0.00,0,0,0.00,42341,5048,59546,26,1,769,4.39,4.45,2.54,0,0,0.00,0.00,0.00,0.00,0.00,0.00,62409.37,0.00,28.16,1.20,12.77,0.05,33.19,10348.39,5107.56,16034.29,12953.53,0.00,0.00,9.43,0.00,0.00,0.00,0.03,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,218170956,55050240,7864320,262144,524288,81659704,487,421,20,0,0,25,0.00,0.00,0.00,0.00,0.00,15.51,0.00,31204.69,0.00,14.08,1.20
