DateTime,hostname,CPU,%usr,%nice,%sys,%iowait,%steal,%irq,%soft,%guest,%gnice,%idle,proc/s,cswch/s,pswpin/s,pswpout/s,pgpgin/s,pgpgout/s,fault/s,majflt/s,pgfree/s,pgscank/s,pgscand/s,pgsteal/s,%vmeff,tps,rtps,wtps,bread/s,bwrtn/s,frmpg/s,bufpg/s,campg/s,kbmemfree,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad,kbhugfree,kbhugused,%hugused,dentunusd,file-nr,inode-nr,pty-nr,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked,TTY,rcvin/s,xmtin/s,framerr/s,prtyerr/s,brk/s,ovrun/s,rd_sec/s,wr_sec/s,avgrq-sz,avgqu-sz,await,svctm,%util,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,rxerr/s,txerr/s,coll/s,rxdrop/s,txdrop/s,txcarr/s,rxfram/s,rxfifo/s,txfifo/s,call/s,retrans/s,read/s,write/s,access/s,getatt/s,scall/s,badcall/s,packet/s,udp/s,tcp/s,hit/s,miss/s,sread/s,swrite/s,saccess/s,sgetatt/s,kbavail,kbanonpg,kbslab,kbkstack,kbpgtbl,kbvmused,totsck,tcpsck,udpsck,rawsck,ip-frag,tcp-tw,total/s,dropd/s,squeezd/s,rx_rps/s,flw_lim/s,%ifutil,txmtin/s,rkB/s,wkB/s,areq-sz,aqu-sz
2024-01-03 05:05:00,compute-01,all,12.44,0.08,1.71,2.90,0.55,0.11,0.30,1.23,0.01,80.68,58.18,3943.49,0.09,0.00,45.19,0.00,614.61,0.00,858.33,24.81,0.00,0.00,31.62,39.71,50.36,0.00,492.38,4631.17,5.07,2.49,0.45,97148320,33923680,25.88,1562855,10112144,31870195,24.32,25745807,6340196,648128,65360804,175196,0.27,0,0.00,0,0,0.00,48348,5249,57115,30,1,618,1.34,3.65,0.52,1,0,0.00,0.00,0.00,0.00,0.00,0.00,2519.70,3432.43,22.28,0.06,0.37,0.55,15.17,2710.42,2009.27,231.20,820.59,0.00,0.00,2.66,0.00,0.02,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,107260464,15447484,3932160,131072,262144,34098876,473,462,21,0,0,41,0.00,0.00,0.00,0.00,0.00,3.54,0.00,1259.85,1716.22,11.14,0.06
2024-01-03 05:10:00,compute-01,all,9.06,0.09,1.72,1.91,0.75,0.05,0.61,1.55,0.02,84.26,53.50,4033.29,0.19,0.00,80.49,0.00,784.78,0.15,1285.03,0.00,2.42,0.00,32.66,0.00,52.36,0.00,1664.87,4159.26,3.60,2.06,-1.62,96425210,34646790,26.43,1380869,9243647,35147969,26.82,25028896,6594538,441161,64851342,684658,1.04,0,0.00,0,0,0.00,51572,4106,60840,19,3,719,0.01,1.93,2.07,1,0,0.00,0.00,0.00,0.00,0.00,0.00,1894.89,3203.50,18.85,0.00,0.07,0.38,8.70,2251.57,2367.70,288.44,699.97,0.00,0.00,5.24,0.01,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,105668857,15017337,3932160,131072,262144,35331448,429,381,24,0,0,52,0.00,0.00,0.00,0.00,0.00,1.55,0.00,947.44,1601.75,9.43,0.00
2024-01-03 05:15:00,compute-01,all,5.22,0.07,1.44,1.75,0.29,0.08,0.48,1.87,0.02,88.78,72.75,2878.23,0.00,0.00,137.02,73.88,490.16,0.00,2239.71,0.00,2.01,0.00,35.15,0.00,37.65,7.86,1718.49,2051.30,4.70,2.40,-1.85,97891713,33180287,25.31,1242144,9508190,38646934,29.49,24360252,8008926,528885,65036709,499291,0.76,0,0.00,0,0,0.00,46732,4826,56202,23,5,681,1.39,1.89,2.82,1,0,0.00,0.00,0.00,0.00,0.00,0.00,1920.50,470.81,24.02,0.07,0.00,0.28,11.24,1703.39,2761.91,277.55,780.97,0.00,0.00,3.53,0.00,0.01,0.01,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,107399903,14616151,3932160,131072,262144,33679578,469,389,19,0,0,49,0.00,0.00,0.00,0.00,0.00,5.77,0.00,960.25,235.41,12.01,0.07
2024-01-03 05:20:00,compute-01,all,7.31,0.04,2.62,1.78,0.28,0.08,0.03,0.00,0.01,87.87,63.25,2821.96,0.38,0.00,64.60,82.87,582.30,0.00,2032.94,0.00,1.93,0.00,36.64,5.46,52.71,16.70,736.20,4520.17,1.13,-0.44,-2.03,94983875,36088125,27.53,898928,9935557,27643195,21.09,21773872,6540233,430536,65389751,146249,0.22,0,0.00,0,0,0.00,40651,5637,61529,21,4,668,2.12,2.69,1.55,0,0,0.00,0.00,0.00,0.00,0.00,0.00,2864.97,732.81,18.70,0.08,0.00,0.24,1.97,1669.70,979.55,124.92,810.89,0.00,0.00,4.88,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,104919432,13064323,3932160,131072,262144,36234374,526,336,25,0,0,49,0.00,0.00,0.00,0.00,0.00,8.93,0.00,1432.48,366.40,9.35,0.08
2024-01-03 05:25:00,compute-01,all,7.56,0.06,2.42,2.29,0.78,0.09,0.04,1.43,0.01,85.31,72.33,1943.29,0.00,0.19,71.59,149.09,185.61,0.34,1709.13,0.00,0.00,19.91,40.06,56.82,60.42,11.06,0.00,4043.90,0.68,0.01,-1.11,100833414,30238586,23.07,1048364,6963367,26576682,20.28,20962983,6143107,462635,65171467,364533,0.56,0,0.00,0,0,0.00,45225,5241,66349,15,1,625,1.74,2.79,0.71,0,0,0.00,0.00,0.00,0.00,0.00,0.00,3345.82,1028.32,20.49,0.05,0.83,0.18,4.84,3705.37,1045.79,162.44,356.45,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,107796781,12577790,3932160,131072,262144,30603119,387,384,25,0,0,42,0.00,0.00,0.00,0.00,0.00,11.69,0.00,1672.91,514.16,10.24,0.05
2024-01-03 05:30:00,compute-01,all,6.71,0.02,3.23,2.78,1.06,0.07,0.26,1.41,0.01,84.45,85.92,1840.35,0.30,0.00,63.26,112.53,416.81,0.10,1084.59,0.00,0.00,6.20,48.22,11.02,60.57,4.01,0.00,4871.91,2.78,-1.14,-0.45,102528748,28543252,21.78,686229,8966990,26526192,20.24,24428279,10422372,242728,65207344,328656,0.50,0,0.00,0,0,0.00,54238,5374,59233,26,5,684,2.33,1.31,1.31,0,0,0.00,0.00,0.00,0.00,0.00,0.00,1253.51,4214.52,9.30,0.23,0.88,0.15,11.64,1766.82,2552.67,83.10,698.61,0.00,0.00,1.92,0.01,0.01,0.00,0.03,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,111495738,14656967,3932160,131072,262144,28871908,486,355,17,0,0,85,0.00,0.00,0.00,0.00,0.00,11.00,0.00,626.75,2107.26,4.65,0.23
2024-01-03 05:35:00,compute-01,all,8.09,0.04,2.55,2.12,0.47,0.07,0.40,2.15,0.01,84.10,79.17,1952.81,0.47,0.00,47.50,52.20,639.54,0.22,1209.77,0.00,0.00,8.60,46.85,44.09,71.71,16.03,1165.26,4626.21,3.23,-1.73,-0.43,105668423,25403577,19.38,479460,6767712,34715158,26.49,22755714,10157797,127945,65404777,131223,0.20,0,0.00,0,0,0.00,54560,5434,59075,20,4,768,1.37,0.46,1.16,0,0,0.00,0.00,0.00,0.00,0.00,0.00,1206.19,3158.14,12.85,0.28,0.00,0.27,9.43,4475.10,3804.64,219.93,790.59,0.00,0.00,9.44,0.01,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,112436135,13653429,3932160,131072,262144,25534800,526,436,28,0,0,59,0.00,0.00,0.00,0.00,0.00,9.10,0.00,603.09,1579.07,6.42,0.28
2024-01-03 05:40:00,compute-01,all,9.07,0.05,2.35,0.89,0.13,0.07,0.40,1.66,0.00,85.39,51.98,2394.50,0.43,0.00,21.07,78.04,760.99,0.00,1218.34,0.00,0.00,28.25,39.61,66.88,50.72,26.29,1919.94,3022.70,4.81,-1.02,2.72,103738488,27333512,20.85,592980,8168785,37509471,28.62,20512243,11030294,264264,65369476,166524,0.25,0,0.00,0,0,0.00,39598,5432,59625,25,3,735,2.37,2.28,1.35,0,0,0.00,0.00,0.00,0.00,0.00,0.00,1577.42,4112.40,16.34,0.20,0.00,0.17,11.94,5047.23,4293.22,197.95,679.00,0.00,0.00,0.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,111907273,12307346,3932160,131072,262144,27500036,547,402,19,0,0,95,0.00,0.00,0.00,0.00,0.00,7.87,0.00,788.71,2056.20,8.17,0.20
2024-01-03 05:45:00,compute-01,all,14.02,0.02,2.22,1.51,0.00,0.06,0.37,2.75,0.00,79.04,51.86,1874.16,0.22,0.00,46.08,47.98,1302.19,0.28,1627.14,0.00,0.00,27.40,40.10,44.32,63.10,37.45,1780.17,3771.01,-0.52,0.07,4.01,101557088,29514912,22.52,732261,8219390,30224545,23.06,19583242,11003950,300403,65373220,162780,0.25,0,0.00,0,0,0.00,46790,4669,64709,25,4,672,2.55,2.35,1.92,1,0,0.00,0.00,0.00,0.00,0.00,0.00,2939.21,1857.85,12.66,0.30,1.44,0.24,6.18,3101.19,5512.10,139.33,669.15,0.00,0.00,9.01,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.01,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,109776478,11749945,3932160,131072,262144,29677692,633,340,18,0,0,0,0.00,0.00,0.00,0.00,0.00,8.28,0.00,1469.61,928.93,6.33,0.30
2024-01-03 05:50:00,compute-01,all,13.15,0.02,2.84,0.91,0.00,0.02,0.37,3.67,0.00,79.01,53.13,2058.79,0.04,0.10,60.12,22.23,1298.49,0.46,1608.52,0.00,0.10,0.00,35.61,31.02,43.42,39.96,874.11,5982.28,-1.45,0.68,0.89,99929572,31142428,23.76,24365,9210118,39468427,30.11,21226921,14561834,294464,65420423,115577,0.18,0,0.00,0,0,0.00,53204,5524,57202,20,1,649,2.64,1.51,1.81,0,0,0.00,0.00,0.00,0.00,0.00,0.00,2183.44,1048.31,18.07,0.34,1.65,0.31,9.14,3353.22,5450.03,160.21,830.16,0.00,0.00,4.74,0.01,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,109139690,12736152,3932160,131072,262144,31258005,472,378,23,0,0,55,0.00,0.00,0.00,0.00,0.00,3.82,0.00,1091.72,524.16,9.04,0.34
2024-01-03 05:55:00,compute-01,all,16.43,0.03,4.10,0.76,0.00,0.03,0.54,4.78,0.00,73.32,67.96,1747.24,0.00,0.00,98.51,145.53,1395.08,0.66,1458.72,0.00,1.51,0.00,35.51,4.98,30.56,30.88,2792.62,6066.82,2.77,0.80,-0.45,103168792,27903208,21.29,406196,9219470,39543080,30.17,17037075,12903836,359715,64928281,607719,0.93,0,0.00,0,0,0.00,43124,4912,64387,7,3,697,1.51,1.70,1.50,1,0,0.00,0.00,0.00,0.00,0.00,0.00,1929.73,1413.93,22.02,0.27,3.76,0.66,10.13,3010.08,3618.66,309.36,954.25,0.00,0.00,4.21,0.01,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,112388262,10222245,3932160,131072,262144,28510927,486,461,25,0,0,15,0.00,0.00,0.00,0.00,0.00,1.99,0.00,964.86,706.97,11.01,0.27
2024-01-03 06:00:00,compute-01,all,18.85,0.04,3.48,1.32,0.78,0.05,0.46,3.49,0.00,71.52,84.86,1458.17,0.00,0.00,153.15,142.94,1239.97,1.42,1709.90,0.00,3.75,0.00,31.16,0.00,34.14,35.55,2314.85,5996.37,5.15,2.56,1.91,106255574,24816426,18.93,589884,8495153,34587856,26.39,17059042,12537865,243560,65117148,418852,0.64,0,0.00,0,0,0.00,47560,4519,63117,13,1,787,2.62,2.53,1.85,0,0,0.00,0.00,0.00,0.00,0.00,0.00,476.37,2222.95,15.40,0.12,2.82,0.65,7.81,3491.52,1437.40,299.11,847.11,0.00,0.00,12.03,0.00,0.01,0.00,0.02,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,114750727,10235425,3932160,131072,262144,25235278,558,375,10,0,0,45,0.00,0.00,0.00,0.00,0.00,3.81,0.00,238.18,1111.47,7.70,0.12
2024-01-03 06:05:00,compute-01,all,18.08,0.04,3.55,1.97,0.17,0.03,0.51,3.05,0.01,72.60,74.19,2408.23,0.00,0.22,78.73,67.56,1316.72,0.06,1568.92,0.00,2.25,0.00,29.99,49.92,29.16,29.87,2532.59,4747.63,6.99,1.99,0.41,102550595,28521405,21.76,445211,5536681,30257664,23.08,18818030,11621701,164932,65015684,520316,0.79,0,0.00,0,0,0.00,43521,5149,61959,23,4,725,1.30,2.61,1.93,0,0,0.00,0.00,0.00,0.00,0.00,0.00,1041.76,2051.30,12.32,0.30,1.82,0.52,8.89,4267.45,1020.86,288.88,606.48,0.00,0.00,3.73,0.00,0.01,0.00,0.04,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,108087276,11290818,3932160,131072,262144,29041721,585,407,29,0,0,61,0.00,0.00,0.00,0.00,0.00,7.17,0.00,520.88,1025.65,6.16,0.30
2024-01-03 06:10:00,compute-01,all,16.97,0.04,3.84,2.04,0.26,0.03,0.45,2.36,0.01,74.01,61.07,836.77,0.00,0.00,31.27,114.91,1194.62,0.51,1937.72,0.00,1.58,0.00,35.32,23.13,26.95,35.54,3133.89,4804.36,1.49,2.12,0.53,108071989,23000011,17.55,573395,6328342,26213537,20.00,19165173,10718783,180890,65038900,497100,0.76,0,0.00,0,0,0.00,49157,5312,59014,16,2,651,0.78,1.47,1.85,1,0,0.00,0.00,0.00,0.00,0.00,0.00,809.69,1694.26,20.66,0.37,1.98,0.65,9.08,4637.57,639.85,483.36,298.96,0.00,0.00,4.92,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,114400331,11499104,3932160,131072,262144,23497111,558,393,23,0,0,73,0.00,0.00,0.00,0.00,0.00,8.23,0.00,404.84,847.13,10.33,0.37
2024-01-03 06:15:00,compute-01,all,17.08,0.05,2.84,2.11,0.58,0.07,0.43,3.10,0.00,73.74,72.14,1727.95,0.00,0.00,90.13,71.09,912.81,0.59,2169.84,0.00,1.50,0.00,39.77,68.58,40.72,50.89,2470.76,4119.58,2.34,3.10,-1.73,107519169,23552831,17.97,916799,8531728,30821372,23.51,17568583,12006706,140007,64799744,736256,1.12,0,0.00,0,0,0.00,51335,4572,53127,12,2,711,1.08,2.83,2.92,0,0,0.00,0.00,0.00,0.00,0.00,0.00,1620.67,3532.86,31.78,0.35,2.50,0.61,9.25,4255.70,1410.05,637.05,537.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,116050897,10541150,3932160,131072,262144,24289087,569,435,13,0,0,36,0.00,0.00,0.00,0.00,0.00,5.36,0.00,810.34,1766.43,15.89,0.35
2024-01-03 06:20:00,compute-01,all,16.85,0.03,1.81,0.89,1.09,0.09,0.40,4.59,0.00,74.25,87.22,1669.00,0.00,0.00,86.95,112.31,1013.93,0.86,1425.48,28.88,0.64,12.66,39.75,78.76,54.17,70.29,1574.77,1476.84,1.59,2.64,2.23,105421020,25650980,19.57,692446,11179031,28650223,21.86,19007803,10924190,125297,65260562,275438,0.42,0,0.00,0,0,0.00,51040,4237,56008,22,2,733,2.24,2.56,2.22,1,0,0.00,0.00,0.00,0.00,0.00,0.00,2562.02,5567.72,40.57,0.30,1.44,0.79,1.05,3822.35,4590.46,567.15,453.11,0.00,0.00,6.82,0.00,0.00,0.00,0.02,0.01,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,116600051,11404682,3932160,131072,262144,25926418,459,403,19,0,0,79,0.00,0.00,0.00,0.00,0.00,5.68,0.00,1281.01,2783.86,20.28,0.30
2024-01-03 06:25:00,compute-01,all,15.91,0.01,3.53,1.73,0.65,0.06,0.31,5.25,0.00,72.55,59.92,1692.00,0.00,0.00,99.54,0.00,495.18,0.47,1086.84,10.94,0.36,20.57,47.42,76.57,47.15,60.58,80.09,1963.42,0.42,1.57,2.10,103838877,27233123,20.78,1043418,9919026,30339146,23.15,20151047,7964834,240262,65257318,278682,0.43,0,0.00,0,0,0.00,41895,5309,62527,24,5,661,1.16,2.04,2.09,0,0,0.00,0.00,0.00,0.00,0.00,0.00,1073.15,4105.31,40.68,0.35,2.30,0.61,0.00,3852.18,4334.36,546.30,591.97,0.00,0.00,3.80,0.01,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,113757903,12090628,3932160,131072,262144,27511805,522,408,15,0,0,49,0.00,0.00,0.00,0.00,0.00,5.78,0.00,536.58,2052.66,20.34,0.35
2024-01-03 06:30:00,compute-01,all,15.85,0.05,3.44,1.51,0.45,0.02,0.39,4.59,0.00,73.70,69.68,1798.14,0.00,0.00,46.66,52.13,835.84,0.50,1778.16,0.00,0.00,0.00,45.62,65.29,38.87,59.75,0.00,441.78,1.85,1.41,3.55,104488054,26583946,20.28,1157791,8785475,41090979,31.35,17418421,8726190,345756,65291522,244478,0.37,0,0.00,0,0,0.00,54923,4690,58635,23,3,629,2.35,2.13,1.37,0,0,0.00,0.00,0.00,0.00,0.00,0.00,1188.01,2533.49,43.54,0.40,1.84,0.59,1.72,2746.06,3402.22,402.90,505.52,0.00,0.00,7.10,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,113273529,10451053,3932160,131072,262144,26828424,446,359,24,0,0,36,0.00,0.00,0.00,0.00,0.00,1.58,0.00,594.00,1266.75,21.77,0.40
2024-01-03 06:35:00,compute-01,all,12.85,0.02,3.31,1.12,0.41,0.05,0.46,4.97,0.00,76.80,69.62,2729.25,0.00,0.14,43.78,61.75,648.16,0.20,1429.04,7.83,2.50,0.00,36.89,45.29,27.58,68.14,960.72,227.86,1.81,1.22,3.33,104315252,26756748,20.41,1815577,9277740,33123769,25.27,16441115,4463071,238023,65273102,262898,0.40,0,0.00,0,0,0.00,44345,5515,64736,25,0,608,3.53,2.30,0.87,1,0,0.00,0.00,0.00,0.00,0.00,0.00,1066.19,1314.50,33.50,0.31,0.45,0.63,0.73,3457.66,4582.38,517.21,614.82,0.00,0.00,5.53,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,113592992,9864669,3932160,131072,262144,27019646,555,443,20,0,0,36,0.00,0.00,0.00,0.00,0.00,2.21,0.00,533.10,657.25,16.75,0.31
2024-01-03 06:40:00,compute-01,all,11.94,0.00,3.64,1.03,0.00,0.03,0.46,4.03,0.00,78.86,100.78,3860.39,0.00,0.00,116.40,29.15,879.84,0.00,657.11,31.39,1.27,0.00,41.29,27.67,29.10,60.98,1100.05,0.00,4.21,1.27,4.01,103100651,27971349,21.34,1121080,9770835,33921825,25.88,14408773,10909702,192829,64891865,644135,0.98,0,0.00,0,0,0.00,56006,5854,61902,12,3,704,4.49,2.24,0.07,1,0,0.00,0.00,0.00,0.00,0.00,0.00,1510.91,97.03,41.31,0.28,1.22,0.66,2.64,3349.50,4228.70,511.38,544.98,0.00,0.00,3.95,0.02,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,112871486,8645264,3932160,131072,262144,28615484,502,433,22,0,0,22,0.00,0.00,0.00,0.00,0.00,6.07,0.00,755.45,48.51,20.66,0.28
2024-01-03 06:45:00,compute-01,all,12.98,0.00,3.68,1.45,0.00,0.00,0.58,4.06,0.00,77.23,74.88,3428.57,0.00,0.02,142.53,53.22,330.89,0.12,1653.77,1.95,2.94,0.00,35.96,38.85,31.28,67.11,2512.40,111.42,0.91,0.89,1.04,98534809,32537191,24.82,823382,8986265,40689911,31.04,12810845,12422380,222449,64536988,999012,1.52,0,0.00,0,0,0.00,50842,5742,60332,27,6,738,5.34,2.26,1.29,1,0,0.00,0.00,0.00,0.00,0.00,0.00,1520.03,0.00,40.18,0.35,1.50,0.58,0.79,1507.99,5043.65,425.14,381.83,0.00,0.00,4.07,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,107521074,7686507,3932160,131072,262144,33536203,566,409,24,0,0,20,0.00,0.00,0.00,0.00,0.00,7.81,0.00,760.01,0.00,20.09,0.35
2024-01-03 06:50:00,compute-01,all,11.57,0.01,2.55,0.87,0.20,0.06,0.73,4.48,0.00,79.52,71.20,2934.59,0.27,0.11,104.83,87.36,549.07,0.22,1337.87,0.00,4.19,0.00,30.30,0.00,16.06,31.91,1566.46,0.97,1.27,-0.63,-0.68,95979652,35092348,26.77,1088367,7912235,34495986,26.32,16859136,12551297,266508,65002754,533246,0.81,0,0.00,0,0,0.00,47360,4655,60042,16,3,734,3.36,2.36,0.91,0,0,0.00,0.00,0.00,0.00,0.00,0.00,1217.63,1110.53,32.30,0.49,2.57,0.69,8.94,1666.01,4458.08,424.23,0.05,0.00,0.00,3.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,103891887,10115482,3932160,131072,262144,35625594,478,385,27,0,0,67,0.00,0.00,0.00,0.00,0.00,2.90,0.00,608.81,555.26,16.15,0.49
2024-01-03 06:55:00,compute-01,all,11.56,0.03,2.55,1.41,0.29,0.06,0.43,3.66,0.00,79.99,59.02,3771.62,0.00,0.00,68.85,104.80,639.41,0.30,1678.71,0.00,3.76,0.00,29.70,0.00,15.72,34.32,2963.48,1402.28,1.74,1.44,-0.10,98235307,32836693,25.05,618586,8563036,28029219,21.38,19596069,10887301,419557,64912394,623606,0.95,0,0.00,0,0,0.00,49479,4527,61863,28,6,705,2.90,1.21,0.17,0,0,0.00,0.00,0.00,0.00,0.00,0.00,1202.09,769.27,42.60,0.22,1.63,0.46,12.84,2602.17,3517.76,308.93,217.98,0.00,0.00,3.16,0.02,0.01,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,106798343,11757641,3932160,131072,262144,33460299,452,376,23,0,0,19,0.00,0.00,0.00,0.00,0.00,3.15,0.00,601.05,384.64,21.30,0.22
2024-01-03 07:00:00,compute-01,all,9.58,0.04,2.17,0.61,0.49,0.08,0.58,2.94,0.00,83.51,80.11,3273.57,0.00,0.00,20.87,120.37,557.40,0.68,1638.35,0.00,0.00,0.00,29.54,4.98,11.02,40.57,3719.31,2760.66,-0.20,0.38,0.55,95822053,35249947,26.89,922604,9056259,31478247,24.02,20432823,11290112,439389,65364081,171919,0.26,0,0.00,0,0,0.00,46944,4227,62643,20,6,657,1.86,1.37,0.16,0,0,0.00,0.00,0.00,0.00,0.00,0.00,1170.55,2764.40,18.51,0.64,1.98,0.34,16.59,2626.68,5407.63,265.44,795.87,0.00,0.00,3.60,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,104878312,12259694,3932160,131072,262144,35421866,493,346,30,0,0,65,0.00,0.00,0.00,0.00,0.00,1.80,0.00,585.27,1382.20,9.25,0.64
2024-01-03 07:05:00,compute-01,all,10.14,0.00,2.86,0.72,0.17,0.07,0.47,1.64,0.00,83.92,69.20,2592.54,0.08,0.00,52.23,98.63,713.00,0.29,2291.11,0.00,0.00,0.00,32.15,2.04,34.97,31.36,1909.75,2064.34,-3.94,0.35,1.20,100433888,30638112,23.38,793511,7414561,34499237,26.32,19712083,7569963,441558,65212645,323355,0.49,0,0.00,0,0,0.00,45628,4646,65147,21,3,677,2.01,1.65,0.00,1,0,0.00,0.00,0.00,0.00,0.00,0.00,2886.17,2968.46,13.95,0.68,0.91,0.30,14.88,3051.14,4031.84,295.74,705.23,0.00,0.00,2.98,0.00,0.00,0.00,0.01,0.02,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,107848449,11827250,3932160,131072,262144,30961467,510,328,12,0,0,50,0.00,0.00,0.00,0.00,0.00,5.60,0.00,1443.08,1484.23,6.97,0.68
