DateTime,hostname,CPU,%usr,%nice,%sys,%iowait,%steal,%irq,%soft,%guest,%gnice,%idle,proc/s,cswch/s,pswpin/s,pswpout/s,pgpgin/s,pgpgout/s,fault/s,majflt/s,pgfree/s,pgscank/s,pgscand/s,pgsteal/s,%vmeff,tps,rtps,wtps,bread/s,bwrtn/s,frmpg/s,bufpg/s,campg/s,kbmemfree,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad,kbhugfree,kbhugused,%hugused,dentunusd,file-nr,inode-nr,pty-nr,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked,TTY,rcvin/s,xmtin/s,framerr/s,prtyerr/s,brk/s,ovrun/s,rd_sec/s,wr_sec/s,avgrq-sz,avgqu-sz,await,svctm,%util,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,rxerr/s,txerr/s,coll/s,rxdrop/s,txdrop/s,txcarr/s,rxfram/s,rxfifo/s,txfifo/s,call/s,retrans/s,read/s,write/s,access/s,getatt/s,scall/s,badcall/s,packet/s,udp/s,tcp/s,hit/s,miss/s,sread/s,swrite/s,saccess/s,sgetatt/s,kbavail,kbanonpg,kbslab,kbkstack,kbpgtbl,kbvmused,totsck,tcpsck,udpsck,rawsck,ip-frag,tcp-tw,total/s,dropd/s,squeezd/s,rx_rps/s,flw_lim/s,%ifutil,txmtin/s,rkB/s,wkB/s,areq-sz,aqu-sz
2024-01-02 21:20:00,net-01,all,1.67,0.00,2.72,0.08,0.00,0.02,2.68,0.00,0.00,92.83,10.66,859.75,0.83,0.00,0.00,0.00,69.37,1.16,0.00,7.29,0.00,1.26,77.97,6.28,0.00,0.00,0.00,0.00,9.45,0.41,2.29,28326406,4441594,13.55,195853,1491545,22937600,70.00,11468800,4915200,9301,16220160,163840,1.00,0,0.00,0,0,0.00,47460,6159,62166,18,2,627,0.33,0.69,1.10,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.00,0.71,1.47,0.18,0.29,48735.02,6596.37,19149.33,37692.83,0.00,0.00,6.78,0.01,0.00,0.00,11.76,0.01,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29817951,6881280,983040,32768,65536,4605434,509,377,19,0,0,29,46786.29,0.00,0.40,0.00,0.00,23.53,0.00,0.00,0.00,32.00,0.71
2024-01-02 21:25:00,net-01,all,1.61,0.00,2.64,0.26,0.02,0.02,2.68,0.00,0.00,92.78,9.60,1148.19,0.29,0.77,0.00,0.00,42.33,0.91,0.00,54.60,3.43,0.00,88.88,5.01,0.00,0.00,0.00,0.00,-10.36,0.27,-3.46,28607881,4160119,12.70,179460,1204215,22937600,70.00,11468800,4915200,6865,16220160,163840,1.00,0,0.00,0,0,0.00,52701,4475,59893,18,1,648,0.00,0.56,0.65,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.00,0.85,1.48,0.24,1.36,61911.03,26600.37,6957.78,26086.64,0.00,0.00,4.33,0.00,0.00,0.02,9.03,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29812096,6881280,983040,32768,65536,4323959,547,398,14,0,0,82,43807.16,0.00,0.44,0.00,0.00,18.06,0.00,0.00,0.00,32.00,0.85
2024-01-02 21:30:00,net-01,all,2.98,0.00,3.43,0.34,0.00,0.03,2.77,0.00,0.00,90.44,8.13,918.30,0.00,0.41,0.00,0.00,26.37,0.00,0.00,0.00,0.00,0.00,88.67,1.72,0.00,0.00,0.00,0.00,-3.13,-0.41,0.41,28866668,3901332,11.91,186587,582247,22937600,70.00,11468800,4915200,11872,16220160,163840,1.00,0,0.00,0,0,0.00,47803,6000,59563,26,6,680,0.33,0.72,1.19,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.00,0.94,1.00,0.24,1.42,49044.41,44088.02,8083.20,27689.99,0.00,0.00,0.55,0.01,0.00,0.01,6.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29448915,6881280,983040,32768,65536,4065172,611,398,19,0,0,80,23572.54,0.00,0.06,0.00,0.00,13.12,0.00,0.00,0.00,32.00,0.94
2024-01-02 21:35:00,net-01,all,4.92,0.00,2.27,0.02,0.00,0.02,2.41,0.00,0.00,90.36,8.70,643.81,0.00,0.02,0.00,0.00,54.15,2.16,0.00,85.04,7.68,9.46,90.01,0.83,0.00,0.00,0.00,0.00,-5.64,-0.05,0.15,28299420,4468580,13.64,122710,642989,22937600,70.00,11468800,4915200,6338,16220160,163840,1.00,0,0.00,0,0,0.00,57241,4861,57175,22,4,682,0.61,0.04,0.09,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.00,0.68,0.89,0.14,1.82,64949.16,60503.04,19441.17,22023.30,0.00,0.00,0.26,0.01,0.00,0.00,4.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28942409,6881280,983040,32768,65536,4632420,533,415,28,0,0,44,28799.53,0.00,0.32,0.00,0.00,9.25,0.00,0.00,0.00,32.00,0.68
2024-01-02 21:40:00,net-01,all,3.03,0.00,2.44,0.18,0.12,0.09,3.87,0.00,0.00,90.27,10.78,781.34,0.10,0.00,0.00,0.00,39.97,1.14,0.00,45.60,1.59,14.48,93.68,0.00,0.00,0.00,0.00,0.00,1.97,0.06,-2.69,28085733,4682267,14.29,83519,941418,22937600,70.00,11468800,4915200,4674,16220160,163840,1.00,0,0.00,0,0,0.00,54273,6118,58892,21,5,678,0.99,0.39,0.36,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.00,0.40,0.90,0.09,1.58,64803.84,37945.85,6788.48,5364.82,0.00,0.00,2.15,0.01,0.00,0.00,7.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29027151,6881280,983040,32768,65536,4846107,383,415,24,0,0,51,13676.09,4.40,0.46,0.00,0.00,15.34,0.00,0.00,0.00,32.00,0.40
2024-01-02 21:45:00,net-01,all,2.75,0.00,2.73,0.23,0.05,0.02,3.70,0.00,0.00,90.52,12.15,834.58,0.21,0.00,0.00,0.00,70.31,0.00,0.00,10.74,2.60,0.76,91.43,0.00,0.00,0.00,0.00,0.00,0.34,0.11,4.12,29035538,3732462,11.39,25543,1237711,22937600,70.00,11468800,4915200,8884,16220160,163840,1.00,0,0.00,0,0,0.00,48174,5351,60166,23,5,665,1.43,0.86,0.50,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.00,0.10,0.34,0.13,0.94,48988.70,22525.78,8443.37,0.00,0.00,0.00,3.66,0.01,0.00,0.00,7.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30273249,6881280,983040,32768,65536,3896302,549,447,18,0,0,83,14921.53,4.12,0.20,0.00,0.00,14.14,0.00,0.00,0.00,32.00,0.10
2024-01-02 21:50:00,net-01,all,3.01,0.00,2.43,0.19,0.03,0.00,3.64,0.00,0.00,90.70,16.30,715.98,0.58,0.41,0.00,0.00,33.59,1.28,0.00,0.00,1.18,42.91,86.37,0.47,0.00,0.00,0.00,0.00,-9.16,1.58,-1.02,28349020,4418980,13.49,49846,1437129,22937600,70.00,11468800,4915200,11080,16220160,163840,1.00,0,0.00,0,0,0.00,44435,4577,57635,24,0,720,0.33,1.25,0.80,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.00,0.05,0.30,0.26,0.60,40363.13,17727.39,0.00,7266.20,0.00,0.00,0.09,0.00,0.00,0.00,4.29,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29786149,6881280,983040,32768,65536,4582820,497,372,18,0,0,46,6236.53,6.67,0.15,0.00,0.00,8.59,0.00,0.00,0.00,32.00,0.05
2024-01-02 21:55:00,net-01,all,3.16,0.00,2.30,0.15,0.04,0.00,1.55,0.00,0.00,92.80,15.29,909.47,0.00,0.00,0.00,0.00,27.68,1.83,0.00,0.00,1.45,0.00,85.75,0.00,0.00,0.00,0.00,0.00,-6.65,-2.87,-6.60,28758320,4009680,12.24,125446,1497747,22937600,70.00,11468800,4915200,12888,16220160,163840,1.00,0,0.00,0,0,0.00,49412,5890,58109,19,4,717,0.21,0.51,0.43,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.00,0.63,0.19,0.19,2.92,19789.96,4336.45,0.00,15995.71,0.00,0.00,0.29,0.00,0.00,0.00,5.00,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30256067,6881280,983040,32768,65536,4173520,504,414,23,0,0,1,18412.72,0.00,0.08,0.00,0.00,9.99,0.00,0.00,0.00,32.00,0.63
2024-01-02 22:00:00,net-01,all,2.36,0.00,2.81,0.37,0.08,0.00,1.55,0.00,0.00,92.83,13.03,709.72,1.12,0.00,0.00,0.00,35.47,2.10,0.00,0.00,3.03,62.64,91.22,1.48,0.00,0.00,0.00,0.00,-3.70,-1.29,4.63,29210087,3557913,10.86,98205,1044896,22937600,70.00,11468800,4915200,16253,16220160,163840,1.00,0,0.00,0,0,0.00,53156,4694,52411,25,4,640,0.44,0.00,0.65,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.00,0.22,0.21,0.11,4.22,21643.14,33377.79,12088.09,10240.37,0.00,0.00,2.54,0.00,0.00,0.00,7.76,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30254983,6881280,983040,32768,65536,3721753,500,424,20,0,0,69,34910.53,0.00,0.52,0.00,0.00,15.52,0.00,0.00,0.00,32.00,0.22
2024-01-02 22:05:00,net-01,all,1.65,0.00,2.31,0.33,0.03,0.04,2.15,0.00,0.00,93.49,10.48,413.45,0.00,0.00,0.00,0.00,70.16,0.00,0.00,73.02,0.00,0.00,88.33,0.00,0.00,0.00,0.00,0.00,-4.12,2.54,3.04,29543900,3224100,9.84,140928,928617,22937600,70.00,11468800,4915200,12185,16220160,163840,1.00,0,0.00,0,0,0.00,53915,6008,64556,22,6,671,0.98,0.00,0.55,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.00,0.69,0.16,0.09,4.45,19275.00,56298.51,21208.24,29286.70,0.00,0.00,1.14,0.00,0.01,0.02,5.12,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30472517,6881280,983040,32768,65536,3387940,465,364,10,0,0,23,47931.69,0.00,0.27,0.00,0.00,10.24,0.00,0.00,0.00,32.00,0.69
2024-01-02 22:10:00,net-01,all,0.37,0.00,3.96,0.30,0.02,0.03,1.70,0.00,0.00,93.62,10.39,330.24,0.00,0.00,0.00,0.00,31.60,1.43,0.00,0.00,5.72,0.00,86.01,3.43,0.00,0.00,0.00,0.00,-11.24,0.07,-0.56,28690775,4077225,12.44,173915,792606,22937600,70.00,11468800,4915200,9585,16220160,163840,1.00,0,0.00,0,0,0.00,52091,5377,58190,20,3,745,0.25,0.65,1.33,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.00,0.35,0.17,0.08,3.54,38562.97,65963.27,23783.09,27498.76,0.00,0.00,1.60,0.00,0.00,0.00,6.64,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29483381,6881280,983040,32768,65536,4241065,389,389,13,0,0,7,35342.32,4.57,0.23,0.00,0.00,13.28,0.00,0.00,0.00,32.00,0.35
2024-01-02 22:15:00,net-01,all,0.33,0.00,4.98,0.27,0.00,0.01,2.73,0.00,0.00,91.67,12.25,453.87,0.61,0.21,0.00,0.00,99.01,3.21,0.00,0.00,1.07,49.76,88.71,7.59,0.00,0.00,0.00,0.00,1.68,-3.69,-4.17,29363429,3404571,10.39,127236,1223172,22937600,70.00,11468800,4915200,15280,16220160,163840,1.00,0,0.00,0,0,0.00,51566,5762,59112,12,0,747,0.26,0.93,0.93,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.00,0.28,0.00,0.11,2.49,45931.23,53955.47,41314.98,34105.32,0.00,0.00,0.00,0.00,0.00,0.00,8.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30586601,6881280,983040,32768,65536,3568411,444,386,30,0,0,53,48538.37,0.00,0.31,0.00,0.00,17.62,0.00,0.00,0.00,32.00,0.28
2024-01-02 22:20:00,net-01,all,2.24,0.00,4.32,0.35,0.04,0.08,2.49,0.00,0.00,90.48,14.83,106.78,0.00,0.50,0.00,0.00,135.74,1.05,0.00,33.92,0.00,37.15,88.00,3.82,0.00,0.00,0.00,0.00,-1.09,1.53,1.57,29146238,3621762,11.05,156971,1412754,22937600,70.00,11468800,4915200,0,16220160,163840,1.00,0,0.00,0,0,0.00,59204,5026,64749,25,2,756,0.00,0.87,0.15,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.00,0.54,0.00,0.07,0.99,39134.26,54297.04,32101.38,38268.13,0.00,0.00,2.98,0.00,0.00,0.00,12.52,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30558992,6881280,983040,32768,65536,3785602,514,379,27,0,0,51,64677.62,4.03,0.31,0.00,0.00,25.04,0.00,0.00,0.00,32.00,0.54
2024-01-02 22:25:00,net-01,all,1.79,0.00,4.53,0.35,0.04,0.14,3.59,0.00,0.00,89.56,12.98,178.40,0.00,0.00,0.00,0.00,83.93,1.43,0.00,0.00,0.00,0.00,85.50,9.06,0.00,0.00,0.00,0.00,4.26,-4.29,1.11,29143749,3624251,11.06,97851,1256216,22937600,70.00,11468800,4915200,0,16220160,163840,1.00,0,0.00,0,0,0.00,41694,5119,59395,26,1,670,0.20,0.42,0.60,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.00,0.19,0.55,0.11,0.97,60078.09,67819.12,11636.49,34776.29,0.00,0.00,2.59,0.00,0.00,0.00,14.72,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30399965,6881280,983040,32768,65536,3788091,526,313,15,0,0,11,52301.37,8.80,0.21,0.00,0.00,29.44,0.00,0.00,0.00,32.00,0.19
2024-01-02 22:30:00,net-01,all,0.41,0.00,3.09,0.19,0.01,0.12,1.74,0.00,0.00,94.45,8.32,12.51,0.16,0.45,0.00,0.00,104.50,1.85,0.00,0.00,0.00,44.05,90.45,9.84,0.00,0.00,0.00,0.00,-0.31,0.69,6.87,27881391,4886609,14.91,64166,1269050,22937600,70.00,11468800,4915200,0,16220160,163840,1.00,0,0.00,0,0,0.00,39857,5343,56324,19,2,662,0.42,0.32,0.48,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.00,0.36,0.99,0.15,2.95,39887.21,67176.46,12732.67,34133.60,0.00,0.00,1.91,0.00,0.00,0.00,13.09,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29150441,6881280,983040,32768,65536,5050449,570,409,22,0,0,22,29431.23,6.44,0.29,0.00,0.00,26.16,0.00,0.00,0.00,32.00,0.36
2024-01-02 22:35:00,net-01,all,1.36,0.00,3.04,0.35,0.07,0.09,2.08,0.00,0.00,93.01,6.38,83.65,0.00,0.19,0.00,0.00,33.24,0.21,0.00,13.41,0.00,63.37,90.60,8.02,0.00,0.00,0.00,0.00,0.43,0.74,6.67,28652818,4115182,12.56,36927,1311338,22937600,70.00,11468800,4915200,0,16220160,163840,1.00,0,0.00,0,0,0.00,52729,5339,60560,24,5,638,0.87,0.21,0.70,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.00,0.34,0.67,0.09,4.95,48009.45,68623.43,27762.65,44837.73,0.00,0.00,4.40,0.00,0.01,0.00,10.86,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29964156,6881280,983040,32768,65536,4279022,485,400,26,0,0,36,52234.82,11.32,0.50,0.00,0.00,21.70,0.00,0.00,0.00,32.00,0.34
2024-01-02 22:40:00,net-01,all,3.99,0.00,2.91,0.24,0.04,0.06,2.64,0.00,0.00,90.12,7.63,485.32,0.00,0.17,0.00,0.00,53.15,1.91,0.00,0.00,1.99,0.00,82.80,0.94,0.00,0.00,0.00,0.00,5.95,-2.21,-2.94,27941127,4826873,14.73,155709,1340212,22937600,70.00,11468800,4915200,4531,16220160,163840,1.00,0,0.00,0,0,0.00,47435,5202,61745,19,3,720,0.04,0.00,0.69,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.00,0.63,1.00,0.12,4.60,31872.08,47967.59,31604.64,47555.59,0.00,0.00,2.49,0.00,0.00,0.01,11.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29281339,6881280,983040,32768,65536,4990713,548,427,24,0,0,49,44747.82,7.75,0.60,0.00,0.00,23.12,0.00,0.00,0.00,32.00,0.63
2024-01-02 22:45:00,net-01,all,5.41,0.00,1.98,0.29,0.02,0.00,2.09,0.00,0.00,90.21,10.40,542.21,0.00,0.14,0.00,0.00,50.11,0.00,0.00,4.56,7.07,37.18,84.73,0.00,0.00,0.00,0.00,0.00,-2.42,-0.52,-0.64,28537609,4230391,12.91,202306,1634163,22937600,70.00,11468800,4915200,11143,16220160,163840,1.00,0,0.00,0,0,0.00,45676,4639,58010,15,4,663,0.49,0.13,0.67,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.00,0.72,0.56,0.11,5.71,36890.08,56468.83,48058.40,30038.99,0.00,0.00,1.18,0.00,0.00,0.00,12.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30171772,6881280,983040,32768,65536,4394231,465,486,22,0,0,56,27162.75,9.30,0.65,0.00,0.00,25.84,0.00,0.00,0.00,32.00,0.72
2024-01-02 22:50:00,net-01,all,5.69,0.00,3.31,0.29,0.05,0.04,3.08,0.00,0.00,87.54,9.41,691.17,0.00,0.57,0.00,0.00,13.69,1.67,0.00,18.65,0.00,35.05,93.18,0.00,0.00,0.00,0.00,0.00,-3.49,-3.17,3.02,29313496,3454504,10.54,142087,1622954,22937600,70.00,11468800,4915200,1393,16220160,163840,1.00,0,0.00,0,0,0.00,48096,4956,59937,21,3,717,0.57,0.00,0.76,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.00,0.62,0.89,0.00,5.00,34672.76,34716.94,44131.62,39198.20,0.00,0.00,2.38,0.00,0.00,0.01,12.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30936450,6881280,983040,32768,65536,3618344,529,350,24,0,0,87,20245.11,2.24,0.65,0.00,0.00,25.16,0.00,0.00,0.00,32.00,0.62
2024-01-02 22:55:00,net-01,all,5.69,0.00,2.74,0.37,0.05,0.07,3.92,0.00,0.00,87.16,12.55,719.18,0.66,0.23,0.00,0.00,48.10,0.37,0.00,108.06,0.00,2.95,89.43,3.31,0.00,0.00,0.00,0.00,4.15,0.84,-3.15,28713239,4054761,12.37,67440,1393382,22937600,70.00,11468800,4915200,0,16220160,163840,1.00,0,0.00,0,0,0.00,57082,4616,61968,23,2,697,0.72,0.43,0.50,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.00,0.15,0.76,0.10,4.62,49829.15,42017.57,31156.56,34002.92,0.00,0.00,2.68,0.00,0.00,0.00,10.56,0.00,0.00,0.00,0.01,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30106621,6881280,983040,32768,65536,4218601,490,438,20,0,0,46,17397.96,5.26,0.68,0.00,0.00,21.07,0.00,0.00,0.00,32.00,0.15
2024-01-02 23:00:00,net-01,all,3.26,0.00,2.00,0.33,0.03,0.11,2.74,0.00,0.00,91.54,12.31,810.05,0.00,0.00,0.00,0.00,60.30,0.00,0.00,0.00,10.36,0.00,93.82,2.12,0.00,0.00,0.00,0.00,-2.97,2.29,5.32,27377242,5390758,16.45,62925,1367487,22937600,70.00,11468800,4915200,4223,16220160,163840,1.00,0,0.00,0,0,0.00,45265,4737,61423,24,4,650,0.42,0.48,1.22,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.00,0.55,0.54,0.00,3.12,53702.97,39377.78,21277.49,44091.37,0.00,0.00,5.01,0.00,0.00,0.01,10.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28744729,6881280,983040,32768,65536,5554598,507,414,20,0,0,58,9815.09,10.94,0.25,0.00,0.00,21.01,0.00,0.00,0.00,32.00,0.55
2024-01-02 23:05:00,net-01,all,5.41,0.00,3.23,0.28,0.02,0.08,2.24,0.00,0.00,88.73,8.32,1035.92,0.00,0.19,0.00,0.00,60.81,0.00,0.00,13.89,0.00,20.00,93.73,8.38,0.00,0.00,0.00,0.00,3.90,1.11,0.10,27584090,5183910,15.82,206628,910888,22937600,70.00,11468800,4915200,0,16220160,163840,1.00,0,0.00,0,0,0.00,51377,4884,62562,24,2,624,0.00,0.37,0.67,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.00,0.51,0.76,0.00,3.94,39173.85,32838.84,25754.91,38504.74,0.00,0.00,5.54,0.00,0.00,0.01,11.35,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28494978,6881280,983040,32768,65536,5347750,438,429,22,0,0,3,34448.07,8.11,0.07,0.00,0.00,22.70,0.00,0.00,0.00,32.00,0.51
2024-01-02 23:10:00,net-01,all,6.43,0.01,3.46,0.18,0.04,0.00,2.04,0.00,0.00,87.85,10.48,905.94,0.00,0.00,0.00,0.00,50.09,1.86,0.00,0.00,5.70,0.00,84.67,6.06,0.00,0.00,0.00,0.00,3.08,2.07,0.44,28242805,4525195,13.81,182713,1268083,22937600,70.00,11468800,4915200,11149,16220160,163840,1.00,0,0.00,0,0,0.00,45419,5024,58067,18,4,662,0.23,0.84,0.85,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.00,1.01,0.84,0.00,5.37,37122.73,56859.87,11408.21,29075.31,0.00,0.00,6.69,0.00,0.00,0.00,11.16,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29510888,6881280,983040,32768,65536,4689035,516,414,23,0,0,20,30123.31,11.27,0.37,0.00,0.00,22.32,0.00,0.00,0.00,32.00,1.01
2024-01-02 23:15:00,net-01,all,3.71,0.00,1.81,0.01,0.11,0.05,2.19,0.00,0.00,92.11,9.95,756.86,0.00,0.04,0.00,0.00,34.79,0.00,0.00,0.22,0.00,0.00,80.96,7.87,0.00,0.00,0.00,0.00,-4.51,-1.50,-0.28,27389857,5378143,16.41,190311,1181554,22937600,70.00,11468800,4915200,4700,16220160,163840,1.00,0,0.00,0,0,0.00,55087,4341,64435,28,6,673,0.43,1.17,0.78,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.00,0.30,0.51,0.09,4.52,40439.82,61937.55,11291.80,19120.18,0.00,0.00,3.68,0.01,0.00,0.00,10.08,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28571411,6881280,983040,32768,65536,5541983,518,475,25,0,0,72,20879.88,11.64,0.49,0.00,0.00,20.16,0.00,0.00,0.00,32.00,0.30
2024-01-02 23:20:00,net-01,all,2.63,0.00,1.95,0.04,0.08,0.07,2.74,0.00,0.00,92.49,13.86,426.18,0.00,0.00,0.00,0.00,37.58,1.17,0.00,66.70,0.23,0.00,96.82,6.16,0.00,0.00,0.00,0.00,-3.38,0.35,3.38,28730598,4037402,12.32,194082,1262332,22937600,70.00,11468800,4915200,13206,16220160,163840,1.00,0,0.00,0,0,0.00,49885,4601,56984,17,0,684,0.46,0.77,0.26,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.00,0.58,0.69,0.20,4.46,50640.77,61977.33,7536.86,26202.09,0.00,0.00,5.19,0.00,0.00,0.00,6.03,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29992930,6881280,983040,32768,65536,4201242,421,401,17,0,0,40,19640.31,10.29,0.55,0.00,0.00,12.06,0.00,0.00,0.00,32.00,0.58
2024-01-02 23:25:00,net-01,all,1.91,0.00,2.49,0.00,0.04,0.10,3.47,0.00,0.00,91.98,12.20,297.60,0.00,0.64,0.00,0.00,45.33,1.48,0.00,43.40,7.40,0.00,87.21,6.13,0.00,0.00,0.00,0.00,5.50,-0.18,3.08,29539035,3228965,9.85,149496,1446519,22937600,70.00,11468800,4915200,10521,16220160,163840,1.00,0,0.00,0,0,0.00,49491,4795,62096,19,5,727,1.11,0.98,0.38,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.00,0.02,1.22,0.20,4.40,56352.26,64180.53,12309.52,40467.38,0.00,0.00,3.16,0.00,0.00,0.00,8.85,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30985554,6881280,983040,32768,65536,3392805,457,413,6,0,0,39,32907.05,0.28,0.13,0.00,0.00,17.71,0.00,0.00,0.00,32.00,0.02
