DateTime,hostname,CPU,%usr,%nice,%sys,%iowait,%steal,%irq,%soft,%guest,%gnice,%idle,proc/s,cswch/s,pswpin/s,pswpout/s,pgpgin/s,pgpgout/s,fault/s,majflt/s,pgfree/s,pgscank/s,pgscand/s,pgsteal/s,%vmeff,tps,rtps,wtps,bread/s,bwrtn/s,frmpg/s,bufpg/s,campg/s,kbmemfree,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad,kbhugfree,kbhugused,%hugused,dentunusd,file-nr,inode-nr,pty-nr,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked,TTY,rcvin/s,xmtin/s,framerr/s,prtyerr/s,brk/s,ovrun/s,rd_sec/s,wr_sec/s,avgrq-sz,avgqu-sz,await,svctm,%util,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,rxerr/s,txerr/s,coll/s,rxdrop/s,txdrop/s,txcarr/s,rxfram/s,rxfifo/s,txfifo/s,call/s,retrans/s,read/s,write/s,access/s,getatt/s,scall/s,badcall/s,packet/s,udp/s,tcp/s,hit/s,miss/s,sread/s,swrite/s,saccess/s,sgetatt/s,kbavail,kbanonpg,kbslab,kbkstack,kbpgtbl,kbvmused,totsck,tcpsck,udpsck,rawsck,ip-frag,tcp-tw,total/s,dropd/s,squeezd/s,rx_rps/s,flw_lim/s,%ifutil,txmtin/s,rkB/s,wkB/s,areq-sz,aqu-sz
2024-01-01 08:30:00,compute-09,all,15.10,0.06,2.19,0.94,0.52,0.03,0.35,1.97,0.00,78.84,43.48,2289.12,0.45,0.21,55.05,61.27,964.73,0.29,1555.58,0.00,4.29,0.00,28.96,62.03,16.50,45.63,1222.32,3085.36,-0.16,1.31,0.34,95913129,35158871,26.82,278565,7866090,44766126,34.15,21573589,7836537,241480,65536000,0,0.00,0,0.00,0,0,0.00,56032,5434,59713,12,1,774,1.62,3.32,1.93,1,0,0.00,0.00,0.00,0.00,0.00,0.00,4554.38,1698.87,40.32,0.04,2.20,0.26,17.77,3392.97,5153.02,124.94,645.96,0.00,0.00,6.03,0.02,0.01,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,103779219,12944154,3932160,131072,262144,35158871,557,386,22,0,0,38,0.00,0.00,0.00,0.00,0.00,3.98,0.00,2277.19,849.43,20.16,0.04
2024-01-01 08:35:00,compute-09,all,13.65,0.09,2.30,0.94,0.01,0.01,0.43,2.65,0.00,79.94,56.95,3111.72,0.13,0.25,100.39,86.91,562.57,1.14,1536.75,0.00,3.38,51.59,38.84,71.51,21.07,35.43,1712.91,4003.76,-6.59,1.59,0.09,95453490,35618510,27.17,325099,10380233,40891548,31.20,22032409,5585256,451855,65094930,441070,0.67,0,0.00,0,0,0.00,48317,4898,60370,25,3,626,1.48,3.24,2.06,1,0,0.00,0.00,0.00,0.00,0.00,0.00,2975.59,1816.68,34.90,0.01,2.03,0.31,13.39,3547.56,3662.22,178.56,636.23,0.00,0.00,3.08,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,105833723,13219446,3932160,131072,262144,36059580,473,389,15,0,0,29,0.00,0.00,0.00,0.00,0.00,1.36,0.00,1487.79,908.34,17.45,0.01
2024-01-01 08:40:00,compute-09,all,11.64,0.07,1.79,0.01,0.00,0.05,0.37,3.37,0.00,82.69,50.60,2229.24,0.00,0.15,92.84,13.34,995.39,0.78,1474.86,17.74,3.07,4.57,44.36,81.61,39.27,31.34,689.54,4781.26,-3.92,1.09,0.15,98127518,32944482,25.13,861541,9550278,37752351,28.80,23749817,7771663,628523,64733977,802023,1.22,0,0.00,0,0,0.00,50640,4983,60969,13,2,650,1.68,2.33,2.61,1,0,0.00,0.00,0.00,0.00,0.00,0.00,3277.44,1227.56,38.47,0.09,1.01,0.03,11.10,2557.36,5030.21,404.83,823.46,0.00,0.00,4.98,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,107677796,14249890,3932160,131072,262144,33746505,456,392,22,0,0,50,0.00,0.00,0.00,0.00,0.00,0.82,0.00,1638.72,613.78,19.24,0.09
2024-01-01 08:45:00,compute-09,all,15.87,0.06,1.92,0.59,0.00,0.03,0.26,2.34,0.00,78.91,67.43,2087.67,0.00,0.00,158.87,86.74,659.49,1.71,1219.18,12.68,2.63,0.00,32.38,90.87,42.14,40.47,0.00,3325.82,-3.20,0.25,-1.16,97766267,33305733,25.41,525754,9695561,40363401,30.79,22819774,6133010,632501,64680589,855411,1.31,0,0.00,0,0,0.00,52670,4397,61653,28,2,680,3.89,2.73,1.76,1,0,0.00,0.00,0.00,0.00,0.00,0.00,2617.09,1770.66,27.07,0.00,1.15,0.41,13.20,3695.72,3887.38,399.41,620.78,0.00,0.00,6.69,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,107461828,13691864,3932160,131072,262144,34161144,511,333,13,0,0,25,0.00,0.00,0.00,0.00,0.00,2.39,0.00,1308.55,885.33,13.54,0.00
2024-01-01 08:50:00,compute-09,all,13.61,0.05,1.65,1.73,0.00,0.05,0.19,2.45,0.01,80.27,87.18,2238.56,0.00,0.00,67.76,47.53,1086.57,1.54,1046.80,48.18,0.42,0.00,30.99,99.91,34.10,32.61,1165.73,2992.51,4.32,-0.46,0.90,97326958,33745042,25.75,1056781,9110020,35237123,26.88,22658494,10896161,592170,64681725,854275,1.30,0,0.00,0,0,0.00,51524,4732,61797,13,0,722,3.15,1.61,1.59,1,0,0.00,0.00,0.00,0.00,0.00,0.00,1868.07,1061.64,20.41,0.08,0.98,0.44,12.40,4766.41,3358.25,383.26,776.45,0.00,0.00,5.08,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,106436978,13595096,3932160,131072,262144,34599317,562,500,18,0,0,23,0.00,0.00,0.00,0.00,0.00,1.70,0.00,934.03,530.82,10.21,0.08
2024-01-01 08:55:00,compute-09,all,10.38,0.03,2.30,2.08,0.69,0.07,0.07,3.44,0.00,80.95,101.44,992.46,0.02,0.00,45.83,50.33,1135.61,1.62,380.74,22.10,0.22,0.00,31.78,43.72,40.92,48.71,1976.23,4903.19,2.45,0.13,1.32,100394703,30677297,23.40,1502046,9243144,38547267,29.41,21458082,10692439,518111,64656967,879033,1.34,0,0.00,0,0,0.00,43545,4875,55027,30,4,621,2.49,0.79,1.71,1,0,0.00,0.00,0.00,0.00,0.00,0.00,2014.48,3244.38,23.50,0.16,1.24,0.28,15.32,4199.41,1373.41,538.28,805.37,0.00,0.00,4.25,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,109637847,12874849,3932160,131072,262144,31556330,487,428,23,0,0,67,0.00,0.00,0.00,0.00,0.00,3.34,0.00,1007.24,1622.19,11.75,0.16
2024-01-01 09:00:00,compute-09,all,8.16,0.01,3.20,2.41,0.20,0.06,0.00,0.90,0.01,85.05,87.64,1051.12,0.19,0.08,76.20,95.38,1434.50,0.82,1396.19,0.00,0.00,0.00,31.36,87.96,35.22,49.34,1120.04,5800.13,1.88,0.49,-0.77,104495320,26576680,20.28,1611293,9639609,34488436,26.31,22630307,11689803,544771,64030010,1505990,2.30,0,0.00,0,0,0.00,48902,4403,59859,24,3,732,1.73,0.93,2.03,0,0,0.00,0.00,0.00,0.00,0.00,0.00,2229.21,323.58,16.27,0.13,1.90,0.27,13.87,3309.45,2066.75,650.17,982.12,0.00,0.00,2.62,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.02,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,114134929,13578184,3932160,131072,262144,28082670,492,433,29,0,0,39,0.00,0.00,0.00,0.00,0.00,1.44,0.00,1114.60,161.79,8.13,0.13
2024-01-01 09:05:00,compute-09,all,11.88,0.00,3.18,1.67,0.05,0.09,0.00,0.70,0.00,82.44,75.15,1791.47,0.28,0.11,45.78,98.67,1461.97,1.24,1256.84,0.00,0.00,0.00,32.88,72.18,47.16,23.50,1996.71,4220.95,0.58,0.11,0.13,102259311,28812689,21.98,1370912,8291367,37375363,28.52,21644014,7988035,580118,64644779,891221,1.36,0,0.00,0,0,0.00,43253,4201,65467,17,4,656,1.42,1.56,2.18,0,0,0.00,0.00,0.00,0.00,0.00,0.00,2352.69,87.13,29.13,0.11,2.50,0.42,20.63,2408.16,2928.31,386.41,827.23,0.00,0.00,6.09,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,110550678,12986408,3932160,131072,262144,29703910,464,387,20,0,0,66,0.00,0.00,0.00,0.00,0.00,0.59,0.00,1176.35,43.56,14.56,0.11
2024-01-01 09:10:00,compute-09,all,11.28,0.00,1.80,2.97,0.88,0.07,0.10,2.53,0.01,80.35,55.93,2613.55,0.38,0.00,68.12,133.65,1300.56,1.10,1343.34,0.00,0.00,0.00,27.34,78.15,43.16,32.52,2595.92,4039.31,-0.67,-0.23,1.11,100756668,30315332,23.13,1417424,8181178,41265301,31.48,17238191,7384802,363535,64867112,668888,1.02,0,0.00,0,0,0.00,45392,4895,67016,12,0,759,1.51,0.75,0.98,1,0,0.00,0.00,0.00,0.00,0.00,0.00,713.73,3442.10,29.53,0.26,1.97,0.33,12.00,4141.80,3445.78,154.93,847.91,0.00,0.00,2.73,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,108937846,10342915,3932160,131072,262144,30984220,526,425,23,0,0,41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,356.87,1721.05,14.77,0.26
2024-01-01 09:15:00,compute-09,all,13.43,0.01,2.74,3.25,0.40,0.06,0.00,2.19,0.00,77.92,64.60,2314.98,0.29,0.00,64.48,124.40,1449.66,0.63,1735.38,35.07,0.00,3.10,26.12,67.55,42.23,10.04,2495.39,3065.16,3.65,0.47,1.34,97222596,33849404,25.83,1610385,7031989,33933796,25.89,18121425,5512207,430876,64762139,773861,1.18,0,0.00,0,0,0.00,49230,4743,60725,23,7,724,2.01,0.07,0.93,0,0,0.00,0.00,0.00,0.00,0.00,0.00,1076.26,3430.75,21.77,0.18,0.94,0.44,11.08,3621.62,5559.71,151.33,633.85,0.00,0.00,3.58,0.00,0.00,0.00,0.02,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,104254585,10872855,3932160,131072,262144,34623265,427,381,25,0,0,47,0.00,0.00,0.00,0.00,0.00,2.01,0.00,538.13,1715.37,10.88,0.18
2024-01-01 09:20:00,compute-09,all,14.65,0.04,3.06,3.10,0.54,0.07,0.00,2.77,0.00,75.77,51.92,2364.71,0.02,0.00,65.61,171.69,1402.51,0.46,2105.70,34.30,0.00,35.34,34.15,88.37,33.58,14.03,1510.13,3529.34,0.88,0.10,0.20,96204700,34867300,26.60,1582861,10863323,36658484,27.97,16645412,5331192,339496,64945376,590624,0.90,0,0.00,0,0,0.00,53774,4821,57539,28,5,732,1.65,1.95,0.55,1,0,0.00,0.00,0.00,0.00,0.00,0.00,2195.31,5816.77,34.82,0.07,0.72,0.15,14.63,5051.35,6032.42,141.01,508.76,0.00,0.00,7.99,0.01,0.00,0.01,0.05,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,107068023,9987247,3932160,131072,262144,35457924,547,357,19,0,0,40,0.00,0.00,0.00,0.00,0.00,6.12,0.00,1097.66,2908.38,17.41,0.07
2024-01-01 09:25:00,compute-09,all,12.85,0.09,3.05,3.06,0.40,0.08,0.00,3.30,0.00,77.16,35.82,2085.20,0.00,0.00,62.15,146.30,1130.23,0.32,1932.42,21.71,0.00,1.82,35.55,95.30,44.04,7.73,3564.01,5381.90,2.22,-0.15,2.21,93767499,37304501,28.46,1153373,8611512,44397902,33.87,19749281,7695316,309428,65270261,265739,0.41,0,0.00,0,0,0.00,54089,5892,60301,26,0,791,3.07,1.31,1.47,1,0,0.00,0.00,0.00,0.00,0.00,0.00,1439.70,3912.65,33.32,0.00,0.84,0.16,9.92,4526.98,4593.10,85.55,610.47,0.00,0.00,9.36,0.00,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,102379011,11849569,3932160,131072,262144,37570240,487,423,24,0,0,63,0.00,0.00,0.00,0.00,0.00,5.24,0.00,719.85,1956.32,16.66,0.00
2024-01-01 09:30:00,compute-09,all,12.52,0.08,2.74,2.54,0.00,0.08,0.04,3.60,0.00,78.39,48.91,2187.44,0.05,0.00,96.84,98.44,1121.04,0.00,1787.18,43.96,0.18,0.61,37.74,91.42,31.07,8.25,3378.57,4642.05,-1.02,-0.12,2.10,89292356,41779644,31.88,855724,9751306,38515671,29.39,19701090,6498600,294244,65348385,187615,0.29,0,0.00,0,0,0.00,43719,4435,57847,18,5,667,1.83,1.70,1.78,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3570.45,22.54,0.02,1.41,0.19,9.11,5911.79,4629.85,82.66,686.85,0.00,0.00,3.27,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,99043662,11820654,3932160,131072,262144,41967259,415,350,22,0,0,4,0.00,0.00,0.00,0.00,0.00,3.12,0.00,0.00,1785.23,11.27,0.02
2024-01-01 09:35:00,compute-09,all,14.44,0.02,1.93,2.82,0.00,0.06,0.10,4.63,0.01,75.99,51.96,2567.99,0.00,0.00,94.08,157.41,1265.46,0.23,2141.13,25.58,0.00,4.11,35.19,85.79,31.69,4.96,3877.89,5935.73,-2.50,0.24,1.18,94354847,36717153,28.01,727882,7186740,40226072,30.69,21803812,10537052,352256,65536000,0,0.00,0,0.00,0,0,0.00,52758,5913,63541,23,1,705,1.71,2.50,1.79,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3850.30,23.81,0.08,1.28,0.02,10.83,4189.13,3914.86,188.42,662.06,0.00,0.00,3.05,0.02,0.01,0.01,0.05,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,101541587,13082287,3932160,131072,262144,36717153,487,443,13,0,0,48,0.00,0.00,0.00,0.00,0.00,3.67,0.00,0.00,1925.15,11.91,0.08
2024-01-01 09:40:00,compute-09,all,13.65,0.03,3.29,1.30,0.00,0.05,0.30,2.39,0.00,78.99,33.83,1595.19,0.00,0.00,37.73,88.76,965.58,0.00,2174.72,0.00,0.00,0.00,33.66,105.08,38.82,28.61,2634.01,7055.91,-2.60,0.41,1.83,94493038,36578962,27.91,801063,5529040,43175966,32.94,25623024,10355452,401802,65536000,0,0.00,0,0.00,0,0,0.00,57999,5358,60538,19,4,735,2.69,3.33,1.66,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4557.42,27.88,0.05,0.41,0.25,12.81,4949.07,4649.43,268.58,608.17,0.00,0.00,0.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100022078,15373814,3932160,131072,262144,36578962,511,406,16,0,0,69,0.00,0.00,0.00,0.00,0.00,2.22,0.00,0.00,2278.71,13.94,0.05
2024-01-01 09:45:00,compute-09,all,15.96,0.04,2.91,1.66,0.15,0.07,0.44,2.13,0.00,76.63,32.49,2266.59,0.00,0.00,24.32,93.83,1131.59,0.00,2111.44,0.00,1.10,0.00,33.73,96.03,25.56,29.48,2701.24,3901.80,-0.41,0.48,0.34,93441421,37630579,28.71,773943,9154395,43806103,33.42,20749705,12634933,546972,65153968,382032,0.58,0,0.00,0,0,0.00,53627,4601,58655,21,0,708,3.12,3.59,1.25,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4810.68,32.96,0.00,0.55,0.31,11.06,5106.30,5938.77,333.27,289.61,0.00,0.00,3.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,102595816,12449823,3932160,131072,262144,38012611,609,411,24,0,0,41,0.00,0.00,0.00,0.00,0.00,6.28,0.00,0.00,2405.34,16.48,0.00
2024-01-01 09:50:00,compute-09,all,13.90,0.04,3.50,0.08,0.00,0.08,0.23,2.07,0.00,80.10,43.25,2244.98,0.00,0.00,21.51,3.48,1116.08,0.24,1877.68,16.12,0.30,6.40,41.56,101.80,31.84,14.66,2297.24,3361.69,2.30,1.01,0.08,99839334,31232666,23.83,1161168,9204377,46599550,35.55,19660191,10936399,384101,64941944,594056,0.91,0,0.00,0,0,0.00,51756,5170,65191,15,3,646,0.91,1.65,1.59,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5599.33,26.81,0.00,0.97,0.69,9.41,6106.11,5843.29,224.07,587.03,0.00,0.00,7.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,109043711,11796114,3932160,131072,262144,31826722,488,420,31,0,0,86,0.00,0.00,0.00,0.00,0.00,4.63,0.00,0.00,2799.67,13.40,0.00
2024-01-01 09:55:00,compute-09,all,13.77,0.01,2.51,1.87,0.36,0.09,0.33,1.43,0.00,79.62,36.77,2937.32,0.23,0.50,0.85,35.48,1224.32,0.00,1864.83,0.00,1.29,0.00,43.60,80.63,44.75,17.69,2919.56,3159.01,0.84,-0.54,-0.27,103041093,28030907,21.39,1067354,8380901,40172916,30.65,21951485,7691226,336589,64699139,836861,1.28,0,0.00,0,0,0.00,52988,5363,58682,23,5,626,1.42,0.85,0.62,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5393.89,20.31,0.00,2.30,0.87,15.21,5947.80,3612.11,306.74,897.03,0.00,0.00,3.48,0.02,0.00,0.00,0.01,0.00,0.00,0.00,0.01,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,111421994,13170891,3932160,131072,262144,28867768,549,434,21,0,0,61,0.00,0.00,0.00,0.00,0.00,4.04,0.00,0.00,2696.94,10.16,0.00
2024-01-01 10:00:00,compute-09,all,16.78,0.05,2.32,1.67,0.00,0.09,0.41,1.96,0.00,76.73,26.32,2680.36,0.61,0.31,8.61,76.65,1041.79,0.00,2093.73,8.75,1.51,0.00,40.75,53.21,39.42,39.58,2002.44,3844.71,-2.28,-0.01,1.47,101296307,29775693,22.72,1254376,9940608,34384562,26.23,19551382,9730916,210139,65117804,418196,0.64,0,0.00,0,0,0.00,52232,4449,60282,17,2,627,1.79,0.50,0.14,2,0,0.00,0.00,0.00,0.00,0.00,0.00,820.85,4715.38,8.22,0.00,2.46,0.65,16.68,5883.94,4245.57,205.45,595.68,0.00,0.00,2.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,111236915,11730829,3932160,131072,262144,30193889,506,478,23,0,0,71,0.00,0.00,0.00,0.00,0.00,3.24,0.00,410.43,2357.69,4.11,0.00
2024-01-01 10:05:00,compute-09,all,18.76,0.04,1.19,2.95,0.23,0.08,0.29,0.27,0.00,76.18,52.75,2012.02,0.16,0.35,97.72,24.28,1158.46,0.38,2111.11,7.71,2.01,21.21,41.70,44.42,61.80,5.21,2338.01,2734.24,-1.48,-0.26,1.40,94228908,36843092,28.11,1692731,9863666,32396392,24.72,21397598,9628991,284016,64699967,836033,1.28,0,0.00,0,0,0.00,48431,5381,65444,20,2,688,2.10,0.68,0.86,0,0,0.00,0.00,0.00,0.00,0.00,0.00,2068.56,3732.59,18.98,0.00,1.77,0.61,18.78,5042.39,4384.31,102.02,893.01,0.00,0.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,104092574,12838559,3932160,131072,262144,37679125,528,402,24,0,0,18,0.00,0.00,0.00,0.00,0.00,0.76,0.00,1034.28,1866.29,9.49,0.00
2024-01-01 10:10:00,compute-09,all,19.04,0.05,2.18,2.14,0.00,0.06,0.30,1.23,0.00,75.01,54.58,1762.69,0.00,0.34,119.96,12.50,1226.24,0.79,1780.78,6.65,2.93,21.25,43.17,56.88,61.05,39.57,3078.82,4697.90,1.41,-0.81,1.86,99713267,31358733,23.92,1186864,9875376,38046937,29.03,22211020,11354224,375648,65201396,334604,0.51,0,0.00,0,0,0.00,41916,5404,57964,27,0,659,1.53,2.05,1.42,1,0,0.00,0.00,0.00,0.00,0.00,0.00,2979.65,4913.14,24.09,0.00,1.27,0.53,18.69,5154.95,3547.63,170.97,1027.68,0.00,0.00,5.16,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,109588643,13326612,3932160,131072,262144,31693337,542,374,13,0,0,59,0.00,0.00,0.00,0.00,0.00,4.69,0.00,1489.83,2456.57,12.04,0.00
2024-01-01 10:15:00,compute-09,all,17.28,0.06,0.88,1.58,0.05,0.09,0.28,1.67,0.00,78.12,78.86,2148.43,0.00,0.45,62.34,0.00,959.40,0.38,2098.60,13.47,2.62,27.42,44.91,29.39,60.05,32.55,2747.19,3908.67,-0.50,-0.92,-2.61,99543976,31528024,24.05,1173297,9832726,48461331,36.97,26423877,12705750,424047,65426312,109688,0.17,0,0.00,0,0,0.00,54452,5252,61322,18,2,769,0.00,2.77,0.57,1,0,0.00,0.00,0.00,0.00,0.00,0.00,4357.08,5230.18,28.49,0.00,0.98,0.44,25.85,5169.14,2365.69,337.66,583.84,0.00,0.00,2.49,0.00,0.01,0.00,0.02,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,109376702,15854326,3932160,131072,262144,31637712,518,455,20,0,0,64,0.00,0.00,0.00,0.00,0.00,3.64,0.00,2178.54,2615.09,14.24,0.00
2024-01-01 10:20:00,compute-09,all,13.11,0.03,2.08,1.24,0.05,0.13,0.31,2.60,0.00,80.44,80.88,3248.90,0.00,0.06,81.72,0.00,600.45,0.70,1199.42,0.00,0.81,26.56,50.56,32.52,54.27,47.92,3115.36,2319.43,1.02,-1.19,0.10,98365909,32706091,24.95,1196481,10981012,46840282,35.74,28430571,11341828,387246,65536000,0,0.00,0,0.00,0,0,0.00,52119,4420,60748,24,3,653,0.38,2.18,0.53,0,0,0.00,0.00,0.00,0.00,0.00,0.00,2909.15,5272.85,29.74,0.00,0.74,0.39,26.51,3345.58,853.09,276.01,820.22,0.00,0.00,7.82,0.00,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,109346921,17058342,3932160,131072,262144,32706091,502,432,19,0,0,70,0.00,0.00,0.00,0.00,0.00,7.17,0.00,1454.58,2636.42,14.87,0.00
2024-01-01 10:25:00,compute-09,all,17.12,0.06,2.11,1.45,0.02,0.11,0.50,2.02,0.00,76.61,75.00,3147.10,0.00,0.00,63.38,60.44,792.49,0.81,1303.41,0.00,2.51,5.50,54.68,26.34,43.49,32.35,3156.86,3517.65,-3.13,-2.09,2.04,95515388,35556612,27.13,1394989,11262202,54706199,41.74,26158266,10568018,385647,65169044,366956,0.56,0,0.00,0,0,0.00,50093,4751,60811,24,5,703,1.62,2.49,0.44,1,0,0.00,0.00,0.00,0.00,0.00,0.00,2165.95,6730.38,42.22,0.00,0.88,0.36,10.75,3880.87,1101.90,384.91,689.62,0.00,0.00,6.07,0.01,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,106777590,15694959,3932160,131072,262144,35923568,500,398,15,0,0,30,0.00,0.00,0.00,0.00,0.00,7.21,0.00,1082.97,3365.19,21.11,0.00
2024-01-01 10:30:00,compute-09,all,16.23,0.10,1.91,1.05,0.33,0.09,0.33,1.98,0.00,77.97,101.64,3057.33,0.00,0.00,69.16,51.57,983.91,0.56,1525.66,0.00,0.93,41.84,53.17,70.13,51.53,41.22,2998.79,4357.54,-2.54,-2.01,0.49,94714065,36357935,27.74,1491992,10807479,45519926,34.73,18036794,8819345,248979,64946504,589496,0.90,0,0.00,0,0,0.00,66400,5136,59181,22,1,712,1.57,3.93,0.68,0,0,0.00,0.00,0.00,0.00,0.00,0.00,1876.61,3981.81,43.54,0.00,0.77,0.37,13.38,4293.93,1293.26,374.80,861.37,0.00,0.00,4.91,0.02,0.00,0.00,0.02,0.00,0.00,0.00,0.02,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,105521544,10822077,3932160,131072,262144,36947431,479,395,17,0,0,53,0.00,0.00,0.00,0.00,0.00,7.04,0.00,938.31,1990.91,21.77,0.00
