DateTime,hostname,CPU,%usr,%nice,%sys,%iowait,%steal,%irq,%soft,%guest,%gnice,%idle,proc/s,cswch/s,pswpin/s,pswpout/s,pgpgin/s,pgpgout/s,fault/s,majflt/s,pgfree/s,pgscank/s,pgscand/s,pgsteal/s,%vmeff,tps,rtps,wtps,bread/s,bwrtn/s,frmpg/s,bufpg/s,campg/s,kbmemfree,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad,kbhugfree,kbhugused,%hugused,dentunusd,file-nr,inode-nr,pty-nr,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked,TTY,rcvin/s,xmtin/s,framerr/s,prtyerr/s,brk/s,ovrun/s,rd_sec/s,wr_sec/s,avgrq-sz,avgqu-sz,await,svctm,%util,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,rxerr/s,txerr/s,coll/s,rxdrop/s,txdrop/s,txcarr/s,rxfram/s,rxfifo/s,txfifo/s,call/s,retrans/s,read/s,write/s,access/s,getatt/s,scall/s,badcall/s,packet/s,udp/s,tcp/s,hit/s,miss/s,sread/s,swrite/s,saccess/s,sgetatt/s,kbavail,kbanonpg,kbslab,kbkstack,kbpgtbl,kbvmused,totsck,tcpsck,udpsck,rawsck,ip-frag,tcp-tw,total/s,dropd/s,squeezd/s,rx_rps/s,flw_lim/s,%ifutil,txmtin/s,rkB/s,wkB/s,areq-sz,aqu-sz
2024-01-01 08:50:00,net-02,all,0.22,0.00,2.31,0.50,0.03,0.17,2.87,0.00,0.00,93.90,14.62,770.19,0.74,0.00,0.00,0.00,65.99,0.00,0.00,0.00,6.99,76.06,97.42,8.95,0.00,0.00,0.00,0.00,2.65,-0.09,-3.28,28499806,4268194,13.03,8506,1037463,22937600,70.00,11468800,4915200,13464,16220160,163840,1.00,0,0.00,0,0,0.00,52020,5107,61318,30,2,685,0.38,1.30,0.91,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.00,0.75,1.02,0.39,0.23,18880.93,49958.18,9162.94,34476.44,0.00,0.00,1.29,0.00,0.01,0.00,14.62,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29537269,6881280,983040,32768,65536,4432034,413,373,13,0,0,58,58566.64,0.00,0.36,0.00,0.00,29.22,0.00,0.00,0.00,32.00,0.75
2024-01-01 08:55:00,net-02,all,0.62,0.00,3.76,0.47,0.00,0.17,4.18,0.00,0.00,90.80,8.28,307.75,0.00,0.00,0.00,0.00,93.22,0.01,0.00,4.52,0.00,0.00,94.91,8.17,0.00,0.00,0.00,0.00,0.12,0.15,3.32,28358143,4409857,13.46,0,1048908,22937600,70.00,11468800,4915200,8217,16220160,163840,1.00,0,0.00,0,0,0.00,65412,4730,62417,31,5,705,0.91,1.14,0.74,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.00,0.44,0.76,0.36,2.01,40170.40,63312.98,26586.24,40697.07,0.00,0.00,1.29,0.00,0.01,0.00,13.18,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29407051,6881280,983040,32768,65536,4573697,459,394,28,0,0,20,54240.40,0.00,0.14,0.00,0.00,26.35,0.00,0.00,0.00,32.00,0.44
2024-01-01 09:00:00,net-02,all,0.00,0.00,2.23,0.39,0.02,0.10,4.08,0.00,0.00,93.18,10.79,576.40,0.18,0.63,0.00,0.00,74.79,0.00,0.00,12.95,0.00,16.34,93.50,5.87,0.00,0.00,0.00,0.00,8.56,-1.87,0.45,28765047,4002953,12.22,110411,1224305,22937600,70.00,11468800,4915200,15059,16220160,163840,1.00,0,0.00,0,0,0.00,45086,3946,61477,34,3,626,0.43,1.06,0.68,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.00,0.44,1.79,0.34,1.69,42760.13,60974.04,19814.29,51807.24,0.00,0.00,4.15,0.00,0.01,0.01,13.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29989352,6881280,983040,32768,65536,4166793,510,367,23,0,0,76,72394.86,0.00,0.00,0.00,0.00,27.02,0.00,0.00,0.00,32.00,0.44
2024-01-01 09:05:00,net-02,all,0.00,0.00,3.49,0.39,0.00,0.01,3.80,0.00,0.00,92.31,10.77,413.07,0.82,0.00,0.00,0.00,118.26,0.78,0.00,0.00,0.31,34.03,90.28,0.90,0.00,0.00,0.00,0.00,-6.48,3.35,1.65,28660891,4107109,12.53,155125,1374913,22937600,70.00,11468800,4915200,17153,16220160,163840,1.00,0,0.00,0,0,0.00,57219,4570,60642,15,3,621,0.91,0.96,0.39,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.00,0.62,1.17,0.41,3.19,31660.54,47357.75,1802.33,37978.87,0.00,0.00,1.85,0.00,0.01,0.01,15.35,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30035804,6881280,983040,32768,65536,4270949,519,466,22,0,0,60,81296.24,0.00,0.00,0.00,0.00,30.69,0.00,0.00,0.00,32.00,0.62
2024-01-01 09:10:00,net-02,all,0.00,0.00,2.19,0.19,0.00,0.00,4.76,0.00,0.00,92.86,16.17,458.92,0.00,0.00,0.00,0.00,117.58,0.77,0.00,3.01,0.00,15.29,90.19,4.74,0.00,0.00,0.00,0.00,2.60,-0.08,0.13,28744137,4023863,12.28,186863,910551,22937600,70.00,11468800,4915200,16741,16220160,163840,1.00,0,0.00,0,0,0.00,50862,4891,61004,28,4,688,1.21,0.30,0.06,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.00,0.01,1.02,0.33,2.84,26882.08,49066.11,14668.21,29345.43,0.00,0.00,5.94,0.00,0.00,0.00,13.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29654688,6881280,983040,32768,65536,4187703,485,381,19,0,0,60,92928.07,0.00,0.19,0.00,0.00,27.49,0.00,0.00,0.00,32.00,0.01
2024-01-01 09:15:00,net-02,all,1.04,0.00,1.97,0.22,0.02,0.02,4.02,0.00,0.00,92.69,9.71,767.11,0.00,0.00,0.00,0.00,136.88,0.00,0.00,0.00,6.99,0.00,87.75,5.13,0.00,0.00,0.00,0.00,-3.36,1.59,-1.78,27929575,4838425,14.77,269218,1494638,22937600,70.00,11468800,4915200,22126,16220160,163840,1.00,0,0.00,0,0,0.00,58909,3894,55666,20,6,676,1.24,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.00,0.43,1.11,0.40,3.11,30030.06,55885.03,12997.10,36151.05,0.00,0.00,3.99,0.01,0.01,0.02,18.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29424213,6881280,983040,32768,65536,5002265,524,333,17,0,0,74,59390.55,0.00,0.21,0.00,0.00,37.23,0.00,0.00,0.00,32.00,0.43
2024-01-01 09:20:00,net-02,all,2.57,0.00,2.51,0.35,0.03,0.00,3.20,0.00,0.00,91.34,12.58,506.07,0.00,0.00,0.00,0.00,151.44,0.39,0.00,0.00,0.00,0.00,87.66,5.99,0.00,0.00,0.00,0.00,-3.59,0.72,1.16,27117874,5650126,17.24,201607,1747738,22937600,70.00,11468800,4915200,18966,16220160,163840,1.00,0,0.00,0,0,0.00,47439,4529,59933,26,5,710,0.80,0.03,0.66,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.00,0.48,1.79,0.28,2.14,20859.96,44115.84,24806.36,41842.87,0.00,0.00,2.90,0.00,0.00,0.00,15.30,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28865612,6881280,983040,32768,65536,5813966,498,391,14,0,0,88,47736.99,2.69,0.12,0.00,0.00,30.60,0.00,0.00,0.00,32.00,0.48
2024-01-01 09:25:00,net-02,all,1.93,0.01,1.50,0.26,0.09,0.02,3.43,0.00,0.00,92.76,16.76,562.23,0.00,0.00,0.00,0.00,112.67,0.35,0.00,0.00,1.62,73.69,88.18,5.35,0.00,0.00,0.00,0.00,5.18,0.61,0.55,27065801,5702199,17.40,170666,1372515,22937600,70.00,11468800,4915200,29671,16220160,163840,1.00,0,0.00,0,0,0.00,44005,5205,58123,15,3,606,1.06,0.00,0.60,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.00,0.45,1.98,0.15,2.00,16977.93,33836.05,47566.09,33714.17,0.00,0.00,3.45,0.00,0.00,0.00,14.53,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28438316,6881280,983040,32768,65536,5866039,522,409,28,0,0,54,40405.41,7.66,0.13,0.00,0.00,29.07,0.00,0.00,0.00,32.00,0.45
2024-01-01 09:30:00,net-02,all,3.27,0.00,2.66,0.06,0.10,0.08,3.39,0.00,0.00,90.43,12.22,803.42,0.00,0.00,0.00,0.00,99.50,0.21,0.00,0.00,1.26,0.00,98.02,7.41,0.00,0.00,0.00,0.00,0.86,-1.13,-1.70,27927757,4840243,14.77,168977,1314622,22937600,70.00,11468800,4915200,30399,16220160,163840,1.00,0,0.00,0,0,0.00,47335,5315,61491,24,2,704,0.56,0.00,0.93,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.00,0.41,1.34,0.24,2.11,23375.50,28406.39,46938.23,41546.99,0.00,0.00,6.27,0.00,0.00,0.00,15.65,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29242379,6881280,983040,32768,65536,5004083,390,365,14,0,0,52,18287.70,3.21,0.25,0.00,0.00,31.29,0.00,0.00,0.00,32.00,0.41
2024-01-01 09:35:00,net-02,all,4.05,0.01,2.52,0.00,0.11,0.04,2.37,0.00,0.00,90.90,14.03,1059.75,0.00,0.00,0.00,0.00,59.01,0.00,0.00,0.00,0.00,0.00,90.59,11.32,0.00,0.00,0.00,0.00,2.18,-0.15,-1.80,28077613,4690387,14.31,124709,1458945,22937600,70.00,11468800,4915200,20051,16220160,163840,1.00,0,0.00,0,0,0.00,42646,5865,57908,18,3,733,0.50,0.00,0.46,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.00,0.27,1.01,0.32,2.16,46058.33,61881.65,56011.51,46672.33,0.00,0.00,5.31,0.00,0.00,0.00,14.80,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29536558,6881280,983040,32768,65536,4854227,521,381,17,0,0,60,44581.81,2.00,0.00,0.00,0.00,29.60,0.00,0.00,0.00,32.00,0.27
2024-01-01 09:40:00,net-02,all,3.31,0.00,2.04,0.03,0.06,0.05,1.79,0.00,0.00,92.72,12.89,866.85,0.00,0.09,0.00,0.00,147.37,1.16,0.00,0.00,1.20,0.00,93.73,10.42,0.00,0.00,0.00,0.00,2.75,-0.58,1.65,27905557,4862443,14.84,115960,1175307,22937600,70.00,11468800,4915200,15891,16220160,163840,1.00,0,0.00,0,0,0.00,49308,5143,57312,16,2,755,0.85,0.00,0.54,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.00,0.46,0.78,0.22,1.41,45878.68,80665.28,57924.66,40566.22,0.00,0.00,6.65,0.00,0.00,0.01,14.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29080864,6881280,983040,32768,65536,5026283,534,360,28,0,0,0,36392.15,3.49,0.19,0.00,0.00,28.80,0.00,0.00,0.00,32.00,0.46
2024-01-01 09:45:00,net-02,all,1.72,0.00,2.21,0.09,0.11,0.16,1.94,0.00,0.00,93.77,10.38,916.56,0.01,0.00,0.00,0.00,75.39,0.82,0.00,0.00,3.34,9.35,82.74,13.11,0.00,0.00,0.00,0.00,4.08,0.72,2.40,26895389,5872611,17.92,105087,1346725,22937600,70.00,11468800,4915200,11023,16220160,163840,1.00,0,0.00,0,0,0.00,53222,5808,53717,26,0,730,2.07,0.02,0.69,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.00,0.14,0.40,0.26,0.60,45758.01,94789.24,36427.56,33550.84,0.00,0.00,4.88,0.00,0.01,0.00,16.66,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28242114,6881280,983040,32768,65536,6036451,533,371,22,0,0,34,24222.64,5.09,0.00,0.00,0.00,33.33,0.00,0.00,0.00,32.00,0.14
2024-01-01 09:50:00,net-02,all,2.86,0.00,3.54,0.00,0.06,0.06,1.87,0.00,0.00,91.61,9.86,1031.62,0.00,0.00,0.00,0.00,134.44,0.00,0.00,8.22,0.00,0.00,91.02,16.98,0.00,0.00,0.00,0.00,-0.20,-1.65,2.33,26611290,6156710,18.79,7800,1377033,22937600,70.00,11468800,4915200,14306,16220160,163840,1.00,0,0.00,0,0,0.00,48794,5616,55610,20,4,686,1.85,0.34,0.67,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.00,0.42,0.94,0.27,1.54,49279.38,70522.75,21483.99,27418.70,0.00,0.00,4.64,0.00,0.00,0.00,14.61,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27988323,6881280,983040,32768,65536,6320550,514,343,25,0,0,56,7867.47,7.45,0.00,0.00,0.00,29.22,0.00,0.00,0.00,32.00,0.42
2024-01-01 09:55:00,net-02,all,2.55,0.00,1.93,0.00,0.00,0.05,1.23,0.00,0.00,94.23,8.36,870.33,0.41,0.00,0.00,0.00,157.63,0.56,0.00,0.00,0.00,54.21,91.90,13.41,0.00,0.00,0.00,0.00,-1.32,3.68,-3.84,25805039,6962961,21.25,0,1184919,22937600,70.00,11468800,4915200,13739,16220160,163840,1.00,0,0.00,0,0,0.00,53495,5125,61273,15,4,683,1.24,0.47,0.85,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.00,0.62,0.91,0.19,0.51,41140.09,71461.87,23113.09,30056.94,0.00,0.00,0.20,0.00,0.00,0.03,15.89,0.01,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26989958,6881280,983040,32768,65536,7126801,455,384,20,0,0,62,17402.07,2.83,0.00,0.00,0.00,31.79,0.00,0.00,0.00,32.00,0.62
2024-01-01 10:00:00,net-02,all,0.90,0.00,2.88,0.01,0.00,0.12,2.82,0.00,0.00,93.28,15.59,365.84,0.78,0.00,0.00,0.00,167.46,0.25,0.00,0.00,0.00,96.82,92.65,14.02,0.00,0.00,0.00,0.00,-2.02,-1.32,3.02,25746336,7021664,21.43,0,1408951,22937600,70.00,11468800,4915200,22657,16220160,163840,1.00,0,0.00,0,0,0.00,48477,5190,62059,16,0,723,0.59,0.65,0.84,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.00,0.26,0.46,0.09,0.00,43168.77,64158.99,19724.35,36359.71,0.00,0.00,2.76,0.00,0.00,0.00,16.87,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27155287,6881280,983040,32768,65536,7185504,528,358,13,0,0,34,29005.80,4.88,0.12,0.00,0.00,33.75,0.00,0.00,0.00,32.00,0.26
2024-01-01 10:05:00,net-02,all,1.17,0.01,2.28,0.17,0.00,0.13,2.88,0.00,0.00,93.35,14.86,689.54,0.00,0.42,0.00,0.00,121.67,0.54,0.00,19.39,0.58,49.96,84.76,15.90,0.00,0.00,0.00,0.00,5.21,-2.12,-2.77,26277706,6490294,19.81,86631,1518455,22937600,70.00,11468800,4915200,26082,16220160,163840,1.00,0,0.00,0,0,0.00,48376,4975,59584,22,1,625,0.93,0.04,0.32,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.00,0.86,0.31,0.25,1.07,33760.50,71785.69,36483.46,25432.18,0.00,0.00,1.41,0.00,0.00,0.00,19.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27796161,6881280,983040,32768,65536,6654134,482,323,17,0,0,35,47442.72,4.40,0.38,0.00,0.00,38.30,0.00,0.00,0.00,32.00,0.86
2024-01-01 10:10:00,net-02,all,4.87,0.00,1.79,0.14,0.07,0.08,1.66,0.00,0.00,91.39,9.57,746.42,0.53,0.00,0.00,0.00,98.56,0.00,0.00,0.00,0.00,0.00,93.20,14.44,0.00,0.00,0.00,0.00,-3.46,0.76,5.80,26508170,6259830,19.10,109643,1123608,22937600,70.00,11468800,4915200,12828,16220160,163840,1.00,0,0.00,0,0,0.00,55679,4861,56274,17,5,736,0.31,0.00,0.30,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.00,1.00,0.19,0.34,1.29,34999.87,53937.03,28275.24,31869.82,0.00,0.00,0.13,0.00,0.00,0.00,16.90,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27631778,6881280,983040,32768,65536,6423670,435,378,9,0,0,70,25724.01,4.75,0.57,0.00,0.00,33.81,0.00,0.00,0.00,32.00,1.00
2024-01-01 10:15:00,net-02,all,5.19,0.00,1.25,0.07,0.04,0.03,1.68,0.00,0.00,91.73,12.34,543.69,0.00,0.44,0.00,0.00,100.08,3.26,0.00,66.51,0.00,32.82,90.40,14.77,0.00,0.00,0.00,0.00,-2.39,-0.40,-6.59,26794896,5973104,18.23,94976,1322797,22937600,70.00,11468800,4915200,6821,16220160,163840,1.00,0,0.00,0,0,0.00,45487,5271,63504,23,6,675,0.40,0.00,0.19,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.00,0.93,0.30,0.27,2.21,33719.68,37636.75,17396.38,34261.98,0.00,0.00,1.00,0.00,0.00,0.01,16.07,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28117693,6881280,983040,32768,65536,6136944,503,380,18,0,0,68,22741.06,8.00,0.70,0.00,0.00,32.14,0.00,0.00,0.00,32.00,0.93
2024-01-01 10:20:00,net-02,all,3.70,0.00,1.39,0.16,0.00,0.05,1.54,0.00,0.00,93.15,10.61,387.40,0.00,0.31,0.00,0.00,112.07,0.00,0.00,0.00,3.74,0.00,93.89,6.70,0.00,0.00,0.00,0.00,5.85,-0.43,-2.30,27363599,5404401,16.49,157242,1239549,22937600,70.00,11468800,4915200,1442,16220160,163840,1.00,0,0.00,0,0,0.00,56862,4833,60437,16,4,744,0.32,0.59,0.00,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.00,0.21,0.47,0.28,3.05,25914.20,26868.96,13412.13,25188.26,0.00,0.00,4.23,0.00,0.01,0.00,19.13,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28603148,6881280,983040,32768,65536,5568241,567,431,18,0,0,60,11166.05,0.92,0.41,0.00,0.00,38.27,0.00,0.00,0.00,32.00,0.21
2024-01-01 10:25:00,net-02,all,4.54,0.00,1.73,0.11,0.00,0.01,3.66,0.00,0.00,89.95,7.94,290.74,0.08,0.00,0.00,0.00,121.29,0.32,0.00,25.50,1.76,70.72,92.18,9.54,0.00,0.00,0.00,0.00,3.70,2.54,-1.82,27357760,5410240,16.51,149548,1306584,22937600,70.00,11468800,4915200,6830,16220160,163840,1.00,0,0.00,0,0,0.00,56726,5083,62997,25,7,665,0.40,0.61,0.00,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.00,0.39,0.12,0.25,2.17,26826.35,12821.53,31840.11,26988.04,0.00,0.00,1.20,0.01,0.01,0.00,14.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28664344,6881280,983040,32768,65536,5574080,474,371,20,0,0,38,40252.66,5.26,0.19,0.00,0.00,28.95,0.00,0.00,0.00,32.00,0.39
2024-01-01 10:30:00,net-02,all,4.06,0.01,1.72,0.00,0.00,0.05,3.86,0.00,0.00,90.29,9.28,457.75,0.00,0.13,0.00,0.00,139.12,0.00,0.00,0.00,0.00,1.47,83.00,13.49,0.00,0.00,0.00,0.00,0.52,0.40,-4.41,26864076,5903924,18.02,185489,856680,22937600,70.00,11468800,4915200,0,16220160,163840,1.00,0,0.00,0,0,0.00,47485,5157,59269,13,2,681,0.16,1.13,0.57,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.00,0.75,0.00,0.21,0.36,25684.85,11915.11,28687.37,26890.88,0.00,0.00,0.00,0.01,0.01,0.01,12.96,0.01,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27720756,6881280,983040,32768,65536,6067764,439,351,19,0,0,59,42092.03,1.50,0.32,0.00,0.00,25.92,0.00,0.00,0.00,32.00,0.75
2024-01-01 10:35:00,net-02,all,2.21,0.01,1.76,0.17,0.00,0.05,2.42,0.00,0.00,93.38,8.47,548.12,0.58,0.00,0.00,0.00,117.34,0.00,0.00,0.00,0.00,0.00,93.63,9.30,0.00,0.00,0.00,0.00,3.32,0.03,2.92,26343516,6424484,19.61,150508,924225,22937600,70.00,11468800,4915200,14841,16220160,163840,1.00,0,0.00,0,0,0.00,51554,4542,53634,26,6,643,0.60,0.78,0.58,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.00,0.52,0.00,0.09,1.46,40476.39,46175.37,31089.04,30777.00,0.00,0.00,0.00,0.00,0.01,0.00,9.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27267741,6881280,983040,32768,65536,6588324,577,377,25,0,0,6,65184.01,0.00,0.13,0.00,0.00,19.59,0.00,0.00,0.00,32.00,0.52
2024-01-01 10:40:00,net-02,all,2.66,0.00,1.66,0.18,0.00,0.08,2.11,0.00,0.00,93.31,9.13,769.46,0.00,0.00,0.00,0.00,144.43,0.00,0.00,39.32,7.23,71.42,83.33,5.66,0.00,0.00,0.00,0.00,4.13,0.72,1.37,27610014,5157986,15.74,84612,1040155,22937600,70.00,11468800,4915200,15032,16220160,163840,1.00,0,0.00,0,0,0.00,40995,5038,62776,22,4,676,0.66,0.88,0.90,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.00,0.36,0.00,0.07,1.66,22410.40,37961.71,19597.08,14189.81,0.00,0.00,3.31,0.00,0.00,0.00,10.66,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28650169,6881280,983040,32768,65536,5321826,530,431,22,0,0,61,49315.44,0.00,0.00,0.00,0.00,21.32,0.00,0.00,0.00,32.00,0.36
2024-01-01 10:45:00,net-02,all,2.09,0.00,0.67,0.32,0.02,0.08,1.31,0.00,0.00,95.51,5.05,789.73,0.19,0.00,0.00,0.00,102.74,0.62,0.00,0.00,0.00,9.21,93.07,7.66,0.00,0.00,0.00,0.00,-9.30,0.09,-0.87,28184406,4583594,13.99,95384,1048542,22937600,70.00,11468800,4915200,9977,16220160,163840,1.00,0,0.00,0,0,0.00,37385,5534,62565,20,3,693,0.43,0.59,0.76,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.00,0.41,0.00,0.18,2.49,28834.36,35776.92,48465.99,21870.57,0.00,0.00,2.40,0.00,0.00,0.00,13.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29232948,6881280,983040,32768,65536,4747434,469,431,20,0,0,78,21734.95,0.00,0.06,0.00,0.00,27.90,0.00,0.00,0.00,32.00,0.41
2024-01-01 10:50:00,net-02,all,2.65,0.00,1.86,0.21,0.02,0.08,3.03,0.00,0.00,92.16,6.06,792.55,0.00,0.79,0.00,0.00,59.66,1.54,0.00,0.00,0.50,0.00,92.04,8.47,0.00,0.00,0.00,0.00,-6.92,0.56,2.70,28263198,4504802,13.75,131453,1554677,22937600,70.00,11468800,4915200,14161,16220160,163840,1.00,0,0.00,0,0,0.00,55973,5188,59917,20,3,700,0.49,0.83,0.29,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.00,0.78,0.00,0.10,1.88,28717.11,54859.07,41981.71,36802.44,0.00,0.00,5.11,0.00,0.01,0.01,11.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29817875,6881280,983040,32768,65536,4668642,484,371,15,0,0,31,33274.96,0.00,0.00,0.00,0.00,23.49,0.00,0.00,0.00,32.00,0.78
2024-01-01 10:55:00,net-02,all,3.64,0.00,2.23,0.12,0.08,0.08,1.56,0.00,0.00,92.29,11.02,999.85,0.00,0.00,0.00,0.00,13.13,0.64,0.00,50.76,0.00,106.00,88.77,8.51,0.00,0.00,0.00,0.00,0.36,2.00,0.60,28334239,4433761,13.53,134965,1063775,22937600,70.00,11468800,4915200,26594,16220160,163840,1.00,0,0.00,0,0,0.00,52072,5965,64365,21,2,753,0.65,1.17,0.93,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.00,0.34,0.05,0.12,0.00,19738.29,62629.06,45165.23,24670.50,0.00,0.00,2.63,0.00,0.01,0.00,10.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29398014,6881280,983040,32768,65536,4597601,480,450,14,0,0,80,41690.55,0.00,0.00,0.00,0.00,20.79,0.00,0.00,0.00,32.00,0.34
