DateTime,hostname,CPU,%usr,%nice,%sys,%iowait,%steal,%irq,%soft,%guest,%gnice,%idle,proc/s,cswch/s,pswpin/s,pswpout/s,pgpgin/s,pgpgout/s,fault/s,majflt/s,pgfree/s,pgscank/s,pgscand/s,pgsteal/s,%vmeff,tps,rtps,wtps,bread/s,bwrtn/s,frmpg/s,bufpg/s,campg/s,kbmemfree,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad,kbhugfree,kbhugused,%hugused,dentunusd,file-nr,inode-nr,pty-nr,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked,TTY,rcvin/s,xmtin/s,framerr/s,prtyerr/s,brk/s,ovrun/s,rd_sec/s,wr_sec/s,avgrq-sz,avgqu-sz,await,svctm,%util,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,rxerr/s,txerr/s,coll/s,rxdrop/s,txdrop/s,txcarr/s,rxfram/s,rxfifo/s,txfifo/s,call/s,retrans/s,read/s,write/s,access/s,getatt/s,scall/s,badcall/s,packet/s,udp/s,tcp/s,hit/s,miss/s,sread/s,swrite/s,saccess/s,sgetatt/s,kbavail,kbanonpg,kbslab,kbkstack,kbpgtbl,kbvmused,totsck,tcpsck,udpsck,rawsck,ip-frag,tcp-tw,total/s,dropd/s,squeezd/s,rx_rps/s,flw_lim/s,%ifutil,txmtin/s,rkB/s,wkB/s,areq-sz,aqu-sz
2024-01-01 22:35:00,compute-10,all,14.80,0.07,1.25,3.23,0.00,0.03,0.16,1.06,0.00,79.41,30.46,2628.03,0.00,0.00,0.00,169.48,845.25,0.09,872.55,47.26,3.22,0.00,42.90,34.45,0.00,58.52,587.23,5077.50,5.73,-1.84,1.21,114443347,16628653,12.69,1747980,6469426,32893635,25.10,16669220,7227574,421456,64996435,539565,0.82,0,0.00,0,0,0.00,53870,5069,54462,19,3,726,1.42,0.77,2.10,0,0,0.00,0.00,0.00,0.00,0.00,0.00,3199.55,859.46,26.34,0.26,1.01,0.22,5.37,1432.41,2853.84,339.03,253.87,0.00,0.00,2.15,0.00,0.01,0.00,0.01,0.02,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,120912773,10001532,3932160,131072,262144,17168218,559,427,22,0,0,32,0.00,0.00,0.00,0.00,0.00,0.80,0.00,1599.77,429.73,13.17,0.26
2024-01-01 22:40:00,compute-10,all,17.61,0.02,1.26,2.83,0.00,0.03,0.06,2.07,0.00,76.13,28.68,1506.02,0.00,0.01,0.00,103.20,908.85,0.21,328.98,32.52,0.00,0.00,33.91,48.62,0.00,54.48,607.80,3143.53,8.93,-2.76,0.04,111862546,19209454,14.66,1224984,5423211,40893278,31.20,20808137,8791034,316259,64843973,692027,1.06,0,0.00,0,0,0.00,50248,5492,63467,19,2,721,2.15,0.79,2.07,1,0,0.00,0.00,0.00,0.00,0.00,0.00,1565.95,1812.83,32.44,0.14,0.60,0.23,8.26,963.92,3279.37,244.08,157.18,0.00,0.00,4.78,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,117285757,12484882,3932160,131072,262144,19901481,470,390,13,0,0,68,0.00,0.00,0.00,0.00,0.00,3.94,0.00,782.98,906.41,16.22,0.14
2024-01-01 22:45:00,compute-10,all,17.44,0.04,1.48,2.11,0.00,0.01,0.09,3.07,0.01,75.75,22.73,1642.28,0.00,0.02,11.30,82.71,1420.61,0.23,329.81,35.02,0.00,0.00,26.95,34.82,24.66,64.75,1149.17,2378.70,8.77,-3.21,-0.63,113246018,17825982,13.60,1756753,5857558,43264111,33.01,15562618,8240772,342127,64436811,1099189,1.68,0,0.00,0,0,0.00,53470,5262,58261,21,3,709,2.23,1.42,1.31,0,0,0.00,0.00,0.00,0.00,0.00,0.00,1669.73,1939.64,31.16,0.11,0.86,0.20,3.52,1826.62,2866.45,302.86,124.01,0.00,0.00,2.69,0.01,0.00,0.01,0.02,0.01,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,119103576,9337571,3932160,131072,262144,18925171,471,455,19,0,0,53,0.00,0.00,0.00,0.00,0.00,2.03,0.00,834.86,969.82,15.58,0.11
2024-01-01 22:50:00,compute-10,all,16.98,0.10,1.26,1.18,0.23,0.01,0.12,2.96,0.01,77.15,23.41,1613.25,0.21,0.00,38.11,63.17,1535.78,0.74,324.86,27.17,0.00,0.00,29.46,76.99,34.62,78.53,2687.38,857.64,5.78,-2.67,1.25,115968048,15103952,11.52,1434356,4770116,36670542,27.98,17385102,7770928,302443,64996406,539594,0.82,0,0.00,0,0,0.00,52134,5482,59256,22,2,714,1.63,1.69,0.00,1,0,0.00,0.00,0.00,0.00,0.00,0.00,3028.78,2114.71,27.95,0.25,1.12,0.41,0.00,1915.50,3945.05,264.59,42.88,0.00,0.00,2.61,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,120738164,10431061,3932160,131072,262144,15643546,443,335,17,0,0,74,0.00,0.00,0.00,0.00,0.00,6.46,0.00,1514.39,1057.36,13.98,0.25
2024-01-01 22:55:00,compute-10,all,13.76,0.04,1.26,1.88,0.98,0.00,0.28,3.38,0.01,78.41,58.17,1021.34,0.26,0.00,44.62,30.89,1329.75,1.36,770.99,43.84,0.00,0.00,38.28,102.71,36.12,83.85,2729.94,422.00,4.21,-2.74,-1.84,113668995,17403005,13.28,1555236,8243848,31696293,24.18,16672982,3115218,354933,64977359,558641,0.85,0,0.00,0,0,0.00,49313,4498,60478,22,7,663,1.34,1.30,0.53,0,0,0.00,0.00,0.00,0.00,0.00,0.00,1856.16,2504.32,29.23,0.03,0.10,0.30,1.09,2431.90,3370.14,353.31,187.33,0.00,0.00,4.64,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,121912843,10003789,3932160,131072,262144,17961646,524,395,19,0,0,61,0.00,0.00,0.00,0.00,0.00,4.94,0.00,928.08,1252.16,14.62,0.03
2024-01-01 23:00:00,compute-10,all,10.52,0.03,1.11,2.18,0.96,0.00,0.04,1.98,0.01,83.18,66.52,1328.69,0.00,0.00,0.00,102.54,1404.32,1.37,903.11,22.33,0.00,0.00,38.41,111.25,23.03,35.91,4439.32,0.00,2.24,-2.60,-0.58,107223679,23848321,18.19,1288417,6386351,39552070,30.18,11119701,3735523,174696,65432536,103464,0.16,0,0.00,0,0,0.00,47785,5284,60832,19,5,577,1.03,1.58,1.73,1,0,0.00,0.00,0.00,0.00,0.00,0.00,3833.64,3549.44,13.87,0.10,1.38,0.33,9.22,3042.41,5372.61,363.63,206.30,0.00,0.00,1.65,0.01,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,113610030,6671821,3932160,131072,262144,23951785,502,443,23,0,0,51,0.00,0.00,0.00,0.00,0.00,3.18,0.00,1916.82,1774.72,6.93,0.10
2024-01-01 23:05:00,compute-10,all,16.66,0.07,1.34,1.45,0.94,0.02,0.36,1.22,0.00,77.93,68.64,1231.38,0.00,0.00,3.52,176.29,923.10,1.32,529.11,40.49,0.00,8.53,36.57,124.70,30.29,59.18,3821.48,369.67,2.09,-2.43,0.38,110541776,20530224,15.66,884841,5791462,49972641,38.13,12609540,5405845,491189,65466599,69401,0.11,0,0.00,0,0,0.00,53431,5369,63451,12,3,775,0.44,1.37,2.02,1,0,0.00,0.00,0.00,0.00,0.00,0.00,2091.67,3346.57,12.42,0.10,1.57,0.39,17.85,3045.07,2433.45,157.76,290.71,0.00,0.00,0.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,116333238,7565724,3932160,131072,262144,20599625,464,413,19,0,0,38,0.00,0.00,0.00,0.00,0.00,2.05,0.00,1045.84,1673.29,6.21,0.10
2024-01-01 23:10:00,compute-10,all,18.56,0.03,1.45,7.98,0.86,0.03,0.50,1.89,0.01,75.00,46.00,947.82,0.14,0.00,53.63,134.14,1013.92,0.57,611.31,0.00,0.95,43.20,31.29,475.62,9.15,62.22,2921.56,506.96,-1.12,-0.02,-1.82,107071544,24000456,18.31,1368984,6087258,43123736,32.90,11145240,4673215,391494,65046896,489104,0.75,0,0.00,0,0,0.00,43234,4939,58326,23,2,729,0.51,0.98,1.57,1,0,0.00,0.00,0.00,0.00,0.00,0.00,2362.42,4889.81,18.81,0.04,7.08,0.51,12.95,3211.92,2820.33,285.89,392.62,0.00,0.00,8.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,113158802,6687144,3932160,131072,262144,24489560,552,395,13,0,0,46,0.00,0.00,0.00,0.00,0.00,1.10,0.00,1181.21,2444.91,9.41,0.04
2024-01-01 23:15:00,compute-10,all,15.56,0.01,2.18,6.03,0.39,0.02,0.33,1.41,0.01,78.84,46.27,1481.91,0.00,0.00,0.00,147.20,1285.95,0.25,953.82,0.00,0.00,14.37,24.91,390.21,17.42,56.90,2095.44,2461.12,-1.96,-0.16,-0.79,105454905,25617095,19.54,1066191,6676587,45709173,34.87,13758898,6652394,282780,65343700,192300,0.29,0,0.00,0,0,0.00,50408,4448,60262,13,5,765,0.71,0.05,2.06,2,0,0.00,0.00,0.00,0.00,0.00,0.00,2266.37,3993.49,28.03,0.03,7.41,0.36,12.18,1539.88,2402.16,194.51,178.06,0.00,0.00,3.75,0.00,0.02,0.03,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,112131492,8255339,3932160,131072,262144,25809395,529,454,21,0,0,45,0.00,0.00,0.00,0.00,0.00,2.25,0.00,1133.18,1996.75,14.02,0.03
2024-01-01 23:20:00,compute-10,all,15.38,0.00,2.10,8.98,0.36,0.04,0.57,0.72,0.01,78.92,45.55,1593.72,0.00,0.00,9.10,202.60,1432.24,0.00,1486.71,0.00,0.00,6.25,28.25,378.24,26.57,51.47,1621.32,4200.00,-0.91,0.34,-1.66,104913514,26158486,19.96,1621940,6489834,42081782,32.11,14777928,7304353,289111,65130794,405206,0.62,0,0.00,0,0,0.00,48510,5017,58953,24,6,732,0.00,0.43,0.88,0,0,0.00,0.00,0.00,0.00,0.00,0.00,961.61,5694.89,26.74,0.05,7.32,0.42,10.94,1721.08,0.00,80.15,449.72,0.00,0.00,10.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,111403348,8866757,3932160,131072,262144,26563692,582,460,23,0,0,30,0.00,0.00,0.00,0.00,0.00,3.34,0.00,480.80,2847.44,13.37,0.05
2024-01-01 23:25:00,compute-10,all,9.43,0.00,2.60,0.50,0.08,0.02,0.39,1.02,0.01,85.94,52.27,2096.54,0.00,0.00,1.99,190.59,1425.76,0.00,1709.00,0.00,0.00,23.04,33.60,95.27,27.32,35.05,615.42,2444.55,-3.21,0.94,-2.53,105106630,25965370,19.81,2079949,1643664,33164305,25.30,16907010,9576465,325456,65167415,368585,0.56,0,0.00,0,0,0.00,51568,4902,61166,17,3,692,1.60,0.72,1.26,1,0,0.00,0.00,0.00,0.00,0.00,0.00,1423.73,5441.52,19.09,0.00,1.93,0.46,5.43,375.54,0.00,207.71,475.80,0.00,0.00,2.57,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,106750294,10144206,3932160,131072,262144,26333955,582,418,24,0,0,44,0.00,0.00,0.00,0.00,0.00,3.35,0.00,711.86,2720.76,9.54,0.00
2024-01-01 23:30:00,compute-10,all,6.69,0.02,1.28,0.90,0.02,0.06,0.40,0.68,0.01,89.96,37.16,3184.70,0.07,0.00,22.36,169.87,1154.92,0.00,1306.81,0.00,0.00,29.48,39.22,109.30,24.32,27.96,2891.20,4464.02,-3.57,1.27,-0.33,104718077,26353923,20.11,1821190,2346197,25411067,19.39,21624292,8235074,402109,65310379,225621,0.34,0,0.00,0,0,0.00,54807,6006,54675,28,3,666,2.69,1.50,1.38,0,0,0.00,0.00,0.00,0.00,0.00,0.00,1745.00,5217.27,8.39,0.00,0.41,0.43,6.67,0.00,0.00,152.53,460.16,0.00,0.00,0.22,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,107064274,12974575,3932160,131072,262144,26579544,474,372,30,0,0,50,0.00,0.00,0.00,0.00,0.00,3.80,0.00,872.50,2608.63,4.19,0.00
2024-01-01 23:35:00,compute-10,all,7.49,0.00,2.07,1.92,0.00,0.07,0.67,1.05,0.02,86.72,53.02,1858.28,0.00,0.19,0.00,149.27,769.15,0.00,1294.30,1.04,0.40,38.24,36.63,100.42,11.13,25.19,1687.60,2207.05,0.56,0.67,0.04,104844320,26227680,20.01,1524620,3264376,30432395,23.22,17518883,7386036,380865,65350168,185832,0.28,0,0.00,0,0,0.00,60387,5596,57226,18,1,696,1.68,1.99,0.28,0,0,0.00,0.00,0.00,0.00,0.00,0.00,1880.41,5339.61,12.28,0.00,0.00,0.44,9.20,806.09,2991.24,78.38,426.40,0.00,0.00,12.87,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,108108696,10511330,3932160,131072,262144,26413512,528,471,18,0,0,50,0.00,0.00,0.00,0.00,0.00,5.42,0.00,940.21,2669.81,6.14,0.00
2024-01-01 23:40:00,compute-10,all,10.92,0.01,2.79,2.08,0.00,0.06,0.49,0.80,0.01,82.84,80.13,1003.35,0.00,0.25,0.00,33.95,636.36,1.05,1480.45,0.00,0.00,33.82,30.44,61.83,0.00,17.70,1566.90,600.96,-2.59,0.38,-0.24,108895901,22176099,16.92,1949193,4066151,23756304,18.12,18543504,6333833,279738,65536000,0,0.00,0,0.00,0,0,0.00,57945,5015,59959,22,0,666,1.99,2.25,0.84,0,0,0.00,0.00,0.00,0.00,0.00,0.00,1654.08,3892.18,19.49,0.00,0.00,0.20,5.98,1204.65,3455.62,85.56,511.81,0.00,0.00,9.39,0.01,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,112962052,11126103,3932160,131072,262144,22176099,487,402,19,0,0,49,0.00,0.00,0.00,0.00,0.00,7.48,0.00,827.04,1946.09,9.75,0.00
2024-01-01 23:45:00,compute-10,all,9.00,0.02,1.93,1.98,0.00,0.03,0.46,1.32,0.00,85.26,73.98,2005.35,0.02,0.33,0.14,89.68,706.82,0.46,1653.13,1.20,0.00,0.00,29.09,27.36,17.07,33.97,1134.41,1751.27,-4.15,0.31,0.54,110704938,20367062,15.54,1606922,5479735,18852808,14.38,16407968,7426965,325098,65536000,0,0.00,0,0.00,0,0,0.00,58444,5155,57215,21,1,668,2.19,2.62,0.22,1,0,0.00,0.00,0.00,0.00,0.00,0.00,2857.06,4236.12,15.70,0.04,0.00,0.31,6.90,3027.05,2591.10,34.89,506.31,0.00,0.00,8.82,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,116184673,9844781,3932160,131072,262144,20367062,499,357,15,0,0,65,0.00,0.00,0.00,0.00,0.00,6.74,0.00,1428.53,2118.06,7.85,0.04
2024-01-01 23:50:00,compute-10,all,9.16,0.04,2.52,1.46,0.00,0.06,0.72,1.17,0.01,84.85,70.99,493.75,0.18,0.37,0.00,53.41,975.33,0.00,2041.65,0.00,0.93,0.00,27.39,21.61,11.58,19.55,1953.25,1840.15,-2.16,0.37,-0.74,114410626,16661374,12.71,947592,5549933,28168194,21.49,11820455,9552642,196139,65536000,0,0.00,0,0.00,0,0,0.00,44615,4720,62157,26,4,692,2.69,1.47,1.02,0,0,0.00,0.00,0.00,0.00,0.00,0.00,3776.79,5525.67,24.07,0.01,0.51,0.31,0.05,5268.30,2760.25,258.90,715.18,0.00,0.00,7.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,119960559,7092273,3932160,131072,262144,16661374,521,380,18,0,0,35,0.00,0.00,0.00,0.00,0.00,7.55,0.00,1888.40,2762.83,12.03,0.01
2024-01-01 23:55:00,compute-10,all,4.44,0.03,0.06,1.10,0.00,0.00,0.82,1.94,0.01,91.59,78.72,665.87,0.38,0.48,26.38,17.50,624.80,0.11,1658.81,0.00,2.30,40.22,38.22,32.94,0.75,34.07,2333.88,533.45,0.92,-0.05,-1.05,111801510,19270490,14.70,720479,4053775,25482245,19.44,9986336,9868509,114757,65536000,0,0.00,0,0.00,0,0,0.00,52892,4753,58812,22,2,753,2.54,0.56,1.52,0,0,0.00,0.00,0.00,0.00,0.00,0.00,2390.36,4327.73,27.68,0.20,1.12,0.23,0.93,4727.82,4374.96,308.71,426.50,0.00,0.00,6.93,0.01,0.00,0.00,0.00,0.01,0.00,0.00,0.02,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,115855285,5991802,3932160,131072,262144,19270490,527,459,24,0,0,59,0.00,0.00,0.00,0.00,0.00,7.57,0.00,1195.18,2163.86,13.84,0.20
2024-01-02 00:00:00,compute-10,all,7.34,0.06,0.06,1.07,0.00,0.00,0.56,2.09,0.01,88.81,81.35,240.83,0.25,0.11,0.00,0.00,590.34,0.00,1507.41,0.00,2.73,45.47,43.43,13.93,8.12,15.95,3434.70,0.00,1.77,-0.81,-0.24,111216454,19855546,15.15,979086,3171512,29985902,22.88,6525371,10110006,0,65353808,182192,0.28,0,0.00,0,0,0.00,53093,5582,55667,24,1,659,1.98,0.00,1.11,1,0,0.00,0.00,0.00,0.00,0.00,0.00,3648.79,3300.94,32.02,0.23,0.74,0.21,1.23,5418.82,5627.48,318.20,547.17,0.00,0.00,4.07,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,114387966,3915223,3932160,131072,262144,20037738,542,390,20,0,0,74,0.00,0.00,0.00,0.00,0.00,4.81,0.00,1824.39,1650.47,16.01,0.23
2024-01-02 00:05:00,compute-10,all,9.37,0.04,0.85,0.54,0.00,0.00,0.66,0.91,0.01,87.62,66.14,611.30,0.19,0.04,7.62,0.18,782.95,0.00,1665.03,24.50,1.07,16.71,40.75,0.00,8.80,20.91,3651.62,1186.68,-0.80,-1.07,1.28,107709431,23362569,17.82,701205,4271301,26685157,20.36,9966231,10023361,90725,65241282,294718,0.45,0,0.00,0,0,0.00,51360,5306,62434,26,1,704,2.88,0.00,1.62,1,0,0.00,0.00,0.00,0.00,0.00,0.00,2463.04,2739.29,32.21,0.25,0.91,0.26,3.73,3461.61,4947.79,231.77,376.11,0.00,0.00,7.66,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,111980732,5979738,3932160,131072,262144,23657287,580,372,19,0,0,81,0.00,0.00,0.00,0.00,0.00,4.68,0.00,1231.52,1369.65,16.10,0.25
2024-01-02 00:10:00,compute-10,all,10.12,0.03,1.54,1.25,0.00,0.04,0.46,3.39,0.01,83.17,51.93,839.24,0.12,0.00,8.81,8.53,876.67,0.00,1732.44,0.00,0.00,0.00,40.91,0.00,40.60,22.52,3518.65,1770.53,-0.03,-1.66,-0.53,111102242,19969758,15.24,878552,4811401,35739021,27.27,7113285,6999273,0,64881892,654108,1.00,0,0.00,0,0,0.00,55003,3538,57956,28,2,751,1.77,1.24,1.71,0,0,0.00,0.00,0.00,0.00,0.00,0.00,2135.80,2914.40,34.54,0.43,0.00,0.41,3.17,3456.23,5326.92,0.00,325.17,0.00,0.00,4.90,0.02,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,115913643,4267971,3932160,131072,262144,20623866,461,393,30,0,0,96,0.00,0.00,0.00,0.00,0.00,2.55,0.00,1067.90,1457.20,17.27,0.43
2024-01-02 00:15:00,compute-10,all,9.30,0.03,1.44,1.75,0.00,0.05,0.19,3.35,0.00,83.89,36.07,905.06,0.00,0.00,83.36,119.24,994.75,0.00,1951.82,13.02,0.00,0.00,47.89,16.36,27.31,21.54,2368.67,0.00,-2.25,-2.28,-0.07,110866861,20205139,15.42,703626,3441799,42071224,32.10,9360026,10242706,224184,65109416,426584,0.65,0,0.00,0,0,0.00,45131,4619,57538,24,6,714,2.11,1.21,2.22,1,0,0.00,0.00,0.00,0.00,0.00,0.00,3064.62,2783.15,43.80,0.26,1.27,0.51,11.17,4118.94,6638.33,50.52,286.53,0.00,0.00,4.19,0.02,0.01,0.00,0.04,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,114308660,5616015,3932160,131072,262144,20631723,511,369,20,0,0,78,0.00,0.00,0.00,0.00,0.00,4.11,0.00,1532.31,1391.58,21.90,0.26
2024-01-02 00:20:00,compute-10,all,16.08,0.01,1.57,1.04,0.00,0.05,0.04,3.05,0.00,78.17,19.65,1099.34,0.00,0.00,61.47,37.64,776.70,0.03,2015.47,0.00,0.00,0.00,48.63,15.37,30.72,9.25,302.30,0.00,-1.30,-1.76,-0.97,104776930,26295070,20.06,569063,5196488,34493693,26.32,15193177,7498828,189722,64880332,655668,1.00,0,0.00,0,0,0.00,48693,4823,63839,19,2,631,1.78,2.50,1.10,0,0,0.00,0.00,0.00,0.00,0.00,0.00,4407.28,2358.56,27.49,0.37,1.00,0.34,15.25,4917.82,5867.67,115.77,390.71,0.00,0.00,6.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,109973418,9115906,3932160,131072,262144,26950738,471,355,24,0,0,35,0.00,0.00,0.00,0.00,0.00,7.41,0.00,2203.64,1179.28,13.75,0.37
2024-01-02 00:25:00,compute-10,all,15.45,0.00,1.46,0.93,0.00,0.03,0.30,2.72,0.01,79.11,26.97,2459.50,0.00,0.00,69.29,58.14,724.62,0.37,2519.93,0.00,0.00,0.00,47.41,23.39,39.74,1.44,917.21,587.89,2.15,-0.79,-1.97,107594673,23477327,17.91,1166078,5092573,27314705,20.84,11649819,9135234,481790,64811608,724392,1.11,0,0.00,0,0,0.00,49037,5209,60285,22,0,707,1.96,2.34,1.27,0,0,0.00,0.00,0.00,0.00,0.00,0.00,2010.32,1595.68,21.48,0.32,0.27,0.42,17.49,4503.03,3863.49,49.80,665.91,0.00,0.00,2.74,0.02,0.00,0.02,0.02,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,112687246,6989891,3932160,131072,262144,24201719,487,347,20,0,0,63,0.00,0.00,0.00,0.00,0.00,4.95,0.00,1005.16,797.84,10.74,0.32
2024-01-02 00:30:00,compute-10,all,12.55,0.01,1.32,1.60,0.00,0.00,0.40,0.53,0.01,83.57,54.70,2630.73,0.00,0.06,30.76,46.00,933.77,0.00,1695.35,0.00,0.00,0.00,34.22,0.00,23.66,0.00,1940.83,988.83,-1.07,-0.89,-1.43,107791618,23280382,17.76,1001881,6609195,19107404,14.58,15588811,5192831,360649,64854483,681517,1.04,0,0.00,0,0,0.00,55503,4998,59811,16,4,619,0.51,1.87,1.91,1,0,0.00,0.00,0.00,0.00,0.00,0.00,2222.65,1235.29,18.81,0.06,0.00,0.43,22.86,3256.93,4341.49,292.30,956.72,0.00,0.00,2.09,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,114400813,9353286,3932160,131072,262144,23961899,465,376,21,0,0,41,0.00,0.00,0.00,0.00,0.00,5.94,0.00,1111.33,617.64,9.41,0.06
2024-01-02 00:35:00,compute-10,all,13.78,0.03,1.21,0.89,0.20,0.00,0.51,0.87,0.01,82.49,43.52,1608.36,0.00,0.20,59.02,79.63,807.71,0.00,682.31,0.00,0.00,0.00,34.03,0.00,1.13,0.00,2590.10,465.89,-1.02,0.07,-2.86,105607030,25464970,19.43,718691,5493779,25063310,19.12,14305535,9051036,176479,65192390,343610,0.52,0,0.00,0,0,0.00,60229,5730,61638,16,1,755,1.40,2.71,2.91,1,0,0.00,0.00,0.00,0.00,0.00,0.00,2060.93,673.39,22.99,0.00,0.98,0.50,15.11,3074.85,3224.25,280.18,648.59,0.00,0.00,7.66,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,111100809,8583321,3932160,131072,262144,25808580,577,389,28,0,0,54,0.00,0.00,0.00,0.00,0.00,7.50,0.00,1030.47,336.70,11.49,0.00
