DateTime,hostname,CPU,%usr,%nice,%sys,%iowait,%steal,%irq,%soft,%guest,%gnice,%idle,proc/s,cswch/s,pswpin/s,pswpout/s,pgpgin/s,pgpgout/s,fault/s,majflt/s,pgfree/s,pgscank/s,pgscand/s,pgsteal/s,%vmeff,tps,rtps,wtps,bread/s,bwrtn/s,frmpg/s,bufpg/s,campg/s,kbmemfree,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad,kbhugfree,kbhugused,%hugused,dentunusd,file-nr,inode-nr,pty-nr,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked,TTY,rcvin/s,xmtin/s,framerr/s,prtyerr/s,brk/s,ovrun/s,rd_sec/s,wr_sec/s,avgrq-sz,avgqu-sz,await,svctm,%util,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,rxerr/s,txerr/s,coll/s,rxdrop/s,txdrop/s,txcarr/s,rxfram/s,rxfifo/s,txfifo/s,call/s,retrans/s,read/s,write/s,access/s,getatt/s,scall/s,badcall/s,packet/s,udp/s,tcp/s,hit/s,miss/s,sread/s,swrite/s,saccess/s,sgetatt/s,kbavail,kbanonpg,kbslab,kbkstack,kbpgtbl,kbvmused,totsck,tcpsck,udpsck,rawsck,ip-frag,tcp-tw,total/s,dropd/s,squeezd/s,rx_rps/s,flw_lim/s,%ifutil,txmtin/s,rkB/s,wkB/s,areq-sz,aqu-sz
2024-01-02 17:25:00,compute-06,all,17.44,0.05,2.34,1.73,0.83,0.01,0.57,2.22,0.00,74.81,54.24,1958.40,0.00,0.00,59.61,106.12,267.12,1.13,1259.14,0.00,0.00,0.00,34.18,65.99,50.52,48.11,4252.41,3659.29,-3.45,-0.61,5.18,105341774,25730226,19.63,824653,6647101,46411637,35.41,7355180,10468798,499871,64617939,918061,1.40,0,0.00,0,0,0.00,49132,4003,65218,20,4,720,1.96,1.24,2.13,1,0,0.00,0.00,0.00,0.00,0.00,0.00,972.57,2376.76,33.44,0.00,0.00,0.47,5.13,3574.00,3001.86,309.22,506.12,0.00,0.00,5.27,0.00,0.00,0.02,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,111988875,4413108,3932160,131072,262144,26648287,480,480,23,0,0,43,0.00,0.00,0.00,0.00,0.00,4.09,0.00,486.28,1188.38,16.72,0.00
2024-01-02 17:30:00,compute-06,all,15.92,0.05,1.93,1.19,1.33,0.04,0.45,2.23,0.00,76.87,53.53,1914.89,0.00,0.00,24.05,111.50,285.54,0.67,1023.16,0.00,0.00,0.00,28.55,44.94,69.81,33.53,4854.11,2094.75,0.55,0.08,2.65,108436283,22635717,17.27,884425,6743393,47926925,36.57,13322386,11789238,437053,64950495,585505,0.89,0,0.00,0,0,0.00,47670,5476,56924,10,1,720,1.21,1.55,2.15,0,0,0.00,0.00,0.00,0.00,0.00,0.00,1177.94,0.00,29.00,0.00,0.23,0.32,4.42,3649.73,2863.10,169.66,471.79,0.00,0.00,4.59,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,115179676,7993432,3932160,131072,262144,23221222,409,377,15,0,0,37,0.00,0.00,0.00,0.00,0.00,3.99,0.00,588.97,0.00,14.50,0.00
2024-01-02 17:35:00,compute-06,all,14.12,0.03,1.76,2.32,1.24,0.04,0.45,1.17,0.00,78.85,75.44,2743.87,0.00,0.00,0.00,158.85,375.99,0.61,1483.37,0.00,0.00,0.00,31.98,11.10,72.64,32.53,3045.19,2213.30,-1.70,-0.56,3.08,107930470,23141530,17.66,903183,4819099,47212277,36.02,18121639,12021352,403979,65311208,224792,0.34,0,0.00,0,0,0.00,55246,5363,57110,18,5,609,0.95,0.28,2.72,1,0,0.00,0.00,0.00,0.00,0.00,0.00,1297.07,333.83,25.83,0.10,1.02,0.37,4.16,4853.45,4026.09,195.52,1087.76,0.00,0.00,12.07,0.01,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,112749569,10872984,3932160,131072,262144,23366322,545,379,22,0,0,60,0.00,0.00,0.00,0.00,0.00,1.44,0.00,648.53,166.92,12.91,0.10
2024-01-02 17:40:00,compute-06,all,12.92,0.08,1.35,2.56,1.24,0.06,0.47,0.86,0.00,80.45,59.43,3160.83,0.00,0.18,30.80,148.78,419.13,0.94,1288.09,0.00,0.00,0.00,39.68,13.95,62.95,33.34,2656.65,773.13,0.12,-0.83,2.59,110056605,21015395,16.03,1064420,5183426,47053029,35.90,17790960,11885684,420962,65480884,55116,0.08,0,0.00,0,0,0.00,55338,3753,62233,18,6,730,0.00,0.94,2.25,1,0,0.00,0.00,0.00,0.00,0.00,0.00,3092.20,0.00,20.42,0.11,2.03,0.43,9.13,4049.06,2906.29,143.28,858.00,0.00,0.00,5.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,115240031,10674576,3932160,131072,262144,21070511,527,371,28,0,0,37,0.00,0.00,0.00,0.00,0.00,2.77,0.00,1546.10,0.00,10.21,0.11
2024-01-02 17:45:00,compute-06,all,14.08,0.04,1.54,2.63,1.26,0.06,0.63,1.03,0.00,78.74,46.05,2636.18,0.05,0.29,34.48,39.87,455.25,0.80,1200.86,0.00,0.00,0.00,40.79,21.22,32.51,42.34,1320.57,415.83,0.71,-0.19,0.05,107330985,23741015,18.11,838599,5201026,46184898,35.24,11815474,9428952,306105,65536000,0,0.00,0,0.00,0,0,0.00,43286,4281,63611,17,2,789,0.00,1.52,1.40,0,0,0.00,0.00,0.00,0.00,0.00,0.00,2937.26,0.00,19.25,0.19,2.15,0.27,0.00,4170.50,3266.83,239.58,1027.99,0.00,0.00,7.09,0.00,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,112532011,7089284,3932160,131072,262144,23741015,468,336,21,0,0,46,0.00,0.00,0.00,0.00,0.00,3.44,0.00,1468.63,0.00,9.62,0.19
2024-01-02 17:50:00,compute-06,all,3.58,0.04,2.65,2.93,1.04,0.06,0.42,2.29,0.00,87.00,37.62,3888.22,0.35,0.12,35.19,93.67,344.65,0.42,1106.55,14.37,2.48,0.00,32.72,10.94,13.88,46.77,2127.18,3271.93,6.46,-0.11,0.35,110630357,20441643,15.60,710780,5622419,40077286,30.58,16717546,5494437,267452,65536000,0,0.00,0,0.00,0,0,0.00,51221,4067,66142,15,2,713,0.00,1.37,1.03,0,0,0.00,0.00,0.00,0.00,0.00,0.00,1924.28,67.34,20.07,0.18,2.53,0.12,1.96,3312.75,4262.58,69.46,1091.09,0.00,0.00,8.29,0.00,0.00,0.02,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,116252776,10030528,3932160,131072,262144,20441643,478,481,12,0,0,76,0.00,0.00,0.00,0.00,0.00,0.30,0.00,962.14,33.67,10.04,0.18
2024-01-02 17:55:00,compute-06,all,4.98,0.03,2.79,2.48,0.78,0.06,0.31,3.41,0.00,85.15,39.58,4288.20,0.24,0.00,42.19,94.66,963.02,0.05,1286.19,34.72,0.00,0.00,32.46,1.29,17.06,45.75,2129.96,4172.67,3.28,0.77,-0.62,108730616,22341384,17.05,1483850,5360308,41966685,32.02,18278494,7351660,241301,65536000,0,0.00,0,0.00,0,0,0.00,54545,5845,58265,18,4,588,0.00,2.82,1.33,0,0,0.00,0.00,0.00,0.00,0.00,0.00,1313.16,1114.57,10.61,0.00,2.83,0.35,5.71,3259.33,4084.62,96.30,781.01,0.00,0.00,3.38,0.00,0.01,0.00,0.01,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,114090924,10967096,3932160,131072,262144,22341384,458,467,26,0,0,73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,656.58,557.28,5.30,0.00
2024-01-02 18:00:00,compute-06,all,10.83,0.04,2.46,2.33,0.19,0.03,0.23,2.39,0.00,81.49,53.98,3881.77,0.15,0.05,33.99,110.09,706.41,0.00,859.79,8.94,0.00,0.00,37.10,9.59,10.68,44.12,2394.45,7793.78,5.17,1.19,1.90,112980644,18091356,13.80,1986393,3761292,29229509,22.30,17708135,6206054,254076,65369485,166515,0.25,0,0.00,0,0,0.00,49219,4785,59735,16,2,807,0.00,2.76,2.57,1,0,0.00,0.00,0.00,0.00,0.00,0.00,1663.27,2066.74,10.16,0.00,2.82,0.39,4.13,4164.52,4268.84,113.51,995.09,0.00,0.00,8.40,0.01,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,116741936,10624881,3932160,131072,262144,18257871,516,413,23,0,0,62,0.00,0.00,0.00,0.00,0.00,2.39,0.00,831.64,1033.37,5.08,0.00
2024-01-02 18:05:00,compute-06,all,8.28,0.01,2.86,0.15,0.00,0.02,0.14,3.30,0.01,85.23,51.84,1812.83,0.09,0.37,12.99,79.26,1068.79,0.00,722.85,24.56,1.41,0.00,44.74,67.04,13.22,37.92,2616.29,6427.96,1.05,0.17,1.34,113145325,17926675,13.68,1797681,3371736,38895056,29.67,20801096,4218108,65050,65419760,116240,0.18,0,0.00,0,0,0.00,49180,5059,57313,22,3,671,0.00,3.05,3.13,1,0,0.00,0.00,0.00,0.00,0.00,0.00,2332.60,0.00,19.15,0.26,2.42,0.41,1.24,3905.72,4784.81,107.12,917.76,0.00,0.00,4.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,116517061,12480658,3932160,131072,262144,18042915,455,442,20,0,0,50,0.00,0.00,0.00,0.00,0.00,5.39,0.00,1166.30,0.00,9.57,0.26
2024-01-02 18:10:00,compute-06,all,6.99,0.01,2.08,0.00,0.00,0.00,0.41,2.61,0.00,87.89,80.37,1324.33,0.00,0.77,42.99,88.76,1042.44,0.00,757.01,56.09,1.20,0.00,44.45,34.51,6.37,40.84,3127.32,4122.93,0.05,-0.06,1.32,115016735,16055265,12.25,1458902,5234545,40149154,30.63,22395404,5991354,179898,65536000,0,0.00,0,0.00,0,0,0.00,45397,4693,63586,23,6,710,0.00,1.88,2.51,1,0,0.00,0.00,0.00,0.00,0.00,0.00,856.99,1892.10,18.23,0.36,0.78,0.14,11.67,3738.02,5454.35,1.75,1163.98,0.00,0.00,10.84,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,120251280,13437242,3932160,131072,262144,16055265,578,402,26,0,0,46,0.00,0.00,0.00,0.00,0.00,8.10,0.00,428.49,946.05,9.11,0.36
2024-01-02 18:15:00,compute-06,all,4.14,0.05,1.91,0.03,0.06,0.02,0.29,2.09,0.00,91.41,83.78,1996.23,0.00,0.81,0.00,89.83,875.34,0.00,188.27,26.48,1.30,0.00,41.13,62.03,13.98,50.85,2851.38,4101.81,1.04,1.15,-0.28,113456961,17615039,13.44,693814,5167386,41379122,31.57,21081974,7581075,100531,65536000,0,0.00,0,0.00,0,0,0.00,60536,5526,59128,18,1,708,0.00,2.19,1.35,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1602.90,29.22,0.40,1.22,0.05,15.43,3253.93,6216.78,9.67,1050.63,0.00,0.00,3.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,118624347,12649184,3932160,131072,262144,17615039,463,469,20,0,0,44,0.00,0.00,0.00,0.00,0.00,2.15,0.00,0.00,801.45,14.61,0.40
2024-01-02 18:20:00,compute-06,all,2.36,0.05,2.48,1.31,0.63,0.01,0.28,1.46,0.00,91.42,59.39,1531.77,0.00,0.78,34.21,34.67,421.36,0.00,139.44,48.05,2.67,13.11,38.20,70.55,5.37,11.84,2733.98,2426.12,4.23,-0.86,-1.05,107568056,23503944,17.93,1067567,3173605,40730645,31.08,22106205,8074793,295346,65536000,0,0.00,0,0.00,0,0,0.00,48608,5648,59347,28,1,646,0.00,1.80,1.57,1,0,0.00,0.00,0.00,0.00,0.00,0.00,1283.92,3117.05,37.71,0.17,0.58,0.13,11.51,4538.46,5562.88,164.25,1118.18,0.00,0.00,7.66,0.00,0.01,0.02,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,110741661,13263723,3932160,131072,262144,23503944,369,451,21,0,0,48,0.00,0.00,0.00,0.00,0.00,2.22,0.00,641.96,1558.52,18.85,0.17
2024-01-02 18:25:00,compute-06,all,4.06,0.05,3.32,0.31,0.77,0.03,0.23,2.18,0.00,89.05,66.35,1542.15,0.25,0.33,50.82,122.05,276.37,0.79,916.39,1.74,0.00,0.00,33.95,66.37,27.64,0.00,2021.77,2213.43,2.50,0.64,-1.64,105686451,25385549,19.37,945266,4687469,30845597,23.53,20295571,3939519,144914,65536000,0,0.00,0,0.00,0,0,0.00,43574,5175,59030,20,3,725,0.90,2.45,2.15,1,0,0.00,0.00,0.00,0.00,0.00,0.00,819.81,3185.28,30.05,0.34,0.92,0.15,0.00,3252.95,4059.91,216.59,946.05,0.00,0.00,9.74,0.00,0.00,0.00,0.02,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,110373920,12177343,3932160,131072,262144,25385549,565,462,15,0,0,26,0.00,0.00,0.00,0.00,0.00,3.05,0.00,409.90,1592.64,15.03,0.34
2024-01-02 18:30:00,compute-06,all,4.33,0.03,3.21,0.79,0.74,0.02,0.34,2.89,0.00,87.66,57.94,1304.22,0.24,0.29,87.19,9.28,427.48,1.06,1383.93,7.24,0.00,0.00,40.04,71.99,15.51,38.43,2595.18,2435.84,-0.59,1.16,0.59,108700867,22371133,17.07,664039,4910687,29282830,22.34,19890269,7063602,43818,65536000,0,0.00,0,0.00,0,0,0.00,59433,4676,61273,30,3,766,2.29,2.13,1.27,0,0,0.00,0.00,0.00,0.00,0.00,0.00,2225.99,2564.09,28.77,0.40,0.00,0.00,0.00,3632.00,3574.50,209.73,1010.38,0.00,0.00,6.11,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,113611554,11934162,3932160,131072,262144,22371133,552,463,18,0,0,78,0.00,0.00,0.00,0.00,0.00,3.63,0.00,1112.99,1282.05,14.39,0.40
2024-01-02 18:35:00,compute-06,all,0.43,0.06,1.58,0.75,0.78,0.00,0.40,2.80,0.00,93.19,41.25,914.95,0.02,0.32,67.82,31.14,268.72,1.02,1222.15,37.58,0.00,0.00,51.75,102.76,12.24,3.36,2459.87,1950.61,-2.04,1.75,0.60,109116028,21955972,16.75,745293,4081566,27333636,20.85,17066003,8548236,159208,65536000,0,0.00,0,0.00,0,0,0.00,45625,5558,61086,14,4,663,1.87,1.65,0.00,1,0,0.00,0.00,0.00,0.00,0.00,0.00,2624.49,2266.25,35.86,0.22,0.98,0.05,1.03,5220.67,2871.63,145.87,909.41,0.00,0.00,7.89,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,113197594,10239602,3932160,131072,262144,21955972,536,378,23,0,0,42,0.00,0.00,0.00,0.00,0.00,2.82,0.00,1312.25,1133.13,17.93,0.22
2024-01-02 18:40:00,compute-06,all,0.00,0.04,3.07,0.35,0.77,0.04,0.44,1.55,0.00,93.75,66.07,304.89,0.00,0.16,58.55,40.32,493.55,0.74,942.55,24.91,0.89,0.00,52.96,121.52,28.04,5.43,2412.84,0.00,1.96,0.76,1.67,107939141,23132859,17.65,833595,4904842,35466506,27.06,20074685,7033256,89662,65223232,312768,0.48,0,0.00,0,0,0.00,57661,4453,59203,18,8,723,1.72,1.55,0.69,1,0,0.00,0.00,0.00,0.00,0.00,0.00,3496.11,2427.34,32.88,0.08,1.24,0.00,3.22,5591.45,2907.02,328.61,940.84,0.00,0.00,3.41,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,112843983,12044811,3932160,131072,262144,23445627,485,462,22,0,0,32,0.00,0.00,0.00,0.00,0.00,3.73,0.00,1748.05,1213.67,16.44,0.08
2024-01-02 18:45:00,compute-06,all,0.82,0.04,1.47,0.68,0.74,0.06,0.56,1.36,0.00,94.26,53.66,0.00,0.00,0.01,44.32,65.77,682.40,0.74,886.95,12.35,1.08,0.00,48.04,107.29,47.67,0.00,3276.02,0.00,2.46,0.25,1.75,108901257,22170743,16.91,592820,4899503,33035505,25.20,21562292,6738455,71627,65481860,54140,0.08,0,0.00,0,0,0.00,57465,4955,65425,24,5,662,2.61,0.00,0.70,0,0,0.00,0.00,0.00,0.00,0.00,0.00,3969.42,245.82,36.29,0.16,1.02,0.18,1.78,4924.19,3730.70,306.05,643.74,0.00,0.00,3.92,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,113800760,12937375,3932160,131072,262144,22224883,456,373,20,0,0,22,0.00,0.00,0.00,0.00,0.00,4.77,0.00,1984.71,122.91,18.14,0.16
2024-01-02 18:50:00,compute-06,all,4.09,0.04,1.70,0.96,0.00,0.04,0.53,0.93,0.00,91.71,37.40,631.62,0.00,0.48,114.59,0.00,582.16,0.10,1592.42,9.51,2.09,0.00,37.39,85.95,43.64,0.00,1711.71,1476.69,2.01,1.24,-0.76,105821896,25250104,19.26,583061,6162754,34963179,26.67,26163208,5853195,272808,65536000,0,0.00,0,0.00,0,0,0.00,50067,5321,64249,16,3,770,1.21,0.00,2.28,1,0,0.00,0.00,0.00,0.00,0.00,0.00,2252.41,2668.97,30.35,0.00,1.67,0.24,5.46,4390.45,2104.95,464.77,633.73,0.00,0.00,0.54,0.00,0.00,0.01,0.02,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,111984650,15697925,3932160,131072,262144,25250104,574,353,14,0,0,35,0.00,0.00,0.00,0.00,0.00,2.39,0.00,1126.20,1334.49,15.18,0.00
2024-01-02 18:55:00,compute-06,all,7.47,0.04,2.40,1.33,0.00,0.06,0.52,1.52,0.01,86.66,50.95,322.93,0.00,0.28,28.05,0.00,672.81,0.14,1119.12,29.94,1.19,0.00,38.75,44.93,40.03,0.00,2206.41,2992.83,3.23,-0.31,0.30,99469716,31602284,24.11,855995,8101216,35733481,27.26,19067586,6482163,166094,65536000,0,0.00,0,0.00,0,0,0.00,47272,4749,62884,21,3,727,1.60,1.83,3.01,0,0,0.00,0.00,0.00,0.00,0.00,0.00,2160.57,5226.13,31.52,0.13,1.18,0.00,5.49,3695.79,3724.20,498.56,765.45,0.00,0.00,9.12,0.01,0.00,0.00,0.02,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,107570932,11440551,3932160,131072,262144,31602284,384,362,18,0,0,34,0.00,0.00,0.00,0.00,0.00,3.57,0.00,1080.29,2613.07,15.76,0.13
2024-01-02 19:00:00,compute-06,all,7.31,0.04,1.58,1.24,0.00,0.07,0.72,0.20,0.01,88.83,51.94,700.18,0.00,0.00,10.63,87.60,782.94,0.77,1118.35,0.00,2.08,0.00,33.27,51.50,35.10,13.77,3004.78,1314.01,6.65,0.32,-0.46,100104077,30967923,23.63,1135684,7161360,27890454,21.28,15312584,7224486,56507,65536000,0,0.00,0,0.00,0,0,0.00,64002,4133,60747,20,5,676,0.83,2.01,1.66,1,0,0.00,0.00,0.00,0.00,0.00,0.00,969.88,4441.30,17.88,0.00,0.98,0.00,4.89,2977.76,1860.73,573.71,305.72,0.00,0.00,1.47,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,107265437,9187551,3932160,131072,262144,30967923,470,442,13,0,0,76,0.00,0.00,0.00,0.00,0.00,2.53,0.00,484.94,2220.65,8.94,0.00
2024-01-02 19:05:00,compute-06,all,8.71,0.01,2.72,1.77,0.10,0.08,0.49,0.26,0.01,85.84,35.70,1128.38,0.00,0.12,0.00,94.26,984.52,1.33,984.93,0.00,1.80,0.00,37.42,0.00,22.37,36.91,1637.00,1159.44,4.36,1.70,1.03,97095517,33976483,25.92,576530,8797059,13182204,10.06,19177283,7555296,137160,65466281,69719,0.11,0,0.00,0,0,0.00,37432,5000,57819,22,3,703,1.07,3.38,1.41,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4946.69,23.93,0.19,0.87,0.02,13.90,3366.88,2658.33,493.28,216.23,0.00,0.00,0.87,0.00,0.00,0.00,0.02,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,105892576,11506370,3932160,131072,262144,34046202,517,409,20,0,0,37,0.00,0.00,0.00,0.00,0.00,0.48,0.00,0.00,2473.35,11.96,0.19
2024-01-02 19:10:00,compute-06,all,8.94,0.00,1.96,1.37,0.27,0.07,0.34,1.23,0.01,85.81,46.79,2261.23,0.00,0.00,0.00,92.36,912.62,1.16,1213.71,0.00,0.46,0.00,28.09,18.74,26.36,22.02,400.76,1790.52,1.13,2.16,1.32,98464671,32607329,24.88,1017832,7210158,20324616,15.51,15757257,8734403,0,65357522,178478,0.27,0,0.00,0,0,0.00,46317,5502,62577,27,0,732,0.13,2.18,1.97,0,0,0.00,0.00,0.00,0.00,0.00,0.00,519.44,4373.68,31.46,0.21,0.00,0.11,13.53,3126.71,3982.39,470.05,616.19,0.00,0.00,2.93,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,105674829,9454354,3932160,131072,262144,32785807,485,452,22,0,0,38,0.00,0.00,0.00,0.00,0.00,0.83,0.00,259.72,2186.84,15.73,0.21
2024-01-02 19:15:00,compute-06,all,6.43,0.01,1.54,1.47,0.77,0.07,0.31,1.09,0.01,88.32,35.84,2187.24,0.00,0.31,10.66,122.40,810.75,1.43,1287.04,0.00,0.00,0.00,32.80,46.83,30.35,16.90,589.01,1226.10,1.03,1.57,2.38,101219378,29852622,22.78,862924,8337723,18862595,14.39,16966284,5664829,104531,65178138,357862,0.55,0,0.00,0,0,0.00,45719,4770,60080,15,3,626,1.63,1.59,1.62,1,0,0.00,0.00,0.00,0.00,0.00,0.00,294.81,4169.18,38.39,0.12,0.00,0.14,12.84,3322.04,3871.53,323.11,312.59,0.00,0.00,4.30,0.02,0.02,0.00,0.02,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,109557101,10179770,3932160,131072,262144,30210484,528,436,17,0,0,51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,147.40,2084.59,19.20,0.12
2024-01-02 19:20:00,compute-06,all,4.72,0.02,0.69,0.43,0.60,0.01,0.22,3.25,0.01,90.06,47.56,2725.13,0.00,0.00,26.24,90.69,832.91,1.27,1048.42,20.40,1.45,18.79,32.36,44.59,29.79,6.39,683.84,3724.22,1.96,0.78,1.90,103272699,27799301,21.21,368960,7463781,16964038,12.94,15067703,2315354,168850,65536000,0,0.00,0,0.00,0,0,0.00,51762,4875,59016,31,6,638,3.07,3.35,1.39,0,0,0.00,0.00,0.00,0.00,0.00,0.00,2045.79,2435.72,25.13,0.00,1.15,0.21,23.73,4287.30,5409.79,293.96,627.01,0.00,0.00,7.71,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,110736480,9040622,3932160,131072,262144,27799301,548,446,25,0,0,66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1022.89,1217.86,12.57,0.00
2024-01-02 19:25:00,compute-06,all,4.15,0.03,0.80,0.66,0.05,0.04,0.36,2.56,0.00,91.37,43.51,2912.28,0.00,0.00,16.33,87.41,842.07,1.34,988.63,37.06,3.02,0.00,29.21,42.66,29.58,0.50,0.00,3868.79,3.15,0.61,0.91,98369072,32702928,24.95,578979,5534606,23369646,17.83,17623295,3815234,17678,64809761,726239,1.11,0,0.00,0,0,0.00,51074,5636,60498,15,4,713,1.39,3.51,2.17,0,0,0.00,0.00,0.00,0.00,0.00,0.00,3020.79,2031.87,28.60,0.22,1.06,0.20,20.22,2123.66,4580.49,252.75,516.65,0.00,0.00,2.27,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,103903678,10573977,3932160,131072,262144,33429167,509,357,19,0,0,28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1510.39,1015.94,14.30,0.22
2024-01-02 19:30:00,compute-06,all,4.80,0.02,1.42,1.57,0.00,0.05,0.45,1.90,0.00,89.80,67.79,2330.25,0.00,0.00,115.19,111.22,838.06,1.13,1293.11,54.36,6.24,0.00,28.06,23.16,17.84,4.15,1164.70,4177.37,3.01,0.66,2.26,101113439,29958561,22.86,770528,5566473,22130497,16.88,15916533,7169613,148946,65305412,230588,0.35,0,0.00,0,0,0.00,46567,5087,61539,19,1,705,1.30,2.59,1.22,0,0,0.00,0.00,0.00,0.00,0.00,0.00,2325.50,3420.46,23.34,0.22,1.28,0.09,16.90,1881.98,4914.79,135.14,579.75,0.00,0.00,1.48,0.00,0.01,0.00,0.03,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,106679912,9549920,3932160,131072,262144,30189149,528,385,14,0,0,68,0.00,0.00,0.00,0.00,0.00,1.10,0.00,1162.75,1710.23,11.67,0.22
