DateTime,hostname,CPU,%usr,%nice,%sys,%iowait,%steal,%irq,%soft,%guest,%gnice,%idle,proc/s,cswch/s,pswpin/s,pswpout/s,pgpgin/s,pgpgout/s,fault/s,majflt/s,pgfree/s,pgscank/s,pgscand/s,pgsteal/s,%vmeff,tps,rtps,wtps,bread/s,bwrtn/s,frmpg/s,bufpg/s,campg/s,kbmemfree,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad,kbhugfree,kbhugused,%hugused,dentunusd,file-nr,inode-nr,pty-nr,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked,TTY,rcvin/s,xmtin/s,framerr/s,prtyerr/s,brk/s,ovrun/s,rd_sec/s,wr_sec/s,avgrq-sz,avgqu-sz,await,svctm,%util,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,rxerr/s,txerr/s,coll/s,rxdrop/s,txdrop/s,txcarr/s,rxfram/s,rxfifo/s,txfifo/s,call/s,retrans/s,read/s,write/s,access/s,getatt/s,scall/s,badcall/s,packet/s,udp/s,tcp/s,hit/s,miss/s,sread/s,swrite/s,saccess/s,sgetatt/s,kbavail,kbanonpg,kbslab,kbkstack,kbpgtbl,kbvmused,totsck,tcpsck,udpsck,rawsck,ip-frag,tcp-tw,total/s,dropd/s,squeezd/s,rx_rps/s,flw_lim/s,%ifutil,txmtin/s,rkB/s,wkB/s,areq-sz,aqu-sz
2024-01-01 20:45:00,ctrl-01,all,4.37,0.00,1.14,2.01,0.03,0.00,0.38,0.00,0.00,92.07,20.58,1041.59,0.00,0.00,72.17,49.01,69.43,0.99,0.00,3.71,0.05,106.26,93.39,6.83,0.34,3.16,1222.62,1134.20,2.27,-1.55,4.72,57141495,8394505,12.81,437980,3517732,45875200,70.00,22937600,9830400,26471,32440320,327680,1.00,0,0.00,0,0,0.00,45193,4411,61429,22,5,719,0.03,0.68,0.31,0,0,0.00,0.00,0.00,0.00,0.00,0.00,1222.62,1134.20,64.00,0.80,1.83,0.07,1.02,733.22,1030.95,93.58,75.97,0.00,0.00,9.21,0.01,0.01,0.01,0.00,0.01,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60659227,13762560,1966080,65536,131072,8722185,465,423,26,0,0,46,0.00,0.00,0.00,0.00,0.00,1.16,0.00,611.31,567.10,32.00,0.80
2024-01-01 20:50:00,ctrl-01,all,5.67,0.00,1.28,1.30,0.03,0.00,0.10,0.00,0.00,91.62,17.80,1604.46,0.00,0.00,48.53,98.70,114.27,2.10,0.00,0.00,0.99,0.00,90.57,24.62,1.17,0.00,902.32,864.51,-8.22,-1.07,-1.29,58194537,7341463,11.20,273883,3246106,45875200,70.00,22937600,9830400,29051,32440320,327680,1.00,0,0.00,0,0,0.00,46388,5543,61181,22,6,662,0.12,1.17,0.00,1,0,0.00,0.00,0.00,0.00,0.00,0.00,902.32,864.51,64.00,0.82,0.85,0.04,3.30,1068.82,1182.64,100.75,38.80,0.00,0.00,7.72,0.02,0.01,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61440643,13762560,1966080,65536,131072,7669143,614,435,22,0,0,71,0.00,0.00,0.00,0.00,0.00,1.43,0.00,451.16,432.26,32.00,0.82
2024-01-01 20:55:00,ctrl-01,all,6.03,0.00,1.36,1.27,0.02,0.00,0.10,0.00,0.00,91.22,15.08,1236.70,0.29,0.08,0.00,239.39,129.06,1.68,0.00,36.91,7.67,6.52,88.30,23.31,9.47,0.00,888.12,169.46,-2.92,0.13,0.69,55860236,9675764,14.76,292050,3674404,45875200,70.00,22937600,9830400,23168,32440320,327680,1.00,0,0.00,0,0,0.00,47884,4495,61155,18,4,688,0.12,1.52,0.47,0,0,0.00,0.00,0.00,0.00,0.00,0.00,888.12,169.46,64.00,0.49,0.79,0.06,10.22,549.09,1081.19,94.56,54.71,0.00,0.00,10.37,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59534640,13762560,1966080,65536,131072,10003444,487,337,4,0,0,65,0.00,0.00,0.00,0.00,0.00,1.15,0.00,444.06,84.73,32.00,0.49
2024-01-01 21:00:00,ctrl-01,all,6.51,0.00,2.04,0.88,0.00,0.00,0.08,0.00,0.00,90.49,2.74,2122.61,0.00,0.02,46.99,153.57,105.17,0.59,0.00,90.09,1.12,0.00,89.09,13.09,4.26,3.45,1366.84,1281.97,1.00,-2.24,-2.36,53977112,11558888,17.64,288663,3487304,45875200,70.00,22937600,9830400,47089,32440320,327680,1.00,0,0.00,0,0,0.00,44213,5601,57848,16,3,698,0.30,0.69,0.70,1,0,0.00,0.00,0.00,0.00,0.00,0.00,1366.84,1281.97,64.00,0.54,0.98,0.04,3.08,681.42,824.27,91.56,57.41,0.00,0.00,0.75,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57464416,13762560,1966080,65536,131072,11886568,527,397,15,0,0,38,0.00,0.00,0.00,0.00,0.00,1.82,0.00,683.42,640.99,32.00,0.54
2024-01-01 21:05:00,ctrl-01,all,4.92,0.00,2.97,1.38,0.00,0.00,0.09,0.00,0.00,90.65,0.00,1402.83,0.00,0.00,86.33,163.01,314.23,0.82,0.00,0.00,0.00,16.96,92.36,37.24,19.08,14.02,1311.51,906.37,4.33,0.70,2.78,53263951,12272049,18.73,192094,3522199,45875200,70.00,22937600,9830400,70957,32440320,327680,1.00,0,0.00,0,0,0.00,48462,5219,60843,16,2,609,0.94,0.96,0.05,0,0,0.00,0.00,0.00,0.00,0.00,0.00,1311.51,906.37,64.00,0.57,1.67,0.12,6.56,641.34,869.49,90.14,32.83,0.00,0.00,5.78,0.00,0.02,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56786150,13762560,1966080,65536,131072,12599729,488,405,23,0,0,46,0.00,0.00,0.00,0.00,0.00,1.78,0.00,655.76,453.18,32.00,0.57
2024-01-01 21:10:00,ctrl-01,all,11.01,0.00,2.45,2.06,0.01,0.00,0.03,0.00,0.00,84.43,0.60,1062.71,0.29,0.26,149.24,0.00,247.77,0.85,0.00,5.43,1.71,0.00,90.44,29.38,22.54,14.70,1066.15,1205.41,5.55,-1.06,4.22,52789806,12746194,19.45,325256,2877345,45875200,70.00,22937600,9830400,50310,32440320,327680,1.00,0,0.00,0,0,0.00,52457,5989,56038,16,4,653,0.27,0.74,0.00,1,0,0.00,0.00,0.00,0.00,0.00,0.00,1066.15,1205.41,64.00,0.54,0.41,0.22,5.88,733.44,138.86,104.49,57.32,0.00,0.00,3.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55667151,13762560,1966080,65536,131072,13073874,461,432,17,0,0,44,0.00,0.00,0.00,0.00,0.00,1.92,0.00,533.08,602.70,32.00,0.54
2024-01-01 21:15:00,ctrl-01,all,11.19,0.00,2.00,1.03,0.01,0.00,0.28,0.00,0.00,85.49,3.59,840.68,0.07,0.15,151.63,103.14,237.44,0.22,0.00,0.00,6.00,0.00,90.98,39.14,7.18,18.22,716.54,930.97,-5.79,-2.46,-1.42,53477730,12058270,18.40,83949,2545251,45875200,70.00,22937600,9830400,59814,32440320,327680,1.00,0,0.00,0,0,0.00,58090,6083,58402,30,0,711,1.24,0.53,0.57,0,0,0.00,0.00,0.00,0.00,0.00,0.00,716.54,930.97,64.00,0.24,0.10,0.28,3.43,1156.77,0.00,117.57,33.69,0.00,0.00,3.25,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56022981,13762560,1966080,65536,131072,12385950,560,412,20,0,0,48,0.00,0.00,0.00,0.00,0.00,1.81,0.00,358.27,465.48,32.00,0.24
2024-01-01 21:20:00,ctrl-01,all,10.23,0.00,2.42,0.76,0.00,0.00,0.56,0.00,0.00,86.02,18.47,1620.05,0.00,0.00,189.61,0.00,421.27,1.37,0.00,22.02,0.58,46.82,96.58,30.67,15.91,19.96,573.20,1652.10,-6.94,3.59,1.63,54499574,11036426,16.84,16544,2106116,45875200,70.00,22937600,9830400,41782,32440320,327680,1.00,0,0.00,0,0,0.00,48301,5137,58164,18,3,608,0.74,1.37,0.97,0,0,0.00,0.00,0.00,0.00,0.00,0.00,573.20,1652.10,64.00,0.14,0.33,0.16,5.20,1215.73,427.46,150.30,22.33,0.00,0.00,6.78,0.01,0.00,0.02,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56605690,13762560,1966080,65536,131072,11364106,486,417,14,0,0,86,0.00,0.00,0.00,0.00,0.00,1.56,0.00,286.60,826.05,32.00,0.14
2024-01-01 21:25:00,ctrl-01,all,10.91,0.00,3.17,1.10,0.07,0.00,0.65,0.00,0.00,84.09,17.19,1832.41,0.00,0.00,207.20,0.00,348.66,1.11,0.00,0.00,0.00,1.49,86.10,39.80,17.67,14.67,539.27,1466.19,10.87,-0.34,-4.34,54950912,10585088,16.15,180348,2458150,45875200,70.00,22937600,9830400,57883,32440320,327680,1.00,0,0.00,0,0,0.00,48628,3458,60907,18,0,669,0.98,1.33,0.20,0,0,0.00,0.00,0.00,0.00,0.00,0.00,539.27,1466.19,64.00,0.56,1.13,0.10,4.75,1097.45,466.81,144.21,11.00,0.00,0.00,4.60,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57409062,13762560,1966080,65536,131072,10912768,427,453,18,0,0,64,0.00,0.00,0.00,0.00,0.00,1.52,0.00,269.63,733.09,32.00,0.56
2024-01-01 21:30:00,ctrl-01,all,12.45,0.00,3.62,0.00,0.02,0.00,0.90,0.00,0.00,83.00,20.07,1885.35,1.05,0.00,105.41,143.50,380.91,0.44,0.00,63.89,0.00,0.00,90.97,49.14,20.45,18.71,534.28,1103.69,-1.69,-0.06,1.22,55869987,9666013,14.75,324021,2292711,45875200,70.00,22937600,9830400,26070,32440320,327680,1.00,0,0.00,0,0,0.00,55169,4680,60910,27,4,712,0.25,1.41,1.09,0,0,0.00,0.00,0.00,0.00,0.00,0.00,534.28,1103.69,64.00,0.82,0.87,0.15,3.98,486.46,492.62,120.49,1.61,0.00,0.00,7.56,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58162698,13762560,1966080,65536,131072,9993693,425,389,22,0,0,25,0.00,0.00,0.00,0.00,0.00,1.91,0.00,267.14,551.85,32.00,0.82
2024-01-01 21:35:00,ctrl-01,all,10.57,0.00,4.08,0.04,0.00,0.00,0.67,0.00,0.00,84.64,13.36,1353.54,0.00,0.83,91.39,127.84,134.56,0.35,0.00,0.75,4.49,42.45,86.34,45.56,6.53,19.57,613.01,355.93,-2.19,3.05,1.02,56326351,9209649,14.05,364156,2193885,45875200,70.00,22937600,9830400,37025,32440320,327680,1.00,0,0.00,0,0,0.00,58854,6005,62239,7,5,784,0.23,1.26,1.49,0,0,0.00,0.00,0.00,0.00,0.00,0.00,613.01,355.93,64.00,0.83,0.38,0.13,1.99,749.46,75.02,89.16,88.78,0.00,0.00,0.00,0.02,0.01,0.00,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58520236,13762560,1966080,65536,131072,9537329,510,435,22,0,0,28,0.00,0.00,0.00,0.00,0.00,1.94,0.00,306.51,177.96,32.00,0.83
2024-01-01 21:40:00,ctrl-01,all,7.98,0.01,2.91,0.00,0.02,0.00,0.14,0.00,0.00,88.94,21.52,1243.52,1.35,0.28,70.73,384.57,115.45,1.56,0.00,22.47,7.42,0.00,90.22,26.30,8.97,20.49,1074.53,669.50,-5.55,0.27,-0.02,57489215,8046785,12.28,387480,2286712,45875200,70.00,22937600,9830400,19348,32440320,327680,1.00,0,0.00,0,0,0.00,51309,5054,63016,33,0,761,0.13,0.95,0.90,0,0,0.00,0.00,0.00,0.00,0.00,0.00,1074.53,669.50,64.00,0.65,0.00,0.09,0.00,998.55,296.80,68.15,46.42,0.00,0.00,6.47,0.02,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59775927,13762560,1966080,65536,131072,8374465,560,364,20,0,0,53,0.00,0.00,0.00,0.00,0.00,0.96,0.00,537.26,334.75,32.00,0.65
2024-01-01 21:45:00,ctrl-01,all,9.97,0.00,3.39,0.58,0.03,0.00,0.00,0.00,0.00,86.02,19.18,1732.77,0.40,0.21,107.16,303.39,163.39,0.28,0.00,0.00,2.10,17.36,88.75,13.79,5.43,21.36,899.66,0.00,5.96,-2.43,-1.59,56883249,8652751,13.20,596473,1736444,45875200,70.00,22937600,9830400,58224,32440320,327680,1.00,0,0.00,0,0,0.00,42925,4368,57732,21,5,692,1.22,0.37,0.32,0,0,0.00,0.00,0.00,0.00,0.00,0.00,899.66,0.00,64.00,0.61,0.00,0.08,0.00,682.17,68.65,74.78,62.30,0.00,0.00,5.43,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58619693,13762560,1966080,65536,131072,8980431,530,451,26,0,0,64,0.00,0.00,0.00,0.00,0.00,1.02,0.00,449.83,0.00,32.00,0.61
2024-01-01 21:50:00,ctrl-01,all,4.66,0.01,3.24,1.34,0.00,0.00,0.14,0.00,0.00,90.62,11.69,1415.15,0.63,0.00,72.78,358.34,174.48,2.03,0.00,28.19,0.00,8.84,94.20,16.08,12.89,19.56,1317.46,403.55,1.09,0.79,-1.30,57891153,7644847,11.67,514346,1555207,45875200,70.00,22937600,9830400,14162,32440320,327680,1.00,0,0.00,0,0,0.00,49964,5467,59716,16,3,673,1.12,0.07,0.85,0,0,0.00,0.00,0.00,0.00,0.00,0.00,1317.46,403.55,64.00,0.80,0.15,0.25,0.00,980.72,68.95,68.09,85.59,0.00,0.00,4.30,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59446360,13762560,1966080,65536,131072,7972527,461,402,22,0,0,34,0.00,0.00,0.00,0.00,0.00,1.74,0.00,658.73,201.78,32.00,0.80
2024-01-01 21:55:00,ctrl-01,all,4.06,0.01,3.42,2.02,0.00,0.00,0.08,0.00,0.00,90.41,7.79,909.02,0.14,0.00,101.62,292.68,177.73,0.73,0.00,15.38,4.41,0.00,86.97,0.00,13.88,13.82,1616.73,561.98,-5.30,-2.66,0.25,58576215,6959785,10.62,557251,1527431,45875200,70.00,22937600,9830400,0,32440320,327680,1.00,0,0.00,0,0,0.00,51407,4648,59258,21,4,703,1.14,1.11,0.52,0,0,0.00,0.00,0.00,0.00,0.00,0.00,1616.73,561.98,64.00,0.47,0.04,0.19,1.54,760.68,0.00,48.69,49.33,0.00,0.00,9.83,0.01,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60103646,13762560,1966080,65536,131072,7287465,523,396,25,0,0,33,0.00,0.00,0.00,0.00,0.00,1.56,0.00,808.37,280.99,32.00,0.47
2024-01-01 22:00:00,ctrl-01,all,2.19,0.00,2.51,1.94,0.03,0.00,0.00,0.00,0.00,93.33,0.00,849.62,0.23,0.00,0.00,325.33,120.46,0.00,0.00,0.00,0.00,0.00,85.28,0.00,10.85,17.13,2039.51,1760.85,-10.15,0.39,-1.82,59548471,5987529,9.14,561148,1328938,45875200,70.00,22937600,9830400,0,32440320,327680,1.00,0,0.00,0,0,0.00,51409,4407,62604,22,1,681,0.54,1.19,1.39,1,0,0.00,0.00,0.00,0.00,0.00,0.00,2039.51,1760.85,64.00,0.55,0.94,0.17,6.58,630.40,0.00,71.30,18.56,0.00,0.00,1.77,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60877409,13762560,1966080,65536,131072,6315209,567,435,21,0,0,61,0.00,0.00,0.00,0.00,0.00,0.90,0.00,1019.75,880.42,32.00,0.55
2024-01-01 22:05:00,ctrl-01,all,2.62,0.01,2.78,2.32,0.05,0.00,0.15,0.00,0.00,92.07,2.81,1709.48,0.00,0.11,27.93,236.62,82.91,1.55,0.00,0.00,9.47,20.58,94.46,0.00,5.60,29.40,1899.27,2089.49,-2.70,-1.00,-0.94,60011865,5524135,8.43,517482,2143126,45875200,70.00,22937600,9830400,0,32440320,327680,1.00,0,0.00,0,0,0.00,44258,4714,60380,18,2,670,1.51,0.57,1.53,0,0,0.00,0.00,0.00,0.00,0.00,0.00,1899.27,2089.49,64.00,0.16,1.04,0.22,8.57,754.69,0.00,75.33,68.61,0.00,0.00,4.61,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62154991,13762560,1966080,65536,131072,5851815,457,479,17,0,0,34,0.00,0.00,0.00,0.00,0.00,1.78,0.00,949.63,1044.74,32.00,0.16
2024-01-01 22:10:00,ctrl-01,all,2.94,0.01,2.13,2.54,0.09,0.00,0.17,0.00,0.00,92.13,10.15,2146.13,0.43,0.48,49.13,284.39,102.34,1.00,0.00,0.00,0.00,0.00,83.96,4.82,13.99,32.02,1526.22,1571.02,1.95,0.34,-0.96,58677674,6858326,10.46,448069,2447291,45875200,70.00,22937600,9830400,0,32440320,327680,1.00,0,0.00,0,0,0.00,56542,5226,59960,20,1,716,0.77,0.45,0.27,0,0,0.00,0.00,0.00,0.00,0.00,0.00,1526.22,1571.02,64.00,0.39,1.17,0.26,9.08,518.30,232.00,70.77,82.19,0.00,0.00,4.14,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61124965,13762560,1966080,65536,131072,7186006,469,397,18,0,0,34,0.00,0.00,0.00,0.00,0.00,1.46,0.00,763.11,785.51,32.00,0.39
2024-01-01 22:15:00,ctrl-01,all,6.23,0.01,2.59,2.40,0.12,0.00,0.30,0.00,0.00,88.36,14.46,1756.83,0.00,0.85,2.19,226.03,78.08,0.00,0.00,84.28,0.00,0.00,89.73,9.21,26.96,29.93,1286.21,683.80,1.20,0.25,6.19,59866852,5669148,8.65,358016,2951072,45875200,70.00,22937600,9830400,0,32440320,327680,1.00,0,0.00,0,0,0.00,50846,5402,55316,19,4,670,0.89,0.86,0.64,1,0,0.00,0.00,0.00,0.00,0.00,0.00,1286.21,683.80,64.00,0.62,0.85,0.25,10.07,647.16,375.01,71.97,87.56,0.00,0.00,6.75,0.01,0.00,0.00,0.00,0.01,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62817924,13762560,1966080,65536,131072,5996828,530,318,18,0,0,63,0.00,0.00,0.00,0.00,0.00,0.58,0.00,643.10,341.90,32.00,0.62
2024-01-01 22:20:00,ctrl-01,all,9.72,0.00,1.35,3.72,0.13,0.00,0.09,0.00,0.00,84.99,22.24,1601.30,0.00,0.00,127.87,333.71,84.34,0.58,0.00,0.00,2.79,0.00,85.68,16.58,18.74,36.55,1292.65,440.72,2.20,3.06,-0.08,59269775,6266225,9.56,329344,2239280,45875200,70.00,22937600,9830400,23349,32440320,327680,1.00,0,0.00,0,0,0.00,43677,3978,59870,14,6,682,2.18,0.05,0.61,0,0,0.00,0.00,0.00,0.00,0.00,0.00,1292.65,440.72,64.00,0.75,1.59,0.29,4.41,1076.83,195.49,92.54,53.21,0.00,0.00,6.26,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61509055,13762560,1966080,65536,131072,6593905,445,438,30,0,0,67,0.00,0.00,0.00,0.00,0.00,1.07,0.00,646.33,220.36,32.00,0.75
2024-01-01 22:25:00,ctrl-01,all,10.22,0.00,2.11,3.34,0.12,0.00,0.10,0.00,0.00,84.12,23.71,1604.25,0.00,0.00,180.34,216.30,83.26,0.00,0.00,53.34,0.95,63.14,91.37,6.78,28.07,47.70,939.79,1333.30,2.98,0.75,-3.50,57430668,8105332,12.37,427190,2593078,45875200,70.00,22937600,9830400,61362,32440320,327680,1.00,0,0.00,0,0,0.00,44126,4906,57773,21,4,689,1.43,1.13,0.19,1,0,0.00,0.00,0.00,0.00,0.00,0.00,939.79,1333.30,64.00,0.19,1.81,0.27,4.13,1572.88,310.32,114.02,33.28,0.00,0.00,8.79,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60023746,13762560,1966080,65536,131072,8433012,448,395,20,0,0,30,0.00,0.00,0.00,0.00,0.00,1.69,0.00,469.89,666.65,32.00,0.19
2024-01-01 22:30:00,ctrl-01,all,9.35,0.00,3.05,2.53,0.09,0.00,0.27,0.00,0.00,84.70,25.26,1478.61,0.00,0.00,157.78,231.12,0.00,0.00,0.00,0.00,0.00,11.70,89.35,22.94,35.32,43.21,1381.86,808.65,-0.34,0.73,-4.19,57351858,8184142,12.49,472015,1695802,45875200,70.00,22937600,9830400,84008,32440320,327680,1.00,0,0.00,0,0,0.00,52189,5552,63217,21,1,725,0.68,1.20,1.63,0,0,0.00,0.00,0.00,0.00,0.00,0.00,1381.86,808.65,64.00,0.80,2.00,0.26,4.36,1460.69,585.33,123.98,11.21,0.00,0.00,5.84,0.00,0.00,0.00,0.02,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59047660,13762560,1966080,65536,131072,8511822,452,448,21,0,0,67,0.00,0.00,0.00,0.00,0.00,2.44,0.00,690.93,404.33,32.00,0.80
2024-01-01 22:35:00,ctrl-01,all,8.80,0.00,2.40,2.84,0.03,0.00,0.59,0.00,0.00,85.34,26.73,1318.98,0.00,0.28,100.65,292.91,0.00,2.17,0.00,0.00,0.00,0.00,78.47,21.91,35.80,40.28,772.26,398.92,-5.43,0.84,-1.60,57979222,7556778,11.53,306728,1574300,45875200,70.00,22937600,9830400,45250,32440320,327680,1.00,0,0.00,0,0,0.00,48103,4665,63767,20,2,672,2.08,1.29,1.32,1,0,0.00,0.00,0.00,0.00,0.00,0.00,772.26,398.92,64.00,0.86,2.30,0.34,1.97,1341.22,446.21,44.75,0.00,0.00,0.00,9.39,0.00,0.00,0.01,0.04,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59553522,13762560,1966080,65536,131072,7884458,495,404,18,0,0,49,0.00,0.00,0.00,0.00,0.00,1.56,0.00,386.13,199.46,32.00,0.86
2024-01-01 22:40:00,ctrl-01,all,8.67,0.00,2.34,1.64,0.11,0.00,0.49,0.00,0.00,86.76,17.30,1416.68,0.15,0.34,118.18,260.66,63.75,0.00,0.00,52.31,0.00,0.00,91.43,41.60,20.68,25.17,799.97,1247.19,7.78,0.19,3.54,55511276,10024724,15.30,98678,852347,45875200,70.00,22937600,9830400,51285,32440320,327680,1.00,0,0.00,0,0,0.00,56108,4746,60288,19,0,731,1.68,0.65,1.17,1,0,0.00,0.00,0.00,0.00,0.00,0.00,799.97,1247.19,64.00,0.86,2.37,0.16,4.91,1393.11,368.41,69.66,0.00,0.00,0.00,13.09,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56363623,13762560,1966080,65536,131072,10352404,488,414,20,0,0,79,0.00,0.00,0.00,0.00,0.00,0.85,0.00,399.98,623.60,32.00,0.86
2024-01-01 22:45:00,ctrl-01,all,9.77,0.00,1.69,1.04,0.07,0.00,0.46,0.00,0.00,86.96,13.87,1132.91,0.00,0.51,60.71,154.62,3.83,1.25,0.00,0.00,0.00,28.10,89.44,16.60,19.26,27.41,1031.44,1477.90,2.49,0.23,1.87,55876286,9659714,14.74,253221,1257339,45875200,70.00,22937600,9830400,10600,32440320,327680,1.00,0,0.00,0,0,0.00,47877,4523,63569,13,0,700,1.37,0.97,2.01,1,0,0.00,0.00,0.00,0.00,0.00,0.00,1031.44,1477.90,64.00,0.45,1.34,0.28,1.94,1130.53,835.97,107.22,23.34,0.00,0.00,3.21,0.01,0.02,0.00,0.01,0.01,0.00,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57133625,13762560,1966080,65536,131072,9987394,505,352,22,0,0,43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,515.72,738.95,32.00,0.45
2024-01-01 22:50:00,ctrl-01,all,7.03,0.00,2.06,2.27,0.10,0.00,0.38,0.00,0.00,88.16,15.88,1485.40,0.06,0.22,136.95,91.45,115.40,0.00,0.00,27.80,0.00,0.00,86.44,0.00,21.64,34.66,800.75,2126.65,-1.97,-0.01,-4.74,56104195,9431805,14.39,211895,1298440,45875200,70.00,22937600,9830400,77154,32440320,327680,1.00,0,0.00,0,0,0.00,48570,4972,62935,22,0,677,0.93,0.81,1.11,0,0,0.00,0.00,0.00,0.00,0.00,0.00,800.75,2126.65,64.00,0.65,1.45,0.19,0.00,752.53,1015.00,82.49,16.42,0.00,0.00,0.00,0.01,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57402635,13762560,1966080,65536,131072,9759485,436,376,31,0,0,18,0.00,0.00,0.00,0.00,0.00,0.88,0.00,400.37,1063.32,32.00,0.65
