DateTime,hostname,CPU,%usr,%nice,%sys,%iowait,%steal,%irq,%soft,%guest,%gnice,%idle,proc/s,cswch/s,pswpin/s,pswpout/s,pgpgin/s,pgpgout/s,fault/s,majflt/s,pgfree/s,pgscank/s,pgscand/s,pgsteal/s,%vmeff,tps,rtps,wtps,bread/s,bwrtn/s,frmpg/s,bufpg/s,campg/s,kbmemfree,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad,kbhugfree,kbhugused,%hugused,dentunusd,file-nr,inode-nr,pty-nr,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked,TTY,rcvin/s,xmtin/s,framerr/s,prtyerr/s,brk/s,ovrun/s,rd_sec/s,wr_sec/s,avgrq-sz,avgqu-sz,await,svctm,%util,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,rxerr/s,txerr/s,coll/s,rxdrop/s,txdrop/s,txcarr/s,rxfram/s,rxfifo/s,txfifo/s,call/s,retrans/s,read/s,write/s,access/s,getatt/s,scall/s,badcall/s,packet/s,udp/s,tcp/s,hit/s,miss/s,sread/s,swrite/s,saccess/s,sgetatt/s,kbavail,kbanonpg,kbslab,kbkstack,kbpgtbl,kbvmused,totsck,tcpsck,udpsck,rawsck,ip-frag,tcp-tw,total/s,dropd/s,squeezd/s,rx_rps/s,flw_lim/s,%ifutil,txmtin/s,rkB/s,wkB/s,areq-sz,aqu-sz
2024-01-01 08:05:00,ctrl-03,all,7.01,0.01,4.35,0.30,0.01,0.00,0.19,0.00,0.00,88.13,15.98,1180.81,0.00,0.00,0.00,116.37,363.13,0.71,0.00,0.00,0.00,0.00,85.82,20.45,10.03,18.45,402.81,958.02,-0.25,0.09,5.48,54705385,10830615,16.53,584424,1060299,45875200,70.00,22937600,9830400,51764,32440320,327680,1.00,0,0.00,0,0,0.00,43649,5173,59944,17,2,665,0.10,0.78,0.63,0,0,0.00,0.00,0.00,0.00,0.00,0.00,402.81,958.02,64.00,0.77,0.55,0.20,6.67,683.91,1233.54,112.12,80.58,0.00,0.00,7.46,0.00,0.01,0.03,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55765684,13762560,1966080,65536,131072,11158295,506,411,23,0,0,66,0.00,0.00,0.00,0.00,0.00,1.49,0.00,201.41,479.01,32.00,0.77
2024-01-01 08:10:00,ctrl-03,all,8.22,0.00,3.03,0.43,0.00,0.00,0.21,0.00,0.00,88.11,12.22,1263.99,0.00,0.00,32.15,78.10,333.17,2.30,0.00,0.00,0.00,47.58,87.87,13.26,11.23,12.62,0.00,139.85,-4.47,0.44,1.74,54316329,11219671,17.12,327294,1250903,45875200,70.00,22937600,9830400,55227,32440320,327680,1.00,0,0.00,0,0,0.00,49245,4667,61980,18,6,670,0.93,1.26,1.02,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,139.85,64.00,0.17,1.09,0.19,4.90,1064.89,1651.12,92.65,44.68,0.00,0.00,4.48,0.01,0.00,0.01,0.04,0.02,0.00,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55567232,13762560,1966080,65536,131072,11547351,442,325,14,0,0,65,0.00,0.00,0.00,0.00,0.00,2.49,0.00,0.00,69.93,32.00,0.17
2024-01-01 08:15:00,ctrl-03,all,3.30,0.00,3.00,0.17,0.04,0.00,0.09,0.00,0.00,93.40,21.32,1013.35,0.60,0.24,62.39,304.25,296.15,0.87,0.00,7.14,0.75,26.36,96.71,28.24,13.99,21.62,256.50,1054.91,1.32,0.57,5.28,55689944,9846056,15.02,352451,1392601,45875200,70.00,22937600,9830400,64872,32440320,327680,1.00,0,0.00,0,0,0.00,51961,5937,63935,18,6,717,0.49,1.12,1.25,0,0,0.00,0.00,0.00,0.00,0.00,0.00,256.50,1054.91,64.00,0.12,0.93,0.15,2.08,713.57,829.93,99.91,39.07,0.00,0.00,2.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57082545,13762560,1966080,65536,131072,10173736,513,457,18,0,0,68,0.00,0.00,0.00,0.00,0.00,1.45,0.00,128.25,527.45,32.00,0.12
2024-01-01 08:20:00,ctrl-03,all,6.36,0.00,3.06,1.33,0.06,0.00,0.33,0.00,0.00,88.87,29.97,1465.87,0.80,0.00,96.28,38.47,356.60,1.51,0.00,53.21,0.38,40.22,95.01,0.40,8.56,17.59,787.89,868.64,6.61,0.49,0.78,56308176,9227824,14.08,561674,2052455,45875200,70.00,22937600,9830400,89477,32440320,327680,1.00,0,0.00,0,0,0.00,42356,4679,57023,22,6,671,0.87,0.90,1.09,0,0,0.00,0.00,0.00,0.00,0.00,0.00,787.89,868.64,64.00,1.25,2.32,0.25,0.00,454.06,981.01,47.81,119.13,0.00,0.00,9.56,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58360631,13762560,1966080,65536,131072,9555504,500,419,15,0,0,44,0.00,0.00,0.00,0.00,0.00,0.82,0.00,393.95,434.32,32.00,1.25
2024-01-01 08:25:00,ctrl-03,all,10.21,0.00,2.11,2.21,0.08,0.00,0.39,0.00,0.00,84.99,22.27,1707.80,0.52,0.00,111.49,152.05,362.63,1.12,0.00,0.00,0.00,0.00,98.31,10.80,3.93,16.30,617.00,1299.41,-0.61,0.81,0.45,57509272,8026728,12.25,633506,1893909,45875200,70.00,22937600,9830400,72449,32440320,327680,1.00,0,0.00,0,0,0.00,47511,4994,66664,22,3,659,0.84,0.46,0.48,0,0,0.00,0.00,0.00,0.00,0.00,0.00,617.00,1299.41,64.00,0.47,2.45,0.20,0.00,805.37,1159.21,31.27,142.64,0.00,0.00,3.91,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59403181,13762560,1966080,65536,131072,8354408,436,398,19,0,0,56,0.00,0.00,0.00,0.00,0.00,0.27,0.00,308.50,649.70,32.00,0.47
2024-01-01 08:30:00,ctrl-03,all,8.41,0.00,1.47,1.79,0.06,0.00,0.49,0.00,0.00,87.78,21.37,1782.86,0.36,0.08,163.12,214.97,304.65,3.41,0.00,8.72,4.48,0.00,87.61,4.30,10.40,18.46,602.03,1515.05,1.18,2.21,-0.15,56184195,9351805,14.27,748710,941491,45875200,70.00,22937600,9830400,70818,32440320,327680,1.00,0,0.00,0,0,0.00,47823,4826,57511,24,4,793,0.35,0.90,0.08,1,0,0.00,0.00,0.00,0.00,0.00,0.00,602.03,1515.05,64.00,0.47,3.26,0.29,0.00,758.04,1425.01,30.56,80.27,0.00,0.00,10.12,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57125686,13762560,1966080,65536,131072,9679485,545,471,19,0,0,50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,301.02,757.52,32.00,0.47
2024-01-01 08:35:00,ctrl-03,all,7.34,0.00,0.62,2.94,0.00,0.00,0.62,0.00,0.00,88.47,28.58,1845.79,0.00,0.47,115.88,193.62,186.86,0.69,0.00,9.42,0.05,59.04,87.09,13.55,7.48,9.17,481.58,1548.72,-6.69,0.15,3.79,56093409,9442591,14.41,757338,1637640,45875200,70.00,22937600,9830400,74822,32440320,327680,1.00,0,0.00,0,0,0.00,52225,5513,58606,8,5,632,0.97,1.00,0.00,1,0,0.00,0.00,0.00,0.00,0.00,0.00,481.58,1548.72,64.00,0.42,1.37,0.25,0.00,1056.74,1449.35,23.84,74.62,0.00,0.00,6.23,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57731049,13762560,1966080,65536,131072,9770271,526,424,28,0,0,68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240.79,774.36,32.00,0.42
2024-01-01 08:40:00,ctrl-03,all,9.31,0.01,0.05,0.75,0.01,0.00,0.68,0.00,0.00,89.19,26.92,2379.23,0.00,0.00,88.83,99.95,137.54,0.67,0.00,107.82,4.29,33.02,91.57,14.56,9.29,10.47,818.52,2082.06,-2.18,0.07,-4.78,54894765,10641235,16.24,675283,2142229,45875200,70.00,22937600,9830400,33428,32440320,327680,1.00,0,0.00,0,0,0.00,54628,4685,57705,16,4,710,0.24,1.24,0.00,1,0,0.00,0.00,0.00,0.00,0.00,0.00,818.52,2082.06,64.00,0.13,2.48,0.29,0.00,1300.00,1440.21,0.00,122.37,0.00,0.00,5.53,0.02,0.00,0.00,0.02,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57036994,13762560,1966080,65536,131072,10968915,466,389,15,0,0,42,0.00,0.00,0.00,0.00,0.00,0.52,0.00,409.26,1041.03,32.00,0.13
2024-01-01 08:45:00,ctrl-03,all,10.50,0.00,0.26,1.34,0.01,0.00,0.39,0.00,0.00,87.51,28.41,2508.41,0.37,0.37,19.18,150.68,168.42,0.56,0.00,0.00,0.00,0.00,91.35,33.94,13.73,10.57,845.47,2447.82,1.22,0.79,0.41,54926206,10609794,16.19,505962,2108032,45875200,70.00,22937600,9830400,33511,32440320,327680,1.00,0,0.00,0,0,0.00,53037,5702,63363,19,2,753,0.98,1.08,0.27,0,0,0.00,0.00,0.00,0.00,0.00,0.00,845.47,2447.82,64.00,0.54,2.89,0.24,0.00,1076.61,716.13,13.39,87.66,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57034238,13762560,1966080,65536,131072,10937474,519,393,12,0,0,55,0.00,0.00,0.00,0.00,0.00,0.28,0.00,422.74,1223.91,32.00,0.54
2024-01-01 08:50:00,ctrl-03,all,7.23,0.00,1.88,1.85,0.04,0.00,0.00,0.00,0.00,89.00,24.59,2885.38,0.32,0.42,127.38,132.45,177.74,1.06,0.00,78.44,0.00,0.00,92.26,34.17,12.68,26.55,0.00,2526.67,-1.02,-2.61,-2.01,53758159,11777841,17.97,518969,2133508,45875200,70.00,22937600,9830400,15997,32440320,327680,1.00,0,0.00,0,0,0.00,55240,5083,59705,25,4,791,2.01,0.70,0.53,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2526.67,64.00,1.04,1.06,0.06,0.00,819.76,419.82,13.04,107.78,0.00,0.00,4.60,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55891667,13762560,1966080,65536,131072,12105521,514,379,17,0,0,80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1263.34,32.00,1.04
2024-01-01 08:55:00,ctrl-03,all,4.95,0.00,1.97,2.10,0.05,0.00,0.00,0.00,0.00,90.92,22.10,2308.84,1.20,0.79,90.23,96.33,298.32,0.00,0.00,0.00,0.00,0.00,98.31,30.76,16.89,27.30,515.32,1478.43,6.14,0.64,3.82,54749198,10786802,16.46,486691,3311929,45875200,70.00,22937600,9830400,41533,32440320,327680,1.00,0,0.00,0,0,0.00,50853,4646,63133,22,6,702,2.60,0.81,0.77,1,0,0.00,0.00,0.00,0.00,0.00,0.00,515.32,1478.43,64.00,0.19,0.90,0.13,0.27,984.76,854.34,69.05,149.09,0.00,0.00,5.53,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58061127,13762560,1966080,65536,131072,11114482,411,376,23,0,0,24,0.00,0.00,0.00,0.00,0.00,0.24,0.00,257.66,739.22,32.00,0.19
2024-01-01 09:00:00,ctrl-03,all,1.61,0.00,1.65,1.25,0.05,0.00,0.08,0.00,0.00,95.36,27.04,1722.04,0.00,0.24,164.67,91.79,224.55,1.46,0.00,0.00,0.00,109.26,90.82,20.20,22.30,12.47,544.76,1122.74,1.28,0.30,-2.44,53853066,11682934,17.83,383384,2084042,45875200,70.00,22937600,9830400,44651,32440320,327680,1.00,0,0.00,0,0,0.00,43405,4793,62496,17,1,640,2.15,1.24,0.00,0,0,0.00,0.00,0.00,0.00,0.00,0.00,544.76,1122.74,64.00,0.74,1.46,0.18,2.90,1098.47,850.70,55.49,155.26,0.00,0.00,3.78,0.02,0.00,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55937108,13762560,1966080,65536,131072,12010614,425,404,16,0,0,43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,272.38,561.37,32.00,0.74
2024-01-01 09:05:00,ctrl-03,all,2.91,0.00,1.61,2.39,0.04,0.00,0.00,0.00,0.00,93.04,27.67,1658.58,0.16,0.06,116.43,0.00,245.41,1.74,0.00,0.00,0.00,0.00,96.87,2.88,29.13,16.24,739.74,675.36,-0.91,-0.52,-3.41,54502974,11033026,16.84,467026,2725720,45875200,70.00,22937600,9830400,0,32440320,327680,1.00,0,0.00,0,0,0.00,60879,4661,61601,16,4,717,2.04,1.45,0.14,1,0,0.00,0.00,0.00,0.00,0.00,0.00,739.74,675.36,64.00,0.26,0.39,0.14,4.07,1224.92,1112.32,25.56,118.61,0.00,0.00,2.60,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57228694,13762560,1966080,65536,131072,11360706,461,411,30,0,0,42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,369.87,337.68,32.00,0.26
2024-01-01 09:10:00,ctrl-03,all,1.69,0.00,1.92,2.96,0.01,0.00,0.00,0.00,0.00,93.41,28.50,1547.68,0.54,0.00,247.02,0.00,151.02,0.29,0.00,6.86,0.31,0.00,92.52,2.13,17.67,14.77,1145.18,464.34,-3.41,0.39,-2.22,56040095,9495905,14.49,536565,2738315,45875200,70.00,22937600,9830400,0,32440320,327680,1.00,0,0.00,0,0,0.00,46277,5519,57237,21,5,697,2.10,0.89,0.74,1,0,0.00,0.00,0.00,0.00,0.00,0.00,1145.18,464.34,64.00,0.54,0.94,0.13,6.27,1305.44,1326.71,37.53,98.47,0.00,0.00,3.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58778410,13762560,1966080,65536,131072,9823585,495,362,19,0,0,44,0.00,0.00,0.00,0.00,0.00,0.33,0.00,572.59,232.17,32.00,0.54
2024-01-01 09:15:00,ctrl-03,all,2.29,0.00,1.47,2.59,0.00,0.00,0.02,0.00,0.00,93.63,34.03,1647.98,0.00,0.72,232.25,0.00,388.83,1.38,0.00,74.53,0.00,11.07,91.95,12.64,16.39,18.03,1261.55,1019.90,-4.19,-0.89,-1.57,56210359,9325641,14.23,408309,2709787,45875200,70.00,22937600,9830400,0,32440320,327680,1.00,0,0.00,0,0,0.00,52378,5696,55762,11,1,713,1.14,1.27,0.62,1,0,0.00,0.00,0.00,0.00,0.00,0.00,1261.55,1019.90,64.00,0.34,1.73,0.09,7.86,1167.81,1028.56,1.81,128.19,0.00,0.00,2.06,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58920146,13762560,1966080,65536,131072,9653321,528,409,20,0,0,64,0.00,0.00,0.00,0.00,0.00,1.85,0.00,630.78,509.95,32.00,0.34
2024-01-01 09:20:00,ctrl-03,all,0.39,0.00,3.53,1.90,0.00,0.00,0.17,0.00,0.00,94.01,33.83,1574.93,0.38,0.04,236.29,0.00,342.78,0.02,0.00,51.86,1.77,0.00,98.58,17.26,11.47,19.94,1005.87,647.43,-2.28,1.20,-2.66,54246722,11289278,17.23,480129,2041547,45875200,70.00,22937600,9830400,0,32440320,327680,1.00,0,0.00,0,0,0.00,57751,5812,64968,14,5,763,0.14,1.05,0.21,1,0,0.00,0.00,0.00,0.00,0.00,0.00,1005.87,647.43,64.00,0.83,0.76,0.12,7.42,1217.37,501.52,0.00,80.65,0.00,0.00,0.00,0.01,0.01,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56288269,13762560,1966080,65536,131072,11616958,518,447,19,0,0,12,0.00,0.00,0.00,0.00,0.00,1.95,0.00,502.93,323.71,32.00,0.83
2024-01-01 09:25:00,ctrl-03,all,2.00,0.00,2.63,1.46,0.00,0.00,0.38,0.00,0.00,93.52,33.97,1369.29,0.25,0.16,321.04,3.75,265.84,0.49,0.00,84.20,0.00,0.00,82.94,15.72,11.02,21.89,670.90,1097.86,-12.26,2.43,-2.81,54820553,10715447,16.35,462445,2356742,45875200,70.00,22937600,9830400,32485,32440320,327680,1.00,0,0.00,0,0,0.00,46354,4271,66849,13,5,757,0.08,1.23,0.22,0,0,0.00,0.00,0.00,0.00,0.00,0.00,670.90,1097.86,64.00,0.60,0.56,0.19,2.87,1506.40,777.22,45.47,75.52,0.00,0.00,2.87,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57177295,13762560,1966080,65536,131072,11043127,568,400,30,0,0,50,0.00,0.00,0.00,0.00,0.00,1.98,0.00,335.45,548.93,32.00,0.60
2024-01-01 09:30:00,ctrl-03,all,5.14,0.00,3.55,1.92,0.00,0.00,0.06,0.00,0.00,89.33,30.88,1915.98,0.00,0.13,95.76,18.13,264.19,0.07,0.00,0.00,0.00,0.00,89.22,28.63,7.67,15.52,0.00,1434.93,0.79,2.27,0.77,54703713,10832287,16.53,474233,1916350,45875200,70.00,22937600,9830400,10502,32440320,327680,1.00,0,0.00,0,0,0.00,58121,4326,58337,32,5,703,0.78,1.45,0.00,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1434.93,64.00,0.68,1.12,0.24,3.92,1602.75,585.70,56.93,83.46,0.00,0.00,7.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56620063,13762560,1966080,65536,131072,11159967,481,419,15,0,0,11,0.00,0.00,0.00,0.00,0.00,1.83,0.00,0.00,717.47,32.00,0.68
2024-01-01 09:35:00,ctrl-03,all,4.76,0.00,2.84,1.68,0.00,0.00,0.22,0.00,0.00,90.51,32.02,1908.76,0.39,0.00,158.07,107.63,158.99,0.00,0.00,108.30,2.58,0.00,96.63,35.68,0.22,11.23,59.28,1438.45,-4.68,-1.14,-1.55,56443924,9092076,13.87,295632,2241232,45875200,70.00,22937600,9830400,23214,32440320,327680,1.00,0,0.00,0,0,0.00,54515,6106,62258,21,0,719,1.94,1.45,0.00,0,0,0.00,0.00,0.00,0.00,0.00,0.00,59.28,1438.45,64.00,0.88,1.14,0.22,10.39,1661.70,1016.09,11.47,102.08,0.00,0.00,2.53,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58685156,13762560,1966080,65536,131072,9419756,509,453,29,0,0,74,0.00,0.00,0.00,0.00,0.00,1.06,0.00,29.64,719.22,32.00,0.88
2024-01-01 09:40:00,ctrl-03,all,5.31,0.00,2.50,1.02,0.00,0.00,0.49,0.00,0.00,90.69,32.84,1974.96,0.00,0.00,200.29,76.02,104.86,0.95,0.00,31.50,0.00,0.00,92.15,52.25,5.15,15.55,350.92,2278.79,3.90,1.33,-0.02,56571954,8964046,13.68,92002,1734392,45875200,70.00,22937600,9830400,46593,32440320,327680,1.00,0,0.00,0,0,0.00,52727,4385,54967,26,7,795,1.28,0.68,0.09,1,0,0.00,0.00,0.00,0.00,0.00,0.00,350.92,2278.79,64.00,0.29,0.35,0.20,10.18,1771.83,1217.95,35.46,107.40,0.00,0.00,8.65,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58306346,13762560,1966080,65536,131072,9291726,495,438,29,0,0,48,0.00,0.00,0.00,0.00,0.00,1.20,0.00,175.46,1139.40,32.00,0.29
2024-01-01 09:45:00,ctrl-03,all,7.72,0.00,2.74,0.87,0.04,0.00,0.56,0.00,0.00,88.07,29.77,1496.16,0.52,0.00,46.87,18.92,227.28,0.51,0.00,91.91,0.00,0.00,96.97,50.78,0.00,8.90,442.30,1932.90,-2.15,-0.09,-1.83,58080355,7455645,11.38,401272,2374339,45875200,70.00,22937600,9830400,76636,32440320,327680,1.00,0,0.00,0,0,0.00,45477,5714,54530,19,4,688,0.97,1.33,1.04,0,0,0.00,0.00,0.00,0.00,0.00,0.00,442.30,1932.90,64.00,0.17,0.61,0.12,7.37,1702.05,768.80,41.50,123.63,0.00,0.00,4.21,0.03,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60454694,13762560,1966080,65536,131072,7783325,478,423,18,0,0,28,0.00,0.00,0.00,0.00,0.00,2.88,0.00,221.15,966.45,32.00,0.17
2024-01-01 09:50:00,ctrl-03,all,7.50,0.00,2.24,1.23,0.00,0.00,0.43,0.00,0.00,88.61,15.95,1053.36,0.38,0.00,40.95,180.52,233.62,0.00,0.00,17.15,11.06,40.62,88.75,48.93,0.00,0.00,107.12,2245.37,-1.85,1.22,-1.08,56465356,9070644,13.84,522941,2474140,45875200,70.00,22937600,9830400,19596,32440320,327680,1.00,0,0.00,0,0,0.00,51405,5802,61659,17,2,774,0.65,0.89,0.91,1,0,0.00,0.00,0.00,0.00,0.00,0.00,107.12,2245.37,64.00,0.64,1.35,0.15,7.69,1811.19,410.63,103.11,145.31,0.00,0.00,10.92,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58939496,13762560,1966080,65536,131072,9398324,414,460,13,0,0,36,0.00,0.00,0.00,0.00,0.00,2.67,0.00,53.56,1122.69,32.00,0.64
2024-01-01 09:55:00,ctrl-03,all,3.84,0.00,1.27,1.15,0.01,0.00,0.15,0.00,0.00,93.57,13.25,1615.20,0.00,0.00,92.93,340.05,259.78,0.00,0.00,0.00,0.00,47.35,85.57,27.62,15.91,8.61,937.72,3078.65,-1.21,1.48,-2.91,56451067,9084933,13.86,373367,2669083,45875200,70.00,22937600,9830400,11257,32440320,327680,1.00,0,0.00,0,0,0.00,57137,5141,62488,26,6,791,0.14,1.42,0.70,1,0,0.00,0.00,0.00,0.00,0.00,0.00,937.72,3078.65,64.00,0.01,1.73,0.05,8.41,1984.74,451.88,104.46,143.34,0.00,0.00,8.71,0.00,0.01,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59120150,13762560,1966080,65536,131072,9412613,536,366,18,0,0,15,0.00,0.00,0.00,0.00,0.00,2.04,0.00,468.86,1539.33,32.00,0.01
2024-01-01 10:00:00,ctrl-03,all,3.55,0.00,1.91,1.21,0.00,0.00,0.00,0.00,0.00,93.34,26.36,1528.92,0.20,0.00,53.94,235.06,280.79,0.05,0.00,0.00,0.00,4.73,87.84,39.51,16.88,13.61,703.68,2724.99,0.30,-1.95,0.07,55765003,9770997,14.91,478601,2437382,45875200,70.00,22937600,9830400,29653,32440320,327680,1.00,0,0.00,0,0,0.00,59978,4799,59623,28,4,699,0.20,1.20,0.36,1,0,0.00,0.00,0.00,0.00,0.00,0.00,703.68,2724.99,64.00,0.10,1.22,0.01,4.64,1046.39,1053.17,109.00,91.43,0.00,0.00,2.63,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58202385,13762560,1966080,65536,131072,10098677,460,385,10,0,0,53,0.00,0.00,0.00,0.00,0.00,2.42,0.00,351.84,1362.50,32.00,0.10
2024-01-01 10:05:00,ctrl-03,all,7.48,0.00,1.74,1.24,0.00,0.00,0.36,0.00,0.00,89.18,15.91,1564.28,0.90,0.00,0.00,322.99,310.25,0.00,0.00,29.68,3.71,46.72,96.34,42.89,20.33,3.08,932.59,2330.39,-8.36,-1.93,1.14,53329201,12206799,18.63,294165,2151011,45875200,70.00,22937600,9830400,12344,32440320,327680,1.00,0,0.00,0,0,0.00,53130,4574,60611,25,3,722,0.24,1.56,0.76,0,0,0.00,0.00,0.00,0.00,0.00,0.00,932.59,2330.39,64.00,0.49,0.32,0.04,5.58,860.44,722.11,101.94,74.33,0.00,0.00,2.52,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55480212,13762560,1966080,65536,131072,12534479,544,432,22,0,0,7,0.00,0.00,0.00,0.00,0.00,2.22,0.00,466.29,1165.20,32.00,0.49
2024-01-01 10:10:00,ctrl-03,all,6.97,0.00,0.00,1.96,0.01,0.00,0.17,0.00,0.00,90.89,16.94,1132.34,0.44,0.00,0.00,81.12,292.45,0.39,0.00,19.70,1.60,89.07,96.79,27.78,12.63,3.94,1052.57,2003.41,3.06,-0.48,3.80,53955033,11580967,17.67,320811,2861089,45875200,70.00,22937600,9830400,72157,32440320,327680,1.00,0,0.00,0,0,0.00,49453,4879,61752,24,2,657,0.22,1.38,0.75,1,0,0.00,0.00,0.00,0.00,0.00,0.00,1052.57,2003.41,64.00,0.33,0.00,0.08,4.78,522.64,1367.73,92.19,57.05,0.00,0.00,7.78,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56816122,13762560,1966080,65536,131072,11908647,409,459,19,0,0,57,0.00,0.00,0.00,0.00,0.00,1.45,0.00,526.29,1001.71,32.00,0.33
