DateTime,hostname,CPU,%usr,%nice,%sys,%iowait,%steal,%irq,%soft,%guest,%gnice,%idle,proc/s,cswch/s,pswpin/s,pswpout/s,pgpgin/s,pgpgout/s,fault/s,majflt/s,pgfree/s,pgscank/s,pgscand/s,pgsteal/s,%vmeff,tps,rtps,wtps,bread/s,bwrtn/s,frmpg/s,bufpg/s,campg/s,kbmemfree,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad,kbhugfree,kbhugused,%hugused,dentunusd,file-nr,inode-nr,pty-nr,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked,TTY,rcvin/s,xmtin/s,framerr/s,prtyerr/s,brk/s,ovrun/s,rd_sec/s,wr_sec/s,avgrq-sz,avgqu-sz,await,svctm,%util,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,rxerr/s,txerr/s,coll/s,rxdrop/s,txdrop/s,txcarr/s,rxfram/s,rxfifo/s,txfifo/s,call/s,retrans/s,read/s,write/s,access/s,getatt/s,scall/s,badcall/s,packet/s,udp/s,tcp/s,hit/s,miss/s,sread/s,swrite/s,saccess/s,sgetatt/s,kbavail,kbanonpg,kbslab,kbkstack,kbpgtbl,kbvmused,totsck,tcpsck,udpsck,rawsck,ip-frag,tcp-tw,total/s,dropd/s,squeezd/s,rx_rps/s,flw_lim/s,%ifutil,txmtin/s,rkB/s,wkB/s,areq-sz,aqu-sz
2024-01-02 11:45:00,compute-08,all,4.59,0.06,0.87,0.58,0.38,0.00,0.62,0.00,0.00,92.90,46.65,895.33,0.14,0.00,0.00,68.52,614.87,0.00,733.25,0.00,0.00,43.66,40.19,56.21,25.90,29.80,856.72,3474.41,-5.33,0.47,1.75,95682526,35389474,27.00,1406764,11534158,31611772,24.12,21187698,8315878,205972,65305730,230270,0.35,0,0.00,0,0,0.00,52582,5392,59517,17,0,650,0.00,3.86,1.10,1,0,0.00,0.00,0.00,0.00,0.00,0.00,2841.72,269.11,25.18,0.33,1.13,0.16,21.32,4343.68,2851.48,313.46,795.26,0.00,0.00,6.99,0.00,0.00,0.00,0.03,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,107216684,12712619,3932160,131072,262144,35619744,493,446,16,0,0,57,0.00,0.00,0.00,0.00,0.00,5.35,0.00,1420.86,134.55,12.59,0.33
2024-01-02 11:50:00,compute-08,all,9.91,0.05,1.06,0.17,0.42,0.03,0.75,1.46,0.00,86.16,52.41,2003.81,0.10,0.00,0.00,0.00,670.65,0.00,950.75,0.00,0.00,45.58,46.11,83.98,45.54,35.60,1599.08,1342.00,-4.85,0.20,0.30,99354475,31717525,24.20,1407067,9904969,36162783,27.59,18756471,6456572,142566,65422482,113518,0.17,0,0.00,0,0,0.00,48990,5023,59822,23,5,670,0.00,2.42,1.14,1,0,0.00,0.00,0.00,0.00,0.00,0.00,2917.96,189.27,32.82,0.31,1.17,0.10,17.40,3770.79,3556.91,361.60,763.78,0.00,0.00,3.95,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,109259444,11253883,3932160,131072,262144,31831043,442,363,19,0,0,32,0.00,0.00,0.00,0.00,0.00,9.49,0.00,1458.98,94.64,16.41,0.31
2024-01-02 11:55:00,compute-08,all,13.58,0.10,1.93,0.16,0.39,0.04,0.65,1.44,0.00,81.72,61.90,3130.64,0.13,0.00,0.00,35.77,577.18,0.00,1431.47,0.00,0.00,17.16,42.17,95.28,45.94,32.99,809.34,1971.96,-3.07,0.73,-0.52,97296645,33775355,25.77,896142,10397862,35005417,26.71,21271470,9570603,291780,65304468,231532,0.35,0,0.00,0,0,0.00,51902,6124,61154,32,3,738,0.00,1.18,1.49,0,0,0.00,0.00,0.00,0.00,0.00,0.00,2925.98,1182.51,40.37,0.25,0.59,0.11,11.40,3234.37,3597.59,357.53,350.23,0.00,0.00,6.49,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,107694507,12762882,3932160,131072,262144,34006887,465,434,23,0,0,32,0.00,0.00,0.00,0.00,0.00,7.57,0.00,1462.99,591.26,20.18,0.25
2024-01-02 12:00:00,compute-08,all,11.94,0.15,2.39,0.29,0.00,0.01,0.48,4.02,0.00,80.73,72.15,3495.68,0.43,0.00,47.21,61.96,482.43,0.00,1344.48,0.00,0.95,0.00,36.59,75.31,51.46,29.58,953.19,3260.67,-1.04,-0.40,-3.05,95888475,35183525,26.84,1490081,7989153,42350644,32.31,17389486,9731383,290278,65430527,105473,0.16,0,0.00,0,0,0.00,48799,5593,57561,19,9,632,0.00,1.07,0.66,0,0,0.00,0.00,0.00,0.00,0.00,0.00,2280.55,610.09,43.86,0.43,0.00,0.27,15.91,5049.00,3689.50,263.93,459.50,0.00,0.00,8.75,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,103877628,10433692,3932160,131072,262144,35288998,488,370,29,0,0,62,0.00,0.00,0.00,0.00,0.00,8.97,0.00,1140.28,305.05,21.93,0.43
2024-01-02 12:05:00,compute-08,all,12.76,0.14,2.40,0.21,0.00,0.00,0.40,4.95,0.00,79.14,76.63,3522.77,0.30,0.00,103.42,89.22,627.00,0.00,815.62,0.00,3.40,51.41,30.57,52.76,33.56,18.17,1943.38,838.42,-0.91,-0.83,-3.42,95251586,35820414,27.33,1374463,7514824,44236568,33.75,22339963,10422027,422623,65143557,392443,0.60,0,0.00,0,0,0.00,50507,4986,60882,11,3,644,0.62,0.74,1.20,0,0,0.00,0.00,0.00,0.00,0.00,0.00,1633.58,201.02,41.32,0.28,0.00,0.16,8.54,5579.52,3749.57,423.09,557.99,0.00,0.00,5.09,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,102766410,13403978,3932160,131072,262144,36212857,445,400,19,0,0,51,0.00,0.00,0.00,0.00,0.00,5.88,0.00,816.79,100.51,20.66,0.28
2024-01-02 12:10:00,compute-08,all,13.84,0.12,2.23,0.09,0.21,0.01,0.40,4.58,0.00,78.51,95.00,1952.44,0.00,0.00,89.36,161.79,641.44,0.00,1094.85,0.00,3.81,40.15,29.68,57.47,25.19,27.22,3176.16,1987.07,1.51,-0.82,-2.02,94423805,36648195,27.96,1550798,9949631,46509551,35.48,20325340,9165660,313892,65374373,161627,0.25,0,0.00,0,0,0.00,48132,4117,57046,29,2,656,0.92,0.60,2.01,0,0,0.00,0.00,0.00,0.00,0.00,0.00,862.00,354.72,36.33,0.21,0.00,0.24,11.68,4784.71,5477.92,344.17,589.59,0.00,0.00,7.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,104373436,12195204,3932160,131072,262144,36809822,530,464,14,0,0,44,0.00,0.00,0.00,0.00,0.00,4.84,0.00,431.00,177.36,18.17,0.21
2024-01-02 12:15:00,compute-08,all,11.75,0.10,1.67,0.36,0.35,0.00,0.24,3.49,0.00,82.03,87.04,2553.05,0.00,0.00,64.89,85.40,313.08,0.00,1504.40,6.76,4.53,16.38,34.11,74.77,22.08,34.61,3687.68,2339.58,3.51,-0.70,-0.51,94027819,37044181,28.26,1599619,9028451,41960407,32.01,23361568,8311598,119227,65536000,0,0.00,0,0.00,0,0,0.00,51608,5686,56924,21,0,657,0.44,1.76,1.69,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,928.05,41.39,0.20,0.15,0.47,13.73,3644.35,5571.24,331.73,846.00,0.00,0.00,6.27,0.01,0.02,0.00,0.03,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,103056270,14016941,3932160,131072,262144,37044181,483,416,19,0,0,53,0.00,0.00,0.00,0.00,0.00,6.50,0.00,0.00,464.02,20.69,0.20
2024-01-02 12:20:00,compute-08,all,11.08,0.10,2.10,1.21,0.39,0.05,0.19,3.74,0.00,81.14,86.61,2700.59,0.10,0.00,2.85,60.04,585.39,0.00,1968.89,35.07,5.09,0.00,37.66,77.37,29.39,40.08,1899.87,2587.04,2.51,-1.97,0.65,93295464,37776536,28.82,1753512,7655320,42696407,32.57,15606337,5592217,101700,65536000,0,0.00,0,0.00,0,0,0.00,42579,5008,56594,28,2,759,0.92,2.17,1.35,1,0,0.00,0.00,0.00,0.00,0.00,0.00,1028.18,2388.86,31.26,0.20,0.34,0.21,15.94,4976.84,5578.29,290.93,1235.30,0.00,0.00,6.07,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100950784,9363802,3932160,131072,262144,37776536,512,431,19,0,0,55,0.00,0.00,0.00,0.00,0.00,5.88,0.00,514.09,1194.43,15.63,0.20
2024-01-02 12:25:00,compute-08,all,10.12,0.11,1.12,1.64,0.60,0.04,0.17,3.47,0.00,82.73,81.23,2304.81,0.19,0.11,0.00,87.89,785.82,0.00,1674.87,0.00,2.38,0.00,35.83,83.13,35.34,40.65,2041.48,1492.29,-1.14,-0.92,0.35,95544866,35527134,27.11,1895055,8068113,40227061,30.69,14582603,5475088,146853,65428908,107092,0.16,0,0.00,0,0,0.00,50171,4477,60230,20,4,791,1.04,3.01,1.34,0,0,0.00,0.00,0.00,0.00,0.00,0.00,1357.57,966.05,26.92,0.16,0.00,0.17,13.68,4254.68,4128.41,295.90,1288.66,0.00,0.00,7.17,0.02,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,103612979,8749562,3932160,131072,262144,35634226,522,412,9,0,0,50,0.00,0.00,0.00,0.00,0.00,7.34,0.00,678.78,483.03,13.46,0.16
2024-01-02 12:30:00,compute-08,all,11.58,0.10,1.82,2.84,0.99,0.05,0.15,3.55,0.00,78.92,48.80,2516.79,0.00,0.35,0.00,142.79,726.90,0.00,860.81,0.00,3.25,0.00,29.47,53.10,29.62,47.34,2844.19,2744.68,0.99,-3.81,0.94,97286989,33785011,25.78,1676828,8368128,38413860,29.31,17726828,7370364,109683,65101790,434210,0.66,0,0.00,0,0,0.00,46644,5212,59789,31,6,607,1.85,2.97,2.21,0,0,0.00,0.00,0.00,0.00,0.00,0.00,605.58,1052.62,24.60,0.16,0.00,0.38,14.00,5234.47,3137.97,184.91,946.92,0.00,0.00,10.99,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,105655117,10636097,3932160,131072,262144,34219221,502,351,18,0,0,27,0.00,0.00,0.00,0.00,0.00,5.53,0.00,302.79,526.31,12.30,0.16
2024-01-02 12:35:00,compute-08,all,10.93,0.08,1.09,2.31,0.80,0.03,0.09,2.48,0.00,82.19,56.71,2998.34,0.00,0.65,37.56,155.09,508.48,0.03,899.34,0.00,3.49,0.00,35.08,71.18,28.16,20.39,1812.17,3379.48,-4.36,-3.02,1.38,101979474,29092526,22.20,1765648,7657410,31151016,23.77,14509542,9400584,263306,65439631,96369,0.15,0,0.00,0,0,0.00,50658,4211,59915,21,1,736,1.27,3.76,1.57,0,0,0.00,0.00,0.00,0.00,0.00,0.00,136.83,2263.12,45.20,0.23,0.00,0.22,9.46,4528.99,2018.59,173.46,962.17,0.00,0.00,8.68,0.01,0.00,0.00,0.03,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,109636884,8705725,3932160,131072,262144,29188895,477,366,14,0,0,25,0.00,0.00,0.00,0.00,0.00,5.76,0.00,68.41,1131.56,22.60,0.23
2024-01-02 12:40:00,compute-08,all,14.56,0.08,2.31,1.98,0.36,0.00,0.24,2.07,0.00,78.40,51.15,1282.09,0.00,0.73,0.00,160.31,771.73,0.00,720.95,0.00,3.96,0.00,38.62,106.59,20.45,32.28,4129.58,3800.06,-0.06,-2.80,3.45,99945308,31126692,23.75,1487648,9330927,32648772,24.91,8250153,13037781,73587,64985685,550315,0.84,0,0.00,0,0,0.00,54747,4884,60138,15,1,720,0.07,1.75,2.04,1,0,0.00,0.00,0.00,0.00,0.00,0.00,2239.42,2357.17,49.35,0.13,0.00,0.46,10.47,3426.00,196.35,251.31,557.57,0.00,0.00,1.74,0.01,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,109276235,4950092,3932160,131072,262144,31677007,482,386,20,0,0,57,0.00,0.00,0.00,0.00,0.00,6.52,0.00,1119.71,1178.58,24.67,0.13
2024-01-02 12:45:00,compute-08,all,13.89,0.12,4.38,5.48,0.47,0.00,0.37,1.59,0.00,77.26,60.03,1462.13,0.00,0.63,0.00,132.12,1039.89,0.98,1199.28,0.00,3.42,0.00,39.40,318.90,0.00,39.13,1962.93,7886.33,-0.58,-1.98,0.80,99651118,31420882,23.97,1371825,8764450,37565574,28.66,13517714,11602616,70372,64862345,673655,1.03,0,0.00,0,0,0.00,51645,4409,60792,23,2,675,0.85,2.02,2.39,1,0,0.00,0.00,0.00,0.00,0.00,0.00,2568.47,2994.79,30.91,0.22,1.77,0.70,6.02,2304.37,1226.10,154.67,759.31,0.00,0.00,9.61,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,108415568,8110628,3932160,131072,262144,32094537,460,373,17,0,0,52,0.00,0.00,0.00,0.00,0.00,7.38,0.00,1284.24,1497.39,15.45,0.22
2024-01-02 12:50:00,compute-08,all,20.00,0.08,3.69,7.88,0.35,0.03,0.43,1.41,0.00,71.25,49.72,2278.69,0.00,0.34,56.37,154.52,1331.74,0.00,666.25,0.00,0.00,0.00,41.08,203.12,0.00,45.02,2207.06,6693.83,0.29,-1.28,2.04,97480978,33591022,25.63,1565164,7062930,42065930,32.09,13641657,10152820,354363,65248295,287705,0.44,0,0.00,0,0,0.00,55185,5452,59352,25,4,692,0.10,1.52,2.53,1,0,0.00,0.00,0.00,0.00,0.00,0.00,820.28,4123.45,24.82,0.22,0.40,0.53,17.46,3852.96,1327.91,3.91,856.91,0.00,0.00,2.71,0.00,0.01,0.00,0.03,0.00,0.00,0.00,0.03,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,104543908,8184994,3932160,131072,262144,33878727,599,475,10,0,0,28,0.00,0.00,0.00,0.00,0.00,8.31,0.00,410.14,2061.72,12.41,0.22
2024-01-02 12:55:00,compute-08,all,20.03,0.06,3.21,6.91,0.22,0.00,0.61,2.27,0.01,71.17,54.09,2180.87,0.00,0.31,60.35,164.13,1164.90,0.00,1288.40,0.00,0.00,4.42,35.89,235.01,0.00,25.29,2867.91,8049.88,-0.12,-0.49,-0.52,95587016,35484984,27.07,870202,10260967,35459506,27.05,10376604,8270004,360250,65483832,52168,0.08,0,0.00,0,0,0.00,49191,4915,61584,13,0,713,2.06,2.10,3.49,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4135.09,28.29,0.10,2.54,0.48,17.94,5170.94,2481.81,65.88,1062.94,0.00,0.00,4.84,0.00,0.02,0.00,0.01,0.02,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,105847983,6225962,3932160,131072,262144,35537152,465,391,17,0,0,19,0.00,0.00,0.00,0.00,0.00,5.70,0.00,0.00,2067.54,14.14,0.10
2024-01-02 13:00:00,compute-08,all,16.24,0.07,2.64,2.29,0.54,0.00,0.52,3.07,0.00,74.64,42.33,2156.77,0.00,0.10,0.00,178.62,1392.35,0.00,1714.33,27.24,3.70,0.00,41.92,72.61,0.00,23.43,1500.62,6138.81,0.08,-0.67,-0.78,101130798,29941202,22.84,955399,10716861,41247824,31.47,15670072,10096161,338775,65322104,213896,0.33,0,0.00,0,0,0.00,50369,5255,55856,17,2,684,1.26,1.86,3.79,0,0,0.00,0.00,0.00,0.00,0.00,0.00,902.85,1839.28,28.38,0.33,0.18,0.24,10.99,4757.11,2351.88,0.00,1113.26,0.00,0.00,5.51,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,111847659,9402043,3932160,131072,262144,30155098,494,428,18,0,0,47,0.00,0.00,0.00,0.00,0.00,4.17,0.00,451.42,919.64,14.19,0.33
2024-01-02 13:05:00,compute-08,all,17.69,0.08,2.66,3.27,0.72,0.00,0.58,3.89,0.01,71.11,46.92,934.09,0.00,0.04,13.19,90.39,781.25,0.44,1699.47,32.10,3.42,0.00,33.64,116.87,19.85,38.74,869.96,4884.10,0.75,0.08,-1.80,97785204,33286796,25.40,1053278,9826338,40581212,30.96,20171898,7247481,307722,65099242,436758,0.67,0,0.00,0,0,0.00,49541,4730,57913,26,3,727,0.85,0.01,3.45,0,0,0.00,0.00,0.00,0.00,0.00,0.00,298.63,5296.53,24.80,0.32,0.00,0.30,10.21,4087.35,4596.60,23.55,789.84,0.00,0.00,4.28,0.00,0.01,0.01,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,107611542,12103139,3932160,131072,262144,33723554,501,413,25,0,0,61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,149.32,2648.26,12.40,0.32
2024-01-02 13:10:00,compute-08,all,16.69,0.03,2.65,1.95,0.83,0.00,0.29,4.14,0.00,73.41,44.31,1450.65,0.00,0.00,40.81,0.00,841.05,0.87,1658.88,41.20,3.61,0.00,38.37,75.34,14.51,32.37,1347.65,5964.94,0.33,1.76,-2.09,101416461,29655539,22.63,1262810,9466907,46602974,35.56,18330102,6579103,579159,64894571,641429,0.98,0,0.00,0,0,0.00,49476,4661,61067,25,3,697,1.06,0.00,2.27,0,0,0.00,0.00,0.00,0.00,0.00,0.00,1767.50,6251.54,34.09,0.16,0.81,0.33,6.04,4651.19,5488.68,37.32,825.04,0.00,0.00,6.10,0.02,0.00,0.00,0.03,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,110883368,10998061,3932160,131072,262144,30296968,477,449,18,0,0,37,0.00,0.00,0.00,0.00,0.00,0.23,0.00,883.75,3125.77,17.04,0.16
2024-01-02 13:15:00,compute-08,all,10.33,0.01,2.93,2.76,0.33,0.00,0.05,3.95,0.00,79.64,39.91,2698.12,0.12,0.00,65.87,66.45,1139.66,0.90,2058.20,13.51,4.86,0.00,41.38,114.56,14.02,26.72,740.84,5902.85,1.22,0.70,-1.68,94066553,37005447,28.23,977219,10956570,43048074,32.84,19480237,6488837,280080,64685745,850255,1.30,0,0.00,0,0,0.00,59838,5026,64215,18,1,738,2.50,0.00,1.78,1,0,0.00,0.00,0.00,0.00,0.00,0.00,1094.42,5563.84,47.16,0.16,1.55,0.29,9.97,4488.70,5146.75,0.00,641.85,0.00,0.00,1.05,0.00,0.01,0.01,0.03,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,105023123,11688142,3932160,131072,262144,37855702,511,449,21,0,0,47,0.00,0.00,0.00,0.00,0.00,0.17,0.00,547.21,2781.92,23.58,0.16
2024-01-02 13:20:00,compute-08,all,14.37,0.03,1.71,1.83,0.59,0.00,0.06,3.72,0.00,77.70,40.68,3784.38,0.53,0.00,77.80,123.01,1024.45,1.12,1591.54,45.75,0.82,0.00,48.27,126.95,18.14,47.49,1879.07,3880.20,1.42,1.10,-1.58,94295392,36776608,28.06,1084645,10987062,42207019,32.20,25405883,7716312,164257,65131461,404539,0.62,0,0.00,0,0,0.00,53539,4414,65189,25,4,722,1.52,0.00,1.97,1,0,0.00,0.00,0.00,0.00,0.00,0.00,1060.78,4769.13,43.80,0.00,2.69,0.22,13.47,3142.38,4904.09,10.13,681.97,0.00,0.00,8.13,0.01,0.02,0.00,0.03,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,105282454,15243530,3932160,131072,262144,37181147,460,360,17,0,0,58,0.00,0.00,0.00,0.00,0.00,2.90,0.00,530.39,2384.56,21.90,0.00
2024-01-02 13:25:00,compute-08,all,12.61,0.01,2.61,1.88,0.03,0.00,0.00,3.27,0.00,79.60,32.80,3154.40,0.42,0.00,42.77,137.38,901.78,1.41,817.47,0.00,5.90,0.00,46.03,102.46,37.38,45.11,3042.84,2983.30,1.33,0.37,-1.14,101265311,29806689,22.74,902012,12917655,45829906,34.97,29160664,6366126,227380,65389523,146477,0.22,0,0.00,0,0,0.00,56458,4133,58082,23,0,734,0.00,0.00,1.23,0,0,0.00,0.00,0.00,0.00,0.00,0.00,1670.27,7281.62,36.98,0.17,1.86,0.41,11.84,4068.02,4762.25,139.62,537.77,0.00,0.00,10.90,0.01,0.03,0.00,0.03,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,114182966,17496398,3932160,131072,262144,29953166,592,405,23,0,0,55,0.00,0.00,0.00,0.00,0.00,3.48,0.00,835.14,3640.81,18.49,0.17
2024-01-02 13:30:00,compute-08,all,12.78,0.05,1.76,2.20,0.09,0.00,0.09,3.88,0.00,79.16,17.22,2896.91,0.47,0.00,45.21,105.15,781.66,1.47,431.87,0.00,2.80,0.00,46.45,84.31,46.27,45.40,1053.21,1137.96,-1.85,-1.68,0.39,100290167,30781833,23.48,499813,10082077,42218261,32.21,34316628,7436905,48606,65255388,280612,0.43,0,0.00,0,0,0.00,53172,5005,60745,19,4,804,1.24,0.00,0.68,0,0,0.00,0.00,0.00,0.00,0.00,0.00,1223.00,8160.03,40.23,0.17,1.93,0.24,8.97,4649.88,6739.90,12.92,621.19,0.00,0.00,0.83,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,110372244,20589977,3932160,131072,262144,31062445,461,452,18,0,0,49,0.00,0.00,0.00,0.00,0.00,4.16,0.00,611.50,4080.01,20.11,0.17
2024-01-02 13:35:00,compute-08,all,18.97,0.07,2.37,1.13,0.00,0.02,0.26,4.17,0.00,73.00,43.94,3024.14,0.19,0.00,26.69,37.01,1140.24,0.57,721.12,0.00,1.45,0.00,42.56,70.47,74.22,45.54,2490.00,1665.60,-1.15,-2.10,0.16,101251519,29820481,22.75,683361,8089620,43412360,33.12,27528439,7088871,75009,64725457,810543,1.24,0,0.00,0,0,0.00,36828,4617,63323,24,1,605,0.08,0.00,3.03,0,0,0.00,0.00,0.00,0.00,0.00,0.00,1491.16,5756.01,37.25,0.21,1.73,0.25,11.73,4806.29,4969.56,31.38,631.39,0.00,0.00,10.69,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,109341139,16517064,3932160,131072,262144,30631024,423,413,14,0,0,79,0.00,0.00,0.00,0.00,0.00,0.88,0.00,745.58,2878.00,18.63,0.21
2024-01-02 13:40:00,compute-08,all,17.56,0.04,2.00,1.25,0.01,0.02,0.49,3.60,0.00,75.03,36.48,3291.70,0.41,0.00,39.84,83.37,899.52,0.93,627.96,10.75,0.00,0.00,40.92,38.77,39.21,47.62,2823.06,3546.16,-0.16,-1.40,2.07,100573852,30498148,23.27,1300257,6507756,48317919,36.86,25314069,8301270,111443,64639097,896903,1.37,0,0.00,0,0,0.00,49538,4532,62850,18,3,644,0.30,0.00,2.59,1,0,0.00,0.00,0.00,0.00,0.00,0.00,2470.06,4786.40,26.19,0.08,1.89,0.37,14.06,4845.59,4354.85,80.49,506.34,0.00,0.00,2.58,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,107081608,15188442,3932160,131072,262144,31395051,510,375,16,0,0,86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1235.03,2393.20,13.10,0.08
2024-01-02 13:45:00,compute-08,all,12.99,0.05,1.24,0.60,0.51,0.02,0.64,3.18,0.00,80.77,53.71,3546.09,0.00,0.00,57.91,106.77,525.53,0.32,831.83,0.00,0.00,0.00,43.17,38.63,52.40,15.83,3726.93,784.19,0.79,0.40,-0.90,103921845,27150155,20.71,1201294,9278582,44193124,33.72,22378181,8899146,0,65068612,467388,0.71,0,0.00,0,0,0.00,55275,4584,58515,17,4,653,0.80,0.00,2.16,1,0,0.00,0.00,0.00,0.00,0.00,0.00,3510.06,3481.11,23.41,0.01,0.00,0.27,14.44,4302.85,3080.86,58.36,503.68,0.00,0.00,3.50,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,113200427,13426909,3932160,131072,262144,27617543,444,401,18,0,0,9,0.00,0.00,0.00,0.00,0.00,1.05,0.00,1755.03,1740.56,11.71,0.01
