DateTime,hostname,CPU,%usr,%nice,%sys,%iowait,%steal,%irq,%soft,%guest,%gnice,%idle,proc/s,cswch/s,pswpin/s,pswpout/s,pgpgin/s,pgpgout/s,fault/s,majflt/s,pgfree/s,pgscank/s,pgscand/s,pgsteal/s,%vmeff,tps,rtps,wtps,bread/s,bwrtn/s,frmpg/s,bufpg/s,campg/s,kbmemfree,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad,kbhugfree,kbhugused,%hugused,dentunusd,file-nr,inode-nr,pty-nr,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked,TTY,rcvin/s,xmtin/s,framerr/s,prtyerr/s,brk/s,ovrun/s,rd_sec/s,wr_sec/s,avgrq-sz,avgqu-sz,await,svctm,%util,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,rxerr/s,txerr/s,coll/s,rxdrop/s,txdrop/s,txcarr/s,rxfram/s,rxfifo/s,txfifo/s,call/s,retrans/s,read/s,write/s,access/s,getatt/s,scall/s,badcall/s,packet/s,udp/s,tcp/s,hit/s,miss/s,sread/s,swrite/s,saccess/s,sgetatt/s,kbavail,kbanonpg,kbslab,kbkstack,kbpgtbl,kbvmused,totsck,tcpsck,udpsck,rawsck,ip-frag,tcp-tw,total/s,dropd/s,squeezd/s,rx_rps/s,flw_lim/s,%ifutil,txmtin/s,rkB/s,wkB/s,areq-sz,aqu-sz
2024-01-03 00:35:00,ctrl-02,all,4.54,0.00,3.73,2.16,0.00,0.00,0.42,0.00,0.00,89.15,25.96,613.45,1.33,0.53,87.02,374.19,243.13,0.00,0.00,0.00,5.23,0.00,81.23,42.22,1.51,1.59,0.00,1292.69,1.39,-2.79,-2.94,58061983,7474017,11.40,257603,2811573,45875200,70.00,22937600,9830400,114213,32440320,327680,1.00,0,0.00,0,0,0.00,54203,4134,61739,25,0,635,1.04,1.75,0.91,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1292.69,64.00,0.20,0.99,0.06,1.50,1330.66,923.79,67.94,131.17,0.00,0.00,2.12,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60873556,13762560,1966080,65536,131072,7801697,432,423,18,0,0,35,0.00,0.00,0.00,0.00,0.00,1.72,0.00,0.00,646.34,32.00,0.20
2024-01-03 00:40:00,ctrl-02,all,4.81,0.00,4.38,1.69,0.00,0.00,0.42,0.00,0.00,88.70,23.55,858.72,0.27,0.00,17.57,160.73,268.30,0.02,0.00,0.00,8.51,21.22,89.35,68.14,0.00,6.79,0.00,835.11,3.52,1.14,-0.38,57732697,7803303,11.91,262074,2252942,45875200,70.00,22937600,9830400,45251,32440320,327680,1.00,0,0.00,0,0,0.00,51093,4612,57753,15,2,714,0.65,0.61,1.16,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,835.11,64.00,0.49,0.97,0.16,1.16,1158.05,610.86,47.15,173.52,0.00,0.00,8.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59985639,13762560,1966080,65536,131072,8130983,422,433,23,0,0,45,0.00,0.00,0.00,0.00,0.00,1.30,0.00,0.00,417.55,32.00,0.49
2024-01-03 00:45:00,ctrl-02,all,3.88,0.00,3.19,1.97,0.01,0.00,0.52,0.00,0.00,90.43,21.95,1032.88,0.00,0.00,47.05,143.16,267.39,0.00,0.00,14.36,0.00,16.06,88.19,54.07,3.87,23.12,284.15,1156.69,4.68,-0.31,-0.66,56063661,9472339,14.45,621050,1976898,45875200,70.00,22937600,9830400,27628,32440320,327680,1.00,0,0.00,0,0,0.00,43585,4552,57605,19,0,642,1.18,0.92,1.00,0,0,0.00,0.00,0.00,0.00,0.00,0.00,284.15,1156.69,64.00,0.53,1.15,0.13,0.00,1357.36,460.43,94.95,122.23,0.00,0.00,9.55,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58040559,13762560,1966080,65536,131072,9800019,440,341,26,0,0,47,0.00,0.00,0.00,0.00,0.00,1.03,0.00,142.07,578.35,32.00,0.53
2024-01-03 00:50:00,ctrl-02,all,2.96,0.00,1.62,1.32,0.00,0.00,0.21,0.00,0.00,93.90,21.77,1287.28,0.55,0.00,125.10,130.45,188.13,1.12,0.00,0.67,0.00,21.97,91.35,49.56,17.06,27.67,0.00,237.81,3.29,0.98,0.51,57294807,8241193,12.58,384113,2595294,45875200,70.00,22937600,9830400,20962,32440320,327680,1.00,0,0.00,0,0,0.00,44666,5400,63774,10,4,645,0.45,1.20,1.52,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,237.81,64.00,0.38,1.31,0.15,1.59,1033.29,649.58,62.06,67.74,0.00,0.00,1.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59890101,13762560,1966080,65536,131072,8568873,513,522,9,0,0,37,0.00,0.00,0.00,0.00,0.00,0.27,0.00,0.00,118.91,32.00,0.38
2024-01-03 00:55:00,ctrl-02,all,4.37,0.00,2.93,1.51,0.00,0.00,0.12,0.00,0.00,91.07,23.11,1728.44,0.00,0.00,127.97,69.70,182.48,0.00,0.00,0.00,0.00,0.00,92.79,36.20,8.68,35.55,0.00,1079.54,1.62,1.01,3.18,55514215,10021785,15.29,456899,1810858,45875200,70.00,22937600,9830400,21390,32440320,327680,1.00,0,0.00,0,0,0.00,53522,5180,61219,20,8,671,0.71,0.85,0.90,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1079.54,64.00,0.33,1.65,0.06,0.33,704.63,1061.85,40.08,91.12,0.00,0.00,4.54,0.01,0.02,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57325073,13762560,1966080,65536,131072,10349465,527,365,17,0,0,41,0.00,0.00,0.00,0.00,0.00,1.85,0.00,0.00,539.77,32.00,0.33
2024-01-03 01:00:00,ctrl-02,all,2.60,0.00,3.77,1.77,0.00,0.00,0.02,0.00,0.00,91.83,19.85,1266.69,0.00,0.00,184.53,139.58,159.56,2.57,0.00,0.00,0.00,0.00,90.44,33.42,16.12,21.36,0.00,1400.30,-7.89,-1.37,3.55,54048911,11487089,17.53,500904,1569903,45875200,70.00,22937600,9830400,87901,32440320,327680,1.00,0,0.00,0,0,0.00,39675,5210,59702,26,4,753,1.61,1.06,1.53,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1400.30,64.00,0.25,1.27,0.13,3.40,792.95,926.66,23.60,99.65,0.00,0.00,5.70,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55618814,13762560,1966080,65536,131072,11814769,519,422,12,0,0,49,0.00,0.00,0.00,0.00,0.00,2.06,0.00,0.00,700.15,32.00,0.25
2024-01-03 01:05:00,ctrl-02,all,3.02,0.00,3.19,1.44,0.06,0.00,0.00,0.00,0.00,92.28,17.11,1491.41,0.00,0.95,165.30,216.71,189.01,0.94,0.00,3.57,2.70,0.00,87.79,28.67,16.36,29.24,0.00,789.57,-6.00,-3.01,-1.84,56046400,9489600,14.48,283108,1381465,45875200,70.00,22937600,9830400,85685,32440320,327680,1.00,0,0.00,0,0,0.00,55562,4381,57532,17,2,738,1.44,1.05,2.50,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,789.57,64.00,0.81,0.16,0.19,5.45,1349.01,1238.59,57.68,112.52,0.00,0.00,7.26,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57427865,13762560,1966080,65536,131072,9817280,614,430,20,0,0,38,0.00,0.00,0.00,0.00,0.00,1.99,0.00,0.00,394.79,32.00,0.81
2024-01-03 01:10:00,ctrl-02,all,4.78,0.00,3.51,3.02,0.06,0.00,0.15,0.00,0.00,88.49,22.05,1344.61,0.00,0.32,96.67,0.00,180.01,0.56,0.00,0.00,2.60,0.00,88.65,37.94,13.26,22.12,110.90,971.94,-1.06,1.40,-1.30,54477733,11058267,16.87,210696,1336801,45875200,70.00,22937600,9830400,54430,32440320,327680,1.00,0,0.00,0,0,0.00,51865,5459,56039,21,4,644,1.78,0.66,1.65,1,0,0.00,0.00,0.00,0.00,0.00,0.00,110.90,971.94,64.00,0.59,0.71,0.20,4.09,951.10,1044.94,69.77,96.10,0.00,0.00,7.96,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55814534,13762560,1966080,65536,131072,11385947,505,396,16,0,0,42,0.00,0.00,0.00,0.00,0.00,0.36,0.00,55.45,485.97,32.00,0.59
2024-01-03 01:15:00,ctrl-02,all,1.44,0.00,2.95,3.40,0.12,0.00,0.44,0.00,0.00,91.65,25.54,444.65,0.22,0.00,125.06,0.00,203.31,0.00,0.00,13.74,2.85,0.00,96.32,44.59,13.39,25.77,532.44,284.74,2.09,0.27,-1.00,52605694,12930306,19.73,357985,1357575,45875200,70.00,22937600,9830400,73571,32440320,327680,1.00,0,0.00,0,0,0.00,42305,4968,62246,21,2,710,1.45,0.76,2.01,1,0,0.00,0.00,0.00,0.00,0.00,0.00,532.44,284.74,64.00,0.05,0.90,0.22,6.51,946.90,1235.87,69.61,100.28,0.00,0.00,6.97,0.01,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53963269,13762560,1966080,65536,131072,13257986,478,419,28,0,0,84,0.00,0.00,0.00,0.00,0.00,1.66,0.00,266.22,142.37,32.00,0.05
2024-01-03 01:20:00,ctrl-02,all,0.97,0.00,3.22,2.90,0.15,0.00,0.34,0.00,0.00,92.42,20.98,677.27,0.00,0.00,54.84,0.00,218.14,0.57,0.00,0.00,1.39,48.10,92.40,26.31,24.02,13.05,480.67,1509.38,6.50,1.52,0.16,55656199,9879801,15.08,415140,1230327,45875200,70.00,22937600,9830400,27924,32440320,327680,1.00,0,0.00,0,0,0.00,45609,5659,58812,16,4,724,1.49,1.04,2.16,0,0,0.00,0.00,0.00,0.00,0.00,0.00,480.67,1509.38,64.00,0.35,0.77,0.28,5.51,1128.10,1420.73,57.52,82.58,0.00,0.00,6.46,0.01,0.00,0.00,0.02,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56886526,13762560,1966080,65536,131072,10207481,516,428,15,0,0,54,0.00,0.00,0.00,0.00,0.00,2.36,0.00,240.34,754.69,32.00,0.35
2024-01-03 01:25:00,ctrl-02,all,0.65,0.00,1.78,2.70,0.08,0.00,0.23,0.00,0.00,94.56,17.16,1223.25,0.00,0.68,54.67,0.00,178.87,0.00,0.00,0.00,0.00,0.00,87.47,22.01,16.18,13.80,630.48,1154.14,-2.55,-0.55,3.17,57396618,8139382,12.42,504630,649418,45875200,70.00,22937600,9830400,31288,32440320,327680,1.00,0,0.00,0,0,0.00,50769,5667,60113,21,7,671,2.16,0.60,1.55,1,0,0.00,0.00,0.00,0.00,0.00,0.00,630.48,1154.14,64.00,0.70,0.42,0.01,3.68,628.75,1168.08,114.76,61.17,0.00,0.00,4.65,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58046036,13762560,1966080,65536,131072,8467062,504,414,12,0,0,59,0.00,0.00,0.00,0.00,0.00,2.59,0.00,315.24,577.07,32.00,0.70
2024-01-03 01:30:00,ctrl-02,all,5.04,0.00,2.16,3.36,0.01,0.00,0.06,0.00,0.00,89.38,20.26,1354.42,0.85,0.00,128.96,8.09,108.67,0.00,0.00,0.00,0.00,0.00,86.77,41.18,11.34,18.00,227.41,826.49,5.55,1.51,-1.15,55901018,9634982,14.70,315284,943750,45875200,70.00,22937600,9830400,46360,32440320,327680,1.00,0,0.00,0,0,0.00,49516,4828,62975,16,3,735,1.94,0.63,1.39,0,0,0.00,0.00,0.00,0.00,0.00,0.00,227.41,826.49,64.00,0.24,0.96,0.11,3.03,503.03,691.13,94.74,110.33,0.00,0.00,8.16,0.01,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56844768,13762560,1966080,65536,131072,9962662,499,415,18,0,0,38,0.00,0.00,0.00,0.00,0.00,2.39,0.00,113.71,413.24,32.00,0.24
2024-01-03 01:35:00,ctrl-02,all,5.23,0.00,2.28,3.43,0.04,0.00,0.23,0.00,0.00,88.79,11.70,1455.83,0.26,0.67,136.15,159.27,0.00,0.64,0.00,8.31,0.00,0.00,96.73,22.65,10.96,25.83,390.48,1730.48,2.45,-0.35,5.00,56606919,8929081,13.62,484379,1075204,45875200,70.00,22937600,9830400,28044,32440320,327680,1.00,0,0.00,0,0,0.00,41524,5173,57601,17,4,720,1.62,0.28,1.15,0,0,0.00,0.00,0.00,0.00,0.00,0.00,390.48,1730.48,64.00,0.69,1.01,0.15,8.39,538.02,1419.58,82.61,69.12,0.00,0.00,9.77,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57682123,13762560,1966080,65536,131072,9256761,556,386,10,0,0,33,0.00,0.00,0.00,0.00,0.00,2.70,0.00,195.24,865.24,32.00,0.69
2024-01-03 01:40:00,ctrl-02,all,4.81,0.00,2.73,3.39,0.03,0.00,0.05,0.00,0.00,88.99,10.45,1259.19,0.33,0.21,183.87,0.00,35.67,0.00,0.00,29.22,0.82,0.00,88.61,24.00,1.36,22.95,602.59,1617.27,3.37,2.10,-8.58,57201521,8334479,12.72,367410,1661640,45875200,70.00,22937600,9830400,36002,32440320,327680,1.00,0,0.00,0,0,0.00,46511,4572,59328,20,3,779,1.73,0.92,1.34,0,0,0.00,0.00,0.00,0.00,0.00,0.00,602.59,1617.27,64.00,0.39,0.47,0.20,7.19,609.42,1627.78,71.45,61.34,0.00,0.00,9.64,0.01,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58863161,13762560,1966080,65536,131072,8662159,457,439,17,0,0,4,0.00,0.00,0.00,0.00,0.00,2.46,0.00,301.30,808.64,32.00,0.39
2024-01-03 01:45:00,ctrl-02,all,5.23,0.00,1.09,2.90,0.03,0.00,0.18,0.00,0.00,90.56,18.02,1896.49,0.12,0.05,156.50,104.76,48.50,2.75,0.00,49.02,0.00,70.13,79.39,1.54,0.62,13.69,626.58,965.79,-2.26,2.41,-1.01,54442504,11093496,16.93,319496,2086084,45875200,70.00,22937600,9830400,10792,32440320,327680,1.00,0,0.00,0,0,0.00,44522,6233,56592,26,3,566,1.74,1.19,1.78,1,0,0.00,0.00,0.00,0.00,0.00,0.00,626.58,965.79,64.00,0.36,0.45,0.34,11.06,933.67,1828.26,51.44,61.46,0.00,0.00,6.45,0.01,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56528588,13762560,1966080,65536,131072,11421176,381,363,26,0,0,58,0.00,0.00,0.00,0.00,0.00,1.11,0.00,313.29,482.90,32.00,0.36
2024-01-03 01:50:00,ctrl-02,all,2.33,0.00,1.65,3.00,0.00,0.00,0.41,0.00,0.00,92.61,17.41,1488.31,0.00,0.00,98.39,205.20,91.91,1.82,0.00,0.00,2.83,0.00,90.73,0.00,4.51,18.61,1243.14,626.09,3.98,-0.24,3.73,57158173,8377827,12.78,248084,1686072,45875200,70.00,22937600,9830400,0,32440320,327680,1.00,0,0.00,0,0,0.00,56541,4170,58957,18,3,652,1.80,0.89,1.42,1,0,0.00,0.00,0.00,0.00,0.00,0.00,1243.14,626.09,64.00,0.76,0.39,0.29,10.71,1096.24,1021.89,67.17,53.72,0.00,0.00,4.96,0.00,0.01,0.01,0.02,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58844245,13762560,1966080,65536,131072,8705507,502,458,23,0,0,38,0.00,0.00,0.00,0.00,0.00,1.79,0.00,621.57,313.05,32.00,0.76
2024-01-03 01:55:00,ctrl-02,all,3.72,0.00,1.88,3.35,0.00,0.00,0.59,0.00,0.00,90.46,22.18,1244.89,0.00,0.00,155.86,174.29,182.53,1.22,0.00,0.00,4.97,0.00,98.63,0.00,16.43,21.49,504.17,359.76,0.04,0.53,-1.99,58703667,6832333,10.43,334841,1913908,45875200,70.00,22937600,9830400,16540,32440320,327680,1.00,0,0.00,0,0,0.00,54149,5029,61466,22,4,715,1.14,0.27,0.98,0,0,0.00,0.00,0.00,0.00,0.00,0.00,504.17,359.76,64.00,0.95,0.00,0.27,8.76,1266.76,1415.46,46.86,105.11,0.00,0.00,4.92,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60617575,13762560,1966080,65536,131072,7160013,563,386,20,0,0,39,0.00,0.00,0.00,0.00,0.00,2.34,0.00,252.08,179.88,32.00,0.95
2024-01-03 02:00:00,ctrl-02,all,3.59,0.00,1.08,1.47,0.00,0.00,0.18,0.00,0.00,93.69,23.46,691.74,0.42,0.95,127.13,61.17,70.82,2.27,0.00,28.72,0.00,0.00,77.92,5.70,20.81,21.70,228.14,1176.64,-4.16,0.79,1.15,57325153,8210847,12.53,335333,2093693,45875200,70.00,22937600,9830400,6301,32440320,327680,1.00,0,0.00,0,0,0.00,54748,5447,58381,26,3,692,0.61,0.00,0.60,0,0,0.00,0.00,0.00,0.00,0.00,0.00,228.14,1176.64,64.00,0.60,0.00,0.23,7.39,1099.69,1344.71,85.02,68.57,0.00,0.00,4.01,0.00,0.01,0.02,0.01,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59418846,13762560,1966080,65536,131072,8538527,374,394,14,0,0,99,0.00,0.00,0.00,0.00,0.00,1.74,0.00,114.07,588.32,32.00,0.60
2024-01-03 02:05:00,ctrl-02,all,5.63,0.00,2.07,2.20,0.03,0.00,0.13,0.00,0.00,89.95,15.46,534.20,0.03,0.00,98.24,179.38,53.59,0.00,0.00,0.00,0.00,0.00,91.93,10.83,25.23,28.35,761.07,941.25,-1.07,-0.94,-1.10,56844151,8691849,13.26,544613,2745470,45875200,70.00,22937600,9830400,11066,32440320,327680,1.00,0,0.00,0,0,0.00,56991,4384,58675,22,5,699,1.10,0.95,0.31,1,0,0.00,0.00,0.00,0.00,0.00,0.00,761.07,941.25,64.00,0.51,0.29,0.19,5.48,1283.56,746.46,51.99,71.64,0.00,0.00,4.85,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59589621,13762560,1966080,65536,131072,9019529,577,461,23,0,0,0,0.00,0.00,0.00,0.00,0.00,2.64,0.00,380.54,470.62,32.00,0.51
2024-01-03 02:10:00,ctrl-02,all,3.44,0.00,2.57,2.80,0.09,0.00,0.00,0.00,0.00,91.09,6.80,808.22,0.08,0.28,248.35,114.28,86.27,2.28,0.00,18.43,0.00,0.00,91.30,1.83,26.42,22.29,854.40,584.83,-5.32,2.52,1.59,58025910,7510090,11.46,520150,3430343,45875200,70.00,22937600,9830400,3283,32440320,327680,1.00,0,0.00,0,0,0.00,60849,4864,58401,19,0,681,1.05,1.46,0.90,0,0,0.00,0.00,0.00,0.00,0.00,0.00,854.40,584.83,64.00,0.55,0.24,0.16,8.53,977.70,547.77,45.25,81.68,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61456253,13762560,1966080,65536,131072,7837770,521,373,20,0,0,48,0.00,0.00,0.00,0.00,0.00,1.20,0.00,427.20,292.42,32.00,0.55
2024-01-03 02:15:00,ctrl-02,all,7.16,0.00,3.01,2.11,0.12,0.00,0.23,0.00,0.00,87.37,5.30,927.30,0.00,0.00,255.90,261.25,21.15,0.89,0.00,0.00,0.00,44.22,89.44,28.97,20.25,16.13,1389.18,716.72,1.89,2.16,-2.96,59070567,6465433,9.87,499707,3443902,45875200,70.00,22937600,9830400,32295,32440320,327680,1.00,0,0.00,0,0,0.00,46317,5982,55817,19,8,698,2.38,1.95,0.70,0,0,0.00,0.00,0.00,0.00,0.00,0.00,1389.18,716.72,64.00,0.53,1.83,0.16,5.89,1255.48,872.28,43.30,145.42,0.00,0.00,7.12,0.00,0.01,0.01,0.02,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62514469,13762560,1966080,65536,131072,6793113,499,395,19,0,0,72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,694.59,358.36,32.00,0.53
2024-01-03 02:20:00,ctrl-02,all,8.12,0.00,2.30,0.98,0.06,0.00,0.44,0.00,0.00,88.10,12.85,1012.67,0.00,0.00,322.80,119.36,1.89,0.00,0.00,0.00,0.18,7.47,84.58,35.51,10.10,18.10,631.74,703.21,-3.94,-1.91,-1.95,57785303,7750697,11.83,483443,3325589,45875200,70.00,22937600,9830400,0,32440320,327680,1.00,0,0.00,0,0,0.00,54835,5312,58904,16,3,672,2.14,1.43,0.67,1,0,0.00,0.00,0.00,0.00,0.00,0.00,631.74,703.21,64.00,0.65,2.07,0.09,7.81,632.01,1214.27,54.40,137.61,0.00,0.00,2.09,0.00,0.02,0.00,0.00,0.01,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61110892,13762560,1966080,65536,131072,8078377,523,409,28,0,0,31,0.00,0.00,0.00,0.00,0.00,0.09,0.00,315.87,351.60,32.00,0.65
2024-01-03 02:25:00,ctrl-02,all,6.79,0.00,1.17,0.40,0.06,0.00,0.22,0.00,0.00,91.37,9.46,1171.73,0.61,0.21,313.90,304.71,42.81,1.98,0.00,0.00,0.00,0.00,86.90,54.18,12.80,18.03,420.64,405.44,-0.08,1.42,0.30,57923637,7612363,11.62,418925,3422912,45875200,70.00,22937600,9830400,2165,32440320,327680,1.00,0,0.00,0,0,0.00,50814,5006,61502,19,4,614,1.04,1.77,0.90,2,0,0.00,0.00,0.00,0.00,0.00,0.00,420.64,405.44,64.00,0.75,1.23,0.16,7.77,868.40,1615.63,54.07,109.27,0.00,0.00,7.66,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61346549,13762560,1966080,65536,131072,7940043,473,435,17,0,0,38,0.00,0.00,0.00,0.00,0.00,1.28,0.00,210.32,202.72,32.00,0.75
2024-01-03 02:30:00,ctrl-02,all,6.22,0.00,2.30,0.58,0.08,0.00,0.28,0.00,0.00,90.53,18.39,1525.91,0.00,0.00,416.39,314.48,51.97,0.93,0.00,51.83,5.41,0.00,86.35,41.26,14.60,30.30,1115.18,361.57,-0.11,1.42,-3.18,57724703,7811297,11.92,475090,3711710,45875200,70.00,22937600,9830400,0,32440320,327680,1.00,0,0.00,0,0,0.00,51361,5585,57685,20,0,709,1.37,1.82,0.74,0,0,0.00,0.00,0.00,0.00,0.00,0.00,1115.18,361.57,64.00,0.11,0.60,0.13,10.48,849.50,1046.65,37.67,101.53,0.00,0.00,5.25,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61436413,13762560,1966080,65536,131072,8138977,406,398,17,0,0,58,0.00,0.00,0.00,0.00,0.00,0.78,0.00,557.59,180.78,32.00,0.11
2024-01-03 02:35:00,ctrl-02,all,6.93,0.00,1.87,1.54,0.05,0.00,0.31,0.00,0.00,89.29,21.20,1371.79,0.00,0.00,315.12,186.23,234.78,0.64,0.00,0.00,0.00,0.00,85.74,28.60,21.93,27.44,870.27,0.00,-0.78,1.76,-3.04,56471682,9064318,13.83,649458,4084709,45875200,70.00,22937600,9830400,40345,32440320,327680,1.00,0,0.00,0,0,0.00,44536,4254,58663,16,2,676,1.37,1.41,1.13,0,0,0.00,0.00,0.00,0.00,0.00,0.00,870.27,0.00,64.00,0.83,0.07,0.12,7.30,902.30,1122.12,49.70,64.66,0.00,0.00,4.61,0.01,0.00,0.00,0.02,0.01,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60556391,13762560,1966080,65536,131072,9391998,495,395,17,0,0,45,0.00,0.00,0.00,0.00,0.00,1.90,0.00,435.14,0.00,32.00,0.83
2024-01-03 02:40:00,ctrl-02,all,7.07,0.00,2.63,2.06,0.09,0.00,0.14,0.00,0.00,88.01,24.94,391.43,0.68,0.00,261.35,69.23,193.80,0.38,0.00,73.67,0.00,64.26,91.38,28.23,23.70,14.52,526.52,332.30,-6.56,-0.55,-3.52,57023791,8512209,12.99,534107,3666250,45875200,70.00,22937600,9830400,34564,32440320,327680,1.00,0,0.00,0,0,0.00,53644,4376,61755,7,7,725,0.91,1.59,0.84,1,0,0.00,0.00,0.00,0.00,0.00,0.00,526.52,332.30,64.00,0.54,0.24,0.05,6.47,1431.19,1663.14,11.13,99.14,0.00,0.00,1.10,0.01,0.01,0.00,0.02,0.01,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60690041,13762560,1966080,65536,131072,8839889,567,375,12,0,0,0,0.00,0.00,0.00,0.00,0.00,3.22,0.00,263.26,166.15,32.00,0.54
