DateTime,hostname,CPU,%usr,%nice,%sys,%iowait,%steal,%irq,%soft,%guest,%gnice,%idle,proc/s,cswch/s,pswpin/s,pswpout/s,pgpgin/s,pgpgout/s,fault/s,majflt/s,pgfree/s,pgscank/s,pgscand/s,pgsteal/s,%vmeff,tps,rtps,wtps,bread/s,bwrtn/s,frmpg/s,bufpg/s,campg/s,kbmemfree,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad,kbhugfree,kbhugused,%hugused,dentunusd,file-nr,inode-nr,pty-nr,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked,TTY,rcvin/s,xmtin/s,framerr/s,prtyerr/s,brk/s,ovrun/s,rd_sec/s,wr_sec/s,avgrq-sz,avgqu-sz,await,svctm,%util,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,rxerr/s,txerr/s,coll/s,rxdrop/s,txdrop/s,txcarr/s,rxfram/s,rxfifo/s,txfifo/s,call/s,retrans/s,read/s,write/s,access/s,getatt/s,scall/s,badcall/s,packet/s,udp/s,tcp/s,hit/s,miss/s,sread/s,swrite/s,saccess/s,sgetatt/s,kbavail,kbanonpg,kbslab,kbkstack,kbpgtbl,kbvmused,totsck,tcpsck,udpsck,rawsck,ip-frag,tcp-tw,total/s,dropd/s,squeezd/s,rx_rps/s,flw_lim/s,%ifutil,txmtin/s,rkB/s,wkB/s,areq-sz,aqu-sz
2024-01-01 09:15:00,ceph-02,all,12.38,0.00,3.74,6.29,0.01,0.00,1.15,0.00,0.00,76.44,83.35,3129.25,0.00,0.60,545.26,3942.80,127.33,0.43,0.00,0.00,2.85,0.00,100.00,596.28,141.48,379.75,70610.26,85877.03,0.93,-2.15,0.19,182671520,79472480,30.32,6494080,45588347,183500800,70.00,91750400,39321600,1008747,129761280,1310720,1.00,0,0.00,0,0,0.00,53512,4548,62125,22,2,680,0.76,7.63,6.12,0,0,0.00,0.00,0.00,0.00,0.00,0.00,90097.29,66019.23,114.58,2.00,9.18,0.33,24.70,8939.63,22953.03,15205.70,19197.61,0.00,0.00,10.51,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,228259867,55050240,7864320,262144,524288,80783200,359,387,22,0,0,30,0.00,0.00,0.00,0.00,0.00,25.91,0.00,45048.64,33009.62,57.29,2.00
2024-01-01 09:20:00,ceph-02,all,15.52,0.00,3.95,7.62,0.11,0.00,1.23,0.00,0.00,71.58,71.70,2859.03,0.00,0.00,352.33,4391.24,209.54,1.77,0.00,0.00,0.00,0.00,91.70,550.72,132.37,528.66,51486.61,76130.41,3.54,3.54,0.43,175296416,86847584,33.13,5425196,33581450,183500800,70.00,91750400,39321600,2132153,129761280,1310720,1.00,0,0.00,0,0,0.00,52661,4677,58744,16,5,664,1.17,4.27,4.69,0,0,0.00,0.00,0.00,0.00,0.00,0.00,76777.55,142562.45,95.59,3.22,4.82,0.63,13.55,5225.58,15507.73,12426.66,24654.99,0.00,0.00,3.79,0.00,0.01,0.02,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,208877866,55050240,7864320,262144,524288,88158304,492,405,17,0,0,43,0.00,0.00,0.00,0.00,0.00,33.25,0.00,38388.77,71281.22,47.79,3.22
2024-01-01 09:25:00,ceph-02,all,12.34,0.00,6.78,4.86,0.12,0.00,0.74,0.00,0.00,75.16,51.33,2956.03,0.00,0.65,42.91,4520.52,391.38,2.02,0.00,27.71,5.48,78.81,87.60,560.16,146.46,514.92,36055.22,107492.11,-1.24,0.45,0.63,159245956,102898044,39.25,4689975,27472877,183500800,70.00,91750400,39321600,298618,129761280,1310720,1.00,0,0.00,0,0,0.00,46814,5245,59438,22,3,607,3.13,2.42,3.78,0,0,0.00,0.00,0.00,0.00,0.00,0.00,42603.70,105831.92,118.23,2.92,11.85,0.44,33.84,11274.56,12201.06,4716.21,30591.00,0.00,0.00,7.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,186718833,55050240,7864320,262144,524288,104208764,502,460,21,0,0,73,0.00,0.00,0.00,0.00,0.00,33.72,0.00,21301.85,52915.96,59.12,2.92
2024-01-01 09:30:00,ceph-02,all,12.21,0.00,7.67,6.33,0.00,0.00,1.37,0.00,0.00,72.41,92.66,4860.23,0.01,0.00,191.15,2704.90,342.58,0.56,0.00,0.00,0.00,61.62,92.69,481.80,146.74,639.09,23922.76,123706.96,-1.97,-0.16,-1.84,160213685,101930315,38.88,3608312,34157273,183500800,70.00,91750400,39321600,1834876,129761280,1310720,1.00,0,0.00,0,0,0.00,49207,4031,60334,13,4,637,3.89,7.30,3.64,0,0,0.00,0.00,0.00,0.00,0.00,0.00,53075.00,57248.30,98.14,2.60,8.22,0.67,28.59,15326.20,11716.95,6209.39,32195.95,0.00,0.00,2.98,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,194370958,55050240,7864320,262144,524288,103241035,572,376,23,0,0,62,0.00,0.00,0.00,0.00,0.00,28.98,0.00,26537.50,28624.15,49.07,2.60
2024-01-01 09:35:00,ceph-02,all,14.60,0.00,7.35,7.23,0.03,0.00,1.75,0.00,0.00,69.04,86.51,5442.12,0.50,0.00,141.32,2629.83,303.21,0.47,0.00,0.00,4.44,0.00,99.28,508.72,194.21,609.51,22788.74,100459.97,1.68,-0.01,-4.18,166014613,96129387,36.67,3158610,25578664,183500800,70.00,91750400,39321600,1653290,129761280,1310720,1.00,0,0.00,0,0,0.00,51415,5666,63443,23,1,705,4.53,6.43,2.07,0,0,0.00,0.00,0.00,0.00,0.00,0.00,59665.43,55676.24,89.55,2.78,8.26,0.32,28.45,15721.61,9615.37,9324.21,30998.64,0.00,0.00,2.30,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,191593277,55050240,7864320,262144,524288,97440107,510,393,13,0,0,73,0.00,0.00,0.00,0.00,0.00,32.60,0.00,29832.71,27838.12,44.78,2.78
2024-01-01 09:40:00,ceph-02,all,12.82,0.01,5.11,6.07,0.01,0.00,1.56,0.00,0.00,74.43,85.36,6586.10,0.00,0.00,1135.88,3035.59,473.49,0.74,0.00,16.68,0.00,28.51,89.85,525.64,123.59,537.00,17618.87,111042.88,-0.69,3.64,5.31,157353036,104790964,39.97,3833894,47878446,183500800,70.00,91750400,39321600,2951394,129761280,1310720,1.00,0,0.00,0,0,0.00,50335,4892,56978,14,2,677,5.46,3.00,2.62,1,0,0.00,0.00,0.00,0.00,0.00,0.00,50846.59,0.00,93.22,3.53,7.57,0.00,13.85,16527.37,8195.13,9833.74,27970.62,0.00,0.00,5.50,0.00,0.02,0.00,0.02,0.01,0.00,0.00,0.01,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,205231482,55050240,7864320,262144,524288,106101684,470,339,25,0,0,38,0.00,0.00,0.00,0.00,0.00,27.79,0.00,25423.29,0.00,46.61,3.53
2024-01-01 09:45:00,ceph-02,all,9.76,0.00,5.49,11.37,0.00,0.00,1.20,0.00,0.00,72.18,65.07,6273.93,0.29,0.24,1134.86,3860.26,589.51,0.00,0.00,0.00,0.00,60.14,83.46,687.68,88.27,398.62,5279.80,60198.69,-1.24,1.09,-1.46,150074937,112069063,42.75,2421334,35673686,183500800,70.00,91750400,39321600,3760664,129761280,1310720,1.00,0,0.00,0,0,0.00,45137,5456,60399,12,2,649,2.75,1.81,3.31,0,0,0.00,0.00,0.00,0.00,0.00,0.00,56597.15,0.00,68.74,2.66,15.38,0.11,26.51,16700.62,10688.44,12708.56,9246.41,0.00,0.00,8.39,0.01,0.00,0.01,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,185748623,55050240,7864320,262144,524288,113379783,495,316,27,0,0,36,0.00,0.00,0.00,0.00,0.00,23.76,0.00,28298.58,0.00,34.37,2.66
2024-01-01 09:50:00,ceph-02,all,5.03,0.00,4.62,8.86,0.05,0.00,1.56,0.00,0.00,79.88,64.28,5320.65,0.00,0.39,761.55,7830.60,588.44,0.40,0.00,53.48,0.56,0.00,80.27,504.22,157.06,409.07,28909.87,65146.45,-4.85,2.06,-3.00,148845138,113298862,43.22,2797888,32815947,183500800,70.00,91750400,39321600,2181922,129761280,1310720,1.00,0,0.00,0,0,0.00,44017,5539,56693,27,0,640,2.14,0.45,3.18,0,0,0.00,0.00,0.00,0.00,0.00,0.00,34236.52,13988.53,106.22,2.23,16.81,0.31,37.29,19490.25,5331.40,13042.42,7817.57,0.00,0.00,9.08,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,181661085,55050240,7864320,262144,524288,114609582,511,463,26,0,0,88,0.00,0.00,0.00,0.00,0.00,8.67,0.00,17118.26,6994.26,53.11,2.23
2024-01-01 09:55:00,ceph-02,all,7.70,0.01,5.59,8.98,0.06,0.00,1.44,0.00,0.00,76.23,53.66,6798.92,0.00,0.25,98.25,5984.84,870.75,1.97,0.00,0.00,0.00,0.00,99.65,598.29,155.72,588.55,64402.95,72781.76,3.91,-0.03,-2.65,140715091,121428909,46.32,2838660,25756040,183500800,70.00,91750400,39321600,1729372,129761280,1310720,1.00,0,0.00,0,0,0.00,54784,5000,56302,14,3,639,3.53,2.68,4.40,1,0,0.00,0.00,0.00,0.00,0.00,0.00,43570.80,25416.06,109.43,3.52,14.39,0.00,41.18,19173.59,10296.42,9228.27,15597.78,0.00,0.00,5.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,166471131,55050240,7864320,262144,524288,122739629,554,467,27,0,0,85,0.00,0.00,0.00,0.00,0.00,12.87,0.00,21785.40,12708.03,54.72,3.52
2024-01-01 10:00:00,ceph-02,all,10.62,0.00,3.31,6.63,0.07,0.00,0.99,0.00,0.00,78.38,51.61,8253.93,0.00,0.57,1275.89,5473.85,805.54,0.00,0.00,0.00,3.12,4.36,92.76,498.88,60.72,611.76,71226.41,88537.82,0.16,1.99,-0.54,154832971,107311029,40.94,5074915,16949490,183500800,70.00,91750400,39321600,2379367,129761280,1310720,1.00,0,0.00,0,0,0.00,47387,5322,61278,26,0,807,3.84,3.25,3.20,0,0,0.00,0.00,0.00,0.00,0.00,0.00,24260.50,128726.30,97.40,3.21,11.57,0.02,32.68,16405.63,16338.94,11257.15,17265.09,0.00,0.00,3.68,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,171782461,55050240,7864320,262144,524288,108621749,555,436,17,0,0,44,0.00,0.00,0.00,0.00,0.00,8.77,0.00,12130.25,64363.15,48.70,3.21
2024-01-01 10:05:00,ceph-02,all,10.61,0.00,4.61,7.31,0.15,0.00,1.36,0.00,0.00,75.96,53.76,8033.71,0.01,0.00,1657.76,4633.25,634.88,1.33,0.00,0.00,0.00,20.86,76.79,666.14,52.66,658.33,76616.16,128460.76,-0.18,-2.58,-4.14,155110909,107033091,40.83,8470817,26770738,183500800,70.00,91750400,39321600,3543590,129761280,1310720,1.00,0,0.00,0,0,0.00,46242,5226,60640,23,4,681,2.03,2.14,1.46,1,0,0.00,0.00,0.00,0.00,0.00,0.00,43002.81,83388.86,89.08,2.68,9.59,0.42,19.55,13744.20,7082.64,11347.34,21017.67,0.00,0.00,6.58,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,181881647,55050240,7864320,262144,524288,108343811,508,348,22,0,0,64,0.00,0.00,0.00,0.00,0.00,14.67,0.00,21501.41,41694.43,44.54,2.68
2024-01-01 10:10:00,ceph-02,all,14.63,0.00,4.47,4.14,0.15,0.00,1.70,0.00,0.00,74.91,39.73,7934.23,0.00,0.00,555.55,3912.40,542.67,0.00,0.00,69.37,0.97,0.00,86.11,663.60,0.00,566.68,82289.27,132137.03,7.84,-2.64,-0.74,147047465,115096535,43.91,5909821,36180001,183500800,70.00,91750400,39321600,6357146,129761280,1310720,1.00,0,0.00,0,0,0.00,44251,4394,64398,29,5,678,3.90,3.81,3.31,0,0,0.00,0.00,0.00,0.00,0.00,0.00,49505.14,100059.92,102.49,1.77,14.63,0.07,32.18,16725.98,11993.00,12238.33,24061.75,0.00,0.00,5.41,0.00,0.00,0.01,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,183227466,55050240,7864320,262144,524288,116407255,489,328,16,0,0,43,0.00,0.00,0.00,0.00,0.00,17.81,0.00,24752.57,50029.96,51.25,1.77
2024-01-01 10:15:00,ceph-02,all,16.84,0.00,3.38,6.89,0.15,0.00,1.59,0.00,0.00,71.15,54.74,6770.15,0.00,0.32,301.54,3574.29,630.64,2.28,0.00,0.00,0.29,26.99,90.75,507.05,67.87,421.55,108521.56,111222.36,4.02,-2.21,-6.38,145394265,116749735,44.54,10661466,52825770,183500800,70.00,91750400,39321600,7084014,129761280,1310720,1.00,0,0.00,0,0,0.00,51087,5242,55807,29,4,735,6.12,5.35,2.05,1,0,0.00,0.00,0.00,0.00,0.00,0.00,68411.66,87569.14,84.28,1.59,19.22,0.53,40.11,13837.58,13981.66,7295.32,19767.41,0.00,0.00,8.54,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,198220035,55050240,7864320,262144,524288,118060455,546,408,16,0,0,0,0.00,0.00,0.00,0.00,0.00,7.28,0.00,34205.83,43784.57,42.14,1.59
2024-01-01 10:20:00,ceph-02,all,18.49,0.00,3.47,7.40,0.10,0.00,1.29,0.00,0.00,69.25,77.96,5348.00,0.00,0.00,0.00,4401.18,564.72,0.23,0.00,0.00,0.00,0.00,83.35,669.15,176.84,341.06,93931.48,113741.19,-1.27,0.26,0.47,150889282,111254718,42.44,11259068,43215802,183500800,70.00,91750400,39321600,6253865,129761280,1310720,1.00,0,0.00,0,0,0.00,52591,4867,53144,15,4,785,7.23,5.64,3.74,1,0,0.00,0.00,0.00,0.00,0.00,0.00,73550.24,71885.20,97.99,1.27,21.63,0.60,50.17,17061.41,16591.54,13998.56,20397.40,0.00,0.00,1.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,194105084,55050240,7864320,262144,524288,112565438,508,313,5,0,0,59,0.00,0.00,0.00,0.00,0.00,23.33,0.00,36775.12,35942.60,49.00,1.27
2024-01-01 10:25:00,ceph-02,all,13.78,0.00,1.96,6.08,0.15,0.00,1.48,0.00,0.00,76.56,76.66,6693.86,0.00,0.00,319.51,3902.28,381.06,0.10,0.00,67.67,8.67,26.90,92.27,564.88,98.63,258.12,53129.11,58523.77,0.11,-0.83,1.70,167212768,94931232,36.21,6843724,35535547,183500800,70.00,91750400,39321600,5063005,129761280,1310720,1.00,0,0.00,0,0,0.00,54030,4708,58776,19,1,657,6.92,2.82,4.82,1,0,0.00,0.00,0.00,0.00,0.00,0.00,83467.15,53132.15,61.89,1.71,16.08,0.44,42.95,14196.72,15364.97,15324.86,8891.48,0.00,0.00,7.69,0.01,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,202748315,55050240,7864320,262144,524288,96241952,457,389,20,0,0,53,0.00,0.00,0.00,0.00,0.00,5.89,0.00,41733.58,26566.07,30.94,1.71
2024-01-01 10:30:00,ceph-02,all,10.35,0.00,2.88,4.45,0.13,0.00,1.75,0.00,0.00,80.44,78.17,7856.40,0.47,0.49,1569.87,3303.38,472.56,0.94,0.00,62.70,0.00,0.00,85.49,520.03,101.16,282.75,0.00,87065.68,5.27,1.38,-0.75,146467629,115676371,44.13,7140073,44146456,183500800,70.00,91750400,39321600,2031515,129761280,1310720,1.00,0,0.00,0,0,0.00,52235,4656,61246,26,0,671,5.69,2.53,3.60,0,0,0.00,0.00,0.00,0.00,0.00,0.00,86710.00,68564.66,70.01,1.65,16.81,0.18,39.75,17033.18,14473.58,15805.32,10447.88,0.00,0.00,3.82,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,190614085,55050240,7864320,262144,524288,116987091,509,442,25,0,0,77,0.00,0.00,0.00,0.00,0.00,14.33,0.00,43355.00,34282.33,35.00,1.65
2024-01-01 10:35:00,ceph-02,all,12.18,0.01,5.23,4.17,0.16,0.00,1.46,0.00,0.00,76.79,81.86,7748.81,0.07,0.00,458.06,2497.85,522.81,0.00,0.00,0.00,6.40,89.60,89.38,388.44,126.15,413.22,25483.94,66862.38,4.07,-1.33,-0.20,143422688,118721312,45.29,8273045,34826750,183500800,70.00,91750400,39321600,2783589,129761280,1310720,1.00,0,0.00,0,0,0.00,58327,5407,57069,14,6,743,4.52,3.35,5.48,0,0,0.00,0.00,0.00,0.00,0.00,0.00,62159.05,100359.22,106.25,2.03,14.81,0.36,32.04,16491.26,11840.08,9143.87,12339.19,0.00,0.00,1.89,0.00,0.02,0.01,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,178249438,55050240,7864320,262144,524288,120032032,533,386,22,0,0,27,0.00,0.00,0.00,0.00,0.00,11.55,0.00,31079.53,50179.61,53.12,2.03
2024-01-01 10:40:00,ceph-02,all,12.24,0.00,4.98,1.15,0.18,0.00,1.93,0.00,0.00,79.53,96.65,6127.89,0.00,0.56,460.49,5729.78,640.22,0.00,0.00,0.00,0.00,0.00,95.72,206.56,117.82,523.37,45179.05,107246.71,-3.21,-1.96,-0.08,157300749,104843251,39.99,4927352,38061123,183500800,70.00,91750400,39321600,4967724,129761280,1310720,1.00,0,0.00,0,0,0.00,57117,4551,62378,24,0,711,6.82,3.90,6.29,1,0,0.00,0.00,0.00,0.00,0.00,0.00,83859.01,98056.83,109.00,1.45,13.45,0.66,20.85,12274.65,15084.21,5884.19,23339.96,0.00,0.00,5.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,195361872,55050240,7864320,262144,524288,106153971,602,389,23,0,0,52,0.00,0.00,0.00,0.00,0.00,14.00,0.00,41929.51,49028.41,54.50,1.45
2024-01-01 10:45:00,ceph-02,all,15.61,0.00,3.69,0.35,0.23,0.00,2.18,0.00,0.00,77.93,64.07,8316.58,0.00,0.38,252.86,4717.96,595.83,0.00,0.00,41.42,0.00,0.00,88.46,489.33,93.02,447.69,27644.71,89244.21,6.93,-1.03,2.00,149591900,112552100,42.94,6610852,38744711,183500800,70.00,91750400,39321600,4724593,129761280,1310720,1.00,0,0.00,0,0,0.00,53629,4555,59958,14,3,730,5.22,6.28,4.07,1,0,0.00,0.00,0.00,0.00,0.00,0.00,101513.76,73735.83,103.89,0.18,17.56,0.17,39.94,6335.91,15610.69,7397.38,23894.08,0.00,0.00,0.00,0.00,0.01,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,188336611,55050240,7864320,262144,524288,113862820,503,403,18,0,0,36,0.00,0.00,0.00,0.00,0.00,15.25,0.00,50756.88,36867.92,51.95,0.18
2024-01-01 10:50:00,ceph-02,all,14.01,0.00,3.54,0.92,0.13,0.00,1.82,0.00,0.00,79.59,63.61,6869.30,1.15,0.12,0.00,5426.95,335.68,0.85,0.00,0.00,6.26,0.00,91.91,825.50,28.11,540.89,67450.80,123664.74,-2.85,0.91,0.04,159062519,103081481,39.32,7397563,37838596,183500800,70.00,91750400,39321600,6390576,129761280,1310720,1.00,0,0.00,0,0,0.00,53488,4164,57378,30,4,725,9.32,4.90,5.86,1,0,0.00,0.00,0.00,0.00,0.00,0.00,72248.25,76008.34,93.56,0.48,17.34,0.00,55.56,11618.45,11831.39,8866.38,23477.67,0.00,0.00,0.75,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,196901115,55050240,7864320,262144,524288,104392201,441,390,19,0,0,17,0.00,0.00,0.00,0.00,0.00,21.47,0.00,36124.12,38004.17,46.78,0.48
2024-01-01 10:55:00,ceph-02,all,11.46,0.01,2.73,3.55,0.02,0.00,2.06,0.00,0.00,80.16,64.55,7570.15,0.49,0.72,0.00,3288.44,388.04,0.00,0.00,42.00,2.21,0.00,92.76,818.21,165.33,528.79,74964.91,101999.10,6.38,-1.08,3.01,143751227,118392773,45.16,4542633,34057232,183500800,70.00,91750400,39321600,5830578,129761280,1310720,1.00,0,0.00,0,0,0.00,43500,5213,64293,22,4,694,8.29,3.01,7.51,0,0,0.00,0.00,0.00,0.00,0.00,0.00,83893.62,103401.93,99.73,0.00,15.59,0.62,46.73,18351.43,13723.00,7712.14,23497.37,0.00,0.00,10.64,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,177808459,55050240,7864320,262144,524288,119703493,452,417,21,0,0,29,0.00,0.00,0.00,0.00,0.00,20.97,0.00,41946.81,51700.97,49.87,0.00
2024-01-01 11:00:00,ceph-02,all,7.82,0.02,3.37,3.98,0.00,0.00,1.99,0.00,0.00,82.81,66.97,8809.28,0.00,0.30,455.96,2875.15,311.13,1.57,0.00,7.16,0.00,0.00,86.38,665.07,229.75,543.92,62919.55,74070.00,-13.48,0.33,-4.26,143843782,118300218,45.13,2225442,37738453,183500800,70.00,91750400,39321600,5219289,129761280,1310720,1.00,0,0.00,0,0,0.00,46800,5788,62632,20,4,688,9.09,2.62,6.24,0,0,0.00,0.00,0.00,0.00,0.00,0.00,40329.50,86490.73,109.51,0.00,13.89,0.68,44.64,17141.92,15666.01,11232.10,18263.11,0.00,0.00,10.21,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,181582235,55050240,7864320,262144,524288,119610938,489,389,21,0,0,78,0.00,0.00,0.00,0.00,0.00,28.04,0.00,20164.75,43245.36,54.76,0.00
2024-01-01 11:05:00,ceph-02,all,6.17,0.02,3.53,0.35,0.00,0.00,2.01,0.00,0.00,87.92,66.89,7811.10,0.00,0.10,479.58,3641.20,408.81,0.51,0.00,30.25,0.00,0.00,86.97,801.84,192.57,474.97,77940.14,113021.91,-6.65,-2.63,-2.19,156353688,105790312,40.36,2427150,34537993,183500800,70.00,91750400,39321600,5977937,129761280,1310720,1.00,0,0.00,0,0,0.00,55764,4472,56462,23,2,663,4.31,4.92,4.12,1,0,0.00,0.00,0.00,0.00,0.00,0.00,38771.24,124791.27,59.13,1.22,11.79,0.81,37.47,13309.57,12130.70,15344.22,20523.55,0.00,0.00,5.35,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,190891681,55050240,7864320,262144,524288,107101032,594,405,25,0,0,30,0.00,0.00,0.00,0.00,0.00,16.55,0.00,19385.62,62395.63,29.57,1.22
2024-01-01 11:10:00,ceph-02,all,2.88,0.00,4.56,2.15,0.06,0.00,2.12,0.00,0.00,88.23,84.23,7501.97,0.69,0.17,1387.19,5781.68,343.05,1.22,0.00,97.56,0.00,5.18,91.11,764.32,281.31,592.23,67746.47,82557.47,1.45,1.71,1.81,159551487,102592513,39.14,1894389,32809854,183500800,70.00,91750400,39321600,6510589,129761280,1310720,1.00,0,0.00,0,0,0.00,49466,5907,56189,23,4,673,5.05,4.71,5.89,1,0,0.00,0.00,0.00,0.00,0.00,0.00,99621.50,105295.77,54.17,2.57,10.91,0.39,24.89,14114.28,13680.05,19935.39,16058.17,0.00,0.00,4.13,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,192361341,55050240,7864320,262144,524288,103903233,432,385,23,0,0,52,0.00,0.00,0.00,0.00,0.00,17.06,0.00,49810.75,52647.88,27.09,2.57
2024-01-01 11:15:00,ceph-02,all,7.04,0.00,4.70,6.09,0.08,0.00,2.14,0.00,0.00,79.94,79.07,6327.69,0.89,0.05,2182.21,5787.02,399.96,0.00,0.00,65.81,0.00,153.39,93.56,1003.78,233.95,532.08,59856.80,71477.94,1.75,0.04,-2.79,159258215,102885785,39.25,2045618,24223006,183500800,70.00,91750400,39321600,6474118,129761280,1310720,1.00,0,0.00,0,0,0.00,47562,6195,61991,16,0,695,5.46,2.77,4.00,0,0,0.00,0.00,0.00,0.00,0.00,0.00,108459.76,109491.13,109.07,2.49,5.21,0.66,7.25,14740.69,17266.11,18916.64,13534.58,0.00,0.00,1.66,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,183481221,55050240,7864320,262144,524288,104196505,474,415,14,0,0,60,0.00,0.00,0.00,0.00,0.00,16.32,0.00,54229.88,54745.56,54.53,2.49
