DateTime,hostname,CPU,%usr,%nice,%sys,%iowait,%steal,%irq,%soft,%guest,%gnice,%idle,proc/s,cswch/s,pswpin/s,pswpout/s,pgpgin/s,pgpgout/s,fault/s,majflt/s,pgfree/s,pgscank/s,pgscand/s,pgsteal/s,%vmeff,tps,rtps,wtps,bread/s,bwrtn/s,frmpg/s,bufpg/s,campg/s,kbmemfree,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad,kbhugfree,kbhugused,%hugused,dentunusd,file-nr,inode-nr,pty-nr,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked,TTY,rcvin/s,xmtin/s,framerr/s,prtyerr/s,brk/s,ovrun/s,rd_sec/s,wr_sec/s,avgrq-sz,avgqu-sz,await,svctm,%util,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,rxerr/s,txerr/s,coll/s,rxdrop/s,txdrop/s,txcarr/s,rxfram/s,rxfifo/s,txfifo/s,call/s,retrans/s,read/s,write/s,access/s,getatt/s,scall/s,badcall/s,packet/s,udp/s,tcp/s,hit/s,miss/s,sread/s,swrite/s,saccess/s,sgetatt/s,kbavail,kbanonpg,kbslab,kbkstack,kbpgtbl,kbvmused,totsck,tcpsck,udpsck,rawsck,ip-frag,tcp-tw,total/s,dropd/s,squeezd/s,rx_rps/s,flw_lim/s,%ifutil,txmtin/s,rkB/s,wkB/s,areq-sz,aqu-sz
2024-01-03 00:40:00,compute-05,all,8.21,0.03,1.88,0.45,0.00,0.05,0.28,2.57,0.00,86.53,47.96,1329.05,0.00,0.00,0.00,92.84,823.09,0.00,881.95,5.27,2.59,15.73,35.58,83.26,48.92,52.32,791.67,1165.19,-0.34,-1.06,-0.06,101676869,29395131,22.43,544018,5821194,15540787,11.86,16831003,4172767,265629,64669038,866962,1.32,0,0.00,0,0,0.00,50452,6075,60148,23,4,663,1.71,1.71,3.25,1,0,0.00,0.00,0.00,0.00,0.00,0.00,1373.88,3238.40,26.99,0.00,0.41,0.31,6.62,3555.32,2344.12,355.01,58.26,0.00,0.00,8.81,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,107498063,10098602,3932160,131072,262144,30262093,349,442,26,0,0,34,0.00,0.00,0.00,0.00,0.00,3.10,0.00,686.94,1619.20,13.50,0.00
2024-01-03 00:45:00,compute-05,all,7.50,0.06,1.94,1.34,0.20,0.08,0.28,0.68,0.00,87.93,58.37,705.89,0.00,0.22,0.00,59.25,673.44,0.00,1154.10,3.98,3.62,0.00,25.80,72.07,41.48,51.71,0.00,3240.14,-2.66,-2.12,-2.40,99870727,31201273,23.80,793117,8724673,17272574,13.18,13621240,2897749,143744,64992899,543101,0.83,0,0.00,0,0,0.00,49985,5311,59501,25,2,770,0.39,0.88,1.90,1,0,0.00,0.00,0.00,0.00,0.00,0.00,936.03,3255.93,42.05,0.00,0.83,0.13,9.53,3342.49,2984.93,290.44,306.80,0.00,0.00,7.80,0.01,0.02,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,108595400,8172744,3932160,131072,262144,31744374,518,398,12,0,0,46,0.00,0.00,0.00,0.00,0.00,5.23,0.00,468.01,1627.97,21.02,0.00
2024-01-03 00:50:00,compute-05,all,14.20,0.03,1.12,0.99,0.00,0.09,0.37,0.00,0.00,83.21,50.30,255.09,0.21,0.33,0.00,56.15,602.68,0.01,1239.98,0.00,0.84,0.00,24.64,72.08,47.52,18.56,1656.19,872.40,-1.63,-1.27,0.46,101361925,29710075,22.67,744817,7345675,13107200,10.00,17075179,4519041,332773,65225968,310032,0.47,0,0.00,0,0,0.00,48578,5039,56773,26,3,605,0.71,0.89,2.34,0,0,0.00,0.00,0.00,0.00,0.00,0.00,2719.50,1716.10,44.99,0.00,0.23,0.15,14.97,2474.89,2540.47,438.87,288.13,0.00,0.00,5.28,0.00,0.02,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,108707600,10245108,3932160,131072,262144,30020107,503,464,21,0,0,49,0.00,0.00,0.00,0.00,0.00,6.78,0.00,1359.75,858.05,22.50,0.00
2024-01-03 00:55:00,compute-05,all,10.76,0.02,0.67,0.47,0.00,0.08,0.62,1.44,0.00,85.94,67.81,314.44,0.46,0.27,0.00,73.28,946.56,0.00,756.92,30.16,1.10,6.64,33.27,63.93,39.45,16.69,2017.37,2530.54,-3.18,-1.33,2.17,100285270,30786730,23.49,247500,7142753,13107200,10.00,20990317,6820992,535799,65327411,208589,0.32,0,0.00,0,0,0.00,59115,5213,60969,17,2,778,2.58,1.78,1.66,1,0,0.00,0.00,0.00,0.00,0.00,0.00,3067.78,2000.91,40.91,0.00,1.22,0.00,12.50,2768.67,2898.10,345.85,515.69,0.00,0.00,7.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,107428023,12594190,3932160,131072,262144,30995319,484,413,8,0,0,39,0.00,0.00,0.00,0.00,0.00,3.87,0.00,1533.89,1000.45,20.46,0.00
2024-01-03 01:00:00,compute-05,all,8.63,0.01,0.79,0.17,0.43,0.05,0.38,2.35,0.00,87.18,60.37,1172.11,0.32,0.00,0.00,106.93,808.38,0.00,1234.39,10.88,4.03,0.00,33.14,61.99,45.03,37.02,2224.40,3653.92,-4.29,-1.45,1.66,100891891,30180109,23.03,548483,9534121,24536871,18.72,20377546,6417455,329103,65500284,35716,0.05,0,0.00,0,0,0.00,49996,5393,59725,18,2,681,2.67,2.10,2.19,1,0,0.00,0.00,0.00,0.00,0.00,0.00,3272.55,299.04,30.13,0.00,1.50,0.06,16.05,3444.54,2825.83,323.83,884.72,0.00,0.00,2.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,110426012,12226528,3932160,131072,262144,30215825,514,361,21,0,0,78,0.00,0.00,0.00,0.00,0.00,2.32,0.00,1636.27,149.52,15.07,0.00
2024-01-03 01:05:00,compute-05,all,6.69,0.03,0.78,0.61,0.58,0.05,0.47,2.56,0.00,88.22,48.02,1406.04,0.32,0.00,0.00,61.85,451.50,0.00,896.51,26.60,3.47,13.00,33.49,82.83,37.24,52.96,2013.87,3033.25,-5.77,-1.51,-0.01,102451248,28620752,21.84,617983,9282989,25851929,19.72,23849642,5767410,359846,65410504,125496,0.19,0,0.00,0,0,0.00,59955,5154,57676,16,3,735,2.39,0.58,0.94,0,0,0.00,0.00,0.00,0.00,0.00,0.00,4303.87,309.25,37.63,0.06,0.02,0.11,18.86,2319.84,2952.84,431.66,964.44,0.00,0.00,4.78,0.00,0.02,0.01,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,111734237,14309785,3932160,131072,262144,28746248,538,367,21,0,0,49,0.00,0.00,0.00,0.00,0.00,4.52,0.00,2151.94,154.62,18.81,0.06
2024-01-03 01:10:00,compute-05,all,6.51,0.05,0.46,0.37,0.54,0.05,0.63,3.00,0.00,88.39,53.46,686.52,0.02,0.01,0.00,95.54,610.90,0.00,1295.97,0.92,0.16,13.94,29.98,98.69,49.30,52.85,737.64,4242.85,-2.13,-2.02,1.73,102684199,28387801,21.66,961942,8052119,32307282,24.65,22098269,4701441,202849,65536000,0,0.00,0,0.00,0,0,0.00,49031,4527,58760,11,3,691,1.87,0.00,0.91,1,0,0.00,0.00,0.00,0.00,0.00,0.00,4111.18,2317.97,32.16,0.22,0.91,0.09,11.98,3478.08,3637.67,350.15,1083.71,0.00,0.00,2.15,0.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,110736318,13258962,3932160,131072,262144,28387801,545,389,19,0,0,37,0.00,0.00,0.00,0.00,0.00,5.34,0.00,2055.59,1158.99,16.08,0.22
2024-01-03 01:15:00,compute-05,all,7.84,0.06,1.60,0.61,0.17,0.04,0.60,2.34,0.00,86.74,39.14,931.46,0.38,0.00,0.00,142.15,1044.70,0.36,1468.65,3.45,0.00,9.48,34.84,79.68,40.96,31.58,0.00,5543.10,-1.12,-0.81,0.83,105091497,25980503,19.82,1104773,6171575,36292703,27.69,19866715,3454325,235600,65147213,388787,0.59,0,0.00,0,0,0.00,43623,5406,54023,14,4,764,1.71,0.00,0.49,1,0,0.00,0.00,0.00,0.00,0.00,0.00,1582.21,2922.50,30.85,0.24,0.00,0.20,20.56,3445.24,2050.11,373.61,981.02,0.00,0.00,6.46,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,111263072,11920029,3932160,131072,262144,26369290,499,498,11,0,0,36,0.00,0.00,0.00,0.00,0.00,0.31,0.00,791.11,1461.25,15.43,0.24
2024-01-03 01:20:00,compute-05,all,10.83,0.04,1.18,0.68,0.01,0.04,0.30,4.13,0.00,82.79,44.10,302.21,0.25,0.00,0.00,223.43,987.50,0.13,829.78,53.62,0.00,0.00,30.59,91.51,53.99,21.77,434.90,6154.54,-0.27,0.35,1.27,106250842,24821158,18.94,324273,8157306,39209743,29.91,16452484,2226805,192131,65536000,0,0.00,0,0.00,0,0,0.00,45405,4416,61768,26,1,724,2.16,0.89,1.00,0,0,0.00,0.00,0.00,0.00,0.00,0.00,2323.96,1541.85,20.47,0.28,0.00,0.17,14.32,3869.24,2961.63,413.44,707.61,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,114408148,9871490,3932160,131072,262144,24821158,447,385,18,0,0,86,0.00,0.00,0.00,0.00,0.00,1.53,0.00,1161.98,770.93,10.24,0.28
2024-01-03 01:25:00,compute-05,all,9.51,0.05,1.32,0.14,0.35,0.02,0.54,4.47,0.00,83.60,40.12,389.92,0.00,0.00,0.00,183.34,1112.43,0.99,125.93,47.22,0.00,0.00,30.27,75.64,39.20,6.74,1726.12,4757.43,2.43,0.76,0.48,104914879,26157121,19.96,435984,7758240,37045615,28.26,11855117,2522647,188201,65536000,0,0.00,0,0.00,0,0,0.00,51030,4822,59817,24,3,649,2.83,1.29,0.70,0,0,0.00,0.00,0.00,0.00,0.00,0.00,588.07,2379.71,14.17,0.33,0.00,0.06,13.18,5045.83,3869.86,280.32,407.44,0.00,0.00,9.03,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,112673119,7113070,3932160,131072,262144,26157121,511,382,19,0,0,39,0.00,0.00,0.00,0.00,0.00,6.15,0.00,294.03,1189.85,7.09,0.33
2024-01-03 01:30:00,compute-05,all,12.49,0.02,2.36,1.20,0.00,0.02,0.40,4.62,0.00,78.88,54.92,865.36,0.00,0.33,0.00,150.45,964.62,0.00,455.89,56.42,0.00,0.00,31.06,44.32,44.67,11.07,1129.81,4694.37,0.44,-0.12,-0.97,104808100,26263900,20.04,527198,6923002,29732343,22.68,15118899,2393535,85572,65536000,0,0.00,0,0.00,0,0,0.00,56042,5172,56776,21,5,773,3.66,1.42,1.63,0,0,0.00,0.00,0.00,0.00,0.00,0.00,1586.03,2664.84,18.70,0.21,0.00,0.14,8.89,3426.18,4961.85,317.79,596.43,0.00,0.00,3.46,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,111731102,9071339,3932160,131072,262144,26263900,445,400,29,0,0,48,0.00,0.00,0.00,0.00,0.00,7.54,0.00,793.02,1332.42,9.35,0.21
2024-01-03 01:35:00,compute-05,all,12.35,0.01,0.97,0.52,0.00,0.05,0.32,4.40,0.00,81.37,55.48,785.42,0.00,0.00,0.00,119.01,998.75,0.31,812.77,44.47,0.00,19.80,32.33,52.85,33.42,6.67,0.00,2882.05,1.19,-0.17,-1.17,102787262,28284738,21.58,290214,8366166,21161978,16.15,16210358,771832,77316,65536000,0,0.00,0,0.00,0,0,0.00,49978,5109,52756,21,4,693,3.08,0.87,0.12,0,0,0.00,0.00,0.00,0.00,0.00,0.00,2055.62,2589.95,14.22,0.00,0.09,0.28,8.01,4144.57,3784.75,255.17,739.67,0.00,0.00,2.32,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,111153428,9726215,3932160,131072,262144,28284738,507,377,11,0,0,41,0.00,0.00,0.00,0.00,0.00,7.34,0.00,1027.81,1294.98,7.11,0.00
2024-01-03 01:40:00,compute-05,all,11.11,0.05,0.95,2.06,0.55,0.03,0.31,3.97,0.00,80.98,41.08,1565.06,0.00,0.00,30.01,166.35,1177.75,0.02,904.45,15.44,0.00,11.06,35.99,59.20,33.85,2.74,0.00,1415.80,1.02,-0.50,-2.57,102226349,28845651,22.01,266510,7762703,35011847,26.71,14763569,1997067,307303,65536000,0,0.00,0,0.00,0,0,0.00,45420,5692,62081,22,6,632,1.82,1.31,1.17,0,0,0.00,0.00,0.00,0.00,0.00,0.00,2926.42,2034.28,4.07,0.00,0.73,0.35,13.11,4317.41,2613.28,196.25,426.15,0.00,0.00,2.02,0.00,0.00,0.02,0.03,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,109989052,8858141,3932160,131072,262144,28845651,504,408,30,0,0,42,0.00,0.00,0.00,0.00,0.00,9.38,0.00,1463.21,1017.14,2.04,0.00
2024-01-03 01:45:00,compute-05,all,10.36,0.04,0.12,1.16,0.11,0.02,0.32,4.28,0.00,83.59,33.34,796.15,0.00,0.11,52.36,160.82,1230.43,0.00,922.33,0.00,0.00,29.15,27.87,48.16,37.04,0.00,355.57,3739.33,-0.20,-0.25,-1.88,102974096,28097904,21.44,1029308,10782218,40241364,30.70,17682352,5587294,207427,65536000,0,0.00,0,0.00,0,0,0.00,48987,5214,65539,19,0,681,1.50,1.21,0.94,0,0,0.00,0.00,0.00,0.00,0.00,0.00,3768.05,4908.98,3.67,0.01,1.32,0.39,13.24,3795.68,2851.47,268.37,569.91,0.00,0.00,8.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,113756314,10609411,3932160,131072,262144,28097904,437,398,17,0,0,56,0.00,0.00,0.00,0.00,0.00,4.96,0.00,1884.02,2454.49,1.84,0.01
2024-01-03 01:50:00,compute-05,all,13.40,0.04,0.47,0.50,0.50,0.02,0.27,3.94,0.00,80.86,20.05,1849.09,0.00,0.18,84.25,130.35,1168.88,0.78,791.01,44.18,2.38,27.22,31.69,64.71,33.59,27.83,0.00,3141.97,1.16,-0.02,-1.04,100619512,30452488,23.23,843874,9015875,39367010,30.03,18887693,5795749,306903,65536000,0,0.00,0,0.00,0,0,0.00,53376,5057,57552,26,3,576,2.15,1.33,0.35,1,0,0.00,0.00,0.00,0.00,0.00,0.00,3436.26,3516.85,12.67,0.15,1.48,0.42,11.40,3123.77,4009.57,309.15,608.94,0.00,0.00,7.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,109635387,11332616,3932160,131072,262144,30452488,559,455,22,0,0,41,0.00,0.00,0.00,0.00,0.00,3.33,0.00,1718.13,1758.42,6.33,0.15
2024-01-03 01:55:00,compute-05,all,4.72,0.02,0.25,0.56,0.82,0.01,0.54,3.13,0.00,89.95,31.97,2128.99,0.07,0.00,93.73,37.88,1322.94,0.59,1189.59,16.96,3.19,40.04,40.45,68.03,26.02,34.78,508.67,1969.00,2.02,-0.03,0.31,99142735,31929265,24.36,773015,7549222,33041693,25.21,12161127,8046884,173002,65536000,0,0.00,0,0.00,0,0,0.00,40346,5558,61527,25,3,730,2.13,0.57,0.35,1,0,0.00,0.00,0.00,0.00,0.00,0.00,2687.78,3591.22,9.77,0.07,0.49,0.48,15.76,3019.41,4047.71,182.14,439.31,0.00,0.00,8.28,0.02,0.01,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,106691957,7296676,3932160,131072,262144,31929265,510,503,31,0,0,54,0.00,0.00,0.00,0.00,0.00,3.39,0.00,1343.89,1795.61,4.88,0.07
2024-01-03 02:00:00,compute-05,all,6.94,0.03,0.82,0.69,0.19,0.04,0.46,3.19,0.00,87.63,66.02,850.72,0.00,0.00,96.90,37.71,620.35,0.98,818.22,20.16,2.74,46.02,37.07,85.54,13.22,18.05,0.00,2109.23,1.21,1.25,-0.24,97093653,33978347,25.92,485598,8219023,37178586,28.37,10729455,3992685,269044,65536000,0,0.00,0,0.00,0,0,0.00,49278,3980,62222,16,1,663,3.01,0.28,1.67,0,0,0.00,0.00,0.00,0.00,0.00,0.00,1701.55,5740.02,1.96,0.07,1.33,0.47,12.82,2190.90,3463.83,66.50,464.17,0.00,0.00,7.13,0.00,0.00,0.01,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,105312676,6437673,3932160,131072,262144,33978347,560,350,15,0,0,104,0.00,0.00,0.00,0.00,0.00,3.57,0.00,850.78,2870.01,0.98,0.07
2024-01-03 02:05:00,compute-05,all,4.50,0.03,0.62,0.58,0.01,0.04,0.43,4.72,0.00,89.07,66.82,2672.55,0.00,0.17,104.83,43.52,588.50,0.64,685.60,29.00,2.24,19.43,31.92,34.94,7.01,33.19,0.00,1022.16,-1.83,1.46,-1.21,108623825,22448175,17.13,426442,5622395,24787227,18.91,12353554,5072078,281365,65536000,0,0.00,0,0.00,0,0,0.00,56754,4896,58997,23,4,659,3.48,0.43,2.04,1,0,0.00,0.00,0.00,0.00,0.00,0.00,1486.85,4473.66,7.89,0.21,0.86,0.14,14.17,3344.74,3594.07,0.00,182.31,0.00,0.00,5.57,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,114246220,7412132,3932160,131072,262144,22448175,466,385,18,0,0,83,0.00,0.00,0.00,0.00,0.00,5.68,0.00,743.43,2236.83,3.95,0.21
2024-01-03 02:10:00,compute-05,all,2.79,0.05,1.48,1.53,0.00,0.05,0.33,3.28,0.00,90.49,51.04,2484.52,0.21,0.17,96.28,47.83,678.78,0.13,1609.84,55.82,1.34,20.49,36.23,59.88,0.00,42.00,0.00,0.00,0.12,1.99,-1.12,103851951,27220049,20.77,620598,6838117,29114146,22.21,12965602,4609705,235023,65454946,81054,0.12,0,0.00,0,0,0.00,52730,4863,59901,19,3,744,2.11,0.00,1.21,1,0,0.00,0.00,0.00,0.00,0.00,0.00,1296.64,5709.61,25.33,0.14,0.00,0.18,10.15,2054.10,4400.34,157.30,316.21,0.00,0.00,4.84,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,110690068,7779361,3932160,131072,262144,27301103,534,429,13,0,0,65,0.00,0.00,0.00,0.00,0.00,3.41,0.00,648.32,2854.81,12.66,0.14
2024-01-03 02:15:00,compute-05,all,6.67,0.02,3.00,0.98,0.00,0.04,0.44,2.51,0.00,86.33,51.13,2546.92,0.08,0.35,43.82,79.76,928.67,0.05,1519.06,57.64,1.11,3.92,35.48,47.59,16.31,54.45,566.66,0.00,2.80,0.98,-0.56,102751143,28320857,21.61,462733,7985166,41408779,31.59,15593212,9024124,158006,65536000,0,0.00,0,0.00,0,0,0.00,52566,3794,54431,15,4,716,2.43,0.58,1.70,1,0,0.00,0.00,0.00,0.00,0.00,0.00,1929.94,3615.36,15.73,0.29,0.31,0.23,13.25,3294.94,4487.98,160.46,280.77,0.00,0.00,8.62,0.03,0.00,0.01,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,110736309,9355927,3932160,131072,262144,28320857,443,444,24,0,0,24,0.00,0.00,0.00,0.00,0.00,7.05,0.00,964.97,1807.68,7.87,0.29
2024-01-03 02:20:00,compute-05,all,7.56,0.01,3.97,0.51,0.00,0.03,0.45,1.82,0.00,85.64,47.15,1420.02,0.41,0.36,26.32,110.82,1077.52,0.00,709.24,18.84,2.66,0.00,34.38,17.60,0.00,44.97,233.28,460.71,4.11,0.49,-0.25,102819351,28252649,21.56,864723,5274152,42393121,32.34,15678296,9608621,332468,65499348,36652,0.06,0,0.00,0,0,0.00,49927,4989,53224,28,0,734,2.52,0.53,1.68,0,0,0.00,0.00,0.00,0.00,0.00,0.00,477.68,2588.05,9.44,0.30,0.76,0.16,15.83,3118.08,5480.19,25.51,683.64,0.00,0.00,1.28,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,108093503,9406978,3932160,131072,262144,28289301,517,439,21,0,0,53,0.00,0.00,0.00,0.00,0.00,7.27,0.00,238.84,1294.03,4.72,0.30
2024-01-03 02:25:00,compute-05,all,9.90,0.03,3.49,1.69,0.00,0.05,0.39,0.61,0.00,83.84,35.48,502.42,0.20,0.63,43.16,131.64,944.20,0.84,665.21,25.10,0.00,0.00,32.33,31.16,0.00,33.79,1426.09,3132.22,7.77,-0.44,-0.64,97040543,34031457,25.96,929130,4904628,34168193,26.07,19222866,6682823,265691,65487372,48628,0.07,0,0.00,0,0,0.00,51997,4970,55465,22,4,660,1.17,0.00,1.42,1,0,0.00,0.00,0.00,0.00,0.00,0.00,2087.11,2397.32,1.45,0.18,0.00,0.22,13.80,2942.77,6445.22,147.36,747.93,0.00,0.00,3.98,0.01,0.00,0.00,0.00,0.01,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,101945171,11533719,3932160,131072,262144,34080085,537,374,23,0,0,16,0.00,0.00,0.00,0.00,0.00,4.95,0.00,1043.55,1198.66,0.72,0.18
2024-01-03 02:30:00,compute-05,all,11.77,0.06,3.52,1.75,0.00,0.04,0.34,1.41,0.00,81.10,36.74,992.56,0.39,0.30,78.44,61.82,1042.38,0.63,916.97,47.82,0.00,0.00,36.91,15.31,0.00,28.54,2326.88,1509.76,1.06,0.44,-1.97,97160911,33911089,25.87,1112630,6754967,24710341,18.85,22877286,4129325,160783,65536000,0,0.00,0,0.00,0,0,0.00,54962,5251,60992,18,4,624,1.57,1.98,1.32,0,0,0.00,0.00,0.00,0.00,0.00,0.00,2739.37,3557.27,15.65,0.22,0.50,0.30,9.87,3338.31,4623.85,305.10,466.15,0.00,0.00,6.72,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,103915878,13726372,3932160,131072,262144,33911089,489,427,16,0,0,79,0.00,0.00,0.00,0.00,0.00,7.58,0.00,1369.69,1778.64,7.82,0.22
2024-01-03 02:35:00,compute-05,all,13.62,0.07,2.36,0.85,0.00,0.02,0.23,1.76,0.00,81.09,34.16,955.05,0.09,0.00,34.16,101.92,807.66,0.91,1482.78,32.50,0.00,0.00,35.56,38.02,15.61,19.38,1823.63,0.00,-0.22,1.18,-3.08,96287990,34784010,26.54,1033993,6861093,23197136,17.70,20631962,730510,82033,65517680,18320,0.03,0,0.00,0,0,0.00,44155,4823,62741,23,3,642,0.68,1.54,1.84,1,0,0.00,0.00,0.00,0.00,0.00,0.00,3169.26,2833.45,15.49,0.28,0.51,0.27,10.90,2535.62,3853.28,349.61,394.66,0.00,0.00,7.45,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,103149083,12379177,3932160,131072,262144,34802330,516,396,18,0,0,24,0.00,0.00,0.00,0.00,0.00,9.63,0.00,1584.63,1416.72,7.74,0.28
2024-01-03 02:40:00,compute-05,all,10.77,0.05,2.84,1.49,0.00,0.00,0.46,0.57,0.00,83.82,16.67,2746.86,0.00,0.00,11.69,116.25,753.37,0.40,1211.69,0.98,0.00,0.00,33.03,40.93,4.34,24.56,2897.01,831.04,-0.24,0.13,-1.76,95418600,35653400,27.20,1039105,6978306,22620575,17.26,21184583,1889377,0,65407535,128465,0.20,0,0.00,0,0,0.00,46183,5158,55366,15,3,821,0.22,1.19,0.64,1,0,0.00,0.00,0.00,0.00,0.00,0.00,2772.69,3634.34,26.69,0.01,0.00,0.20,11.64,2375.75,3625.47,362.14,209.59,0.00,0.00,6.10,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,102396906,12710750,3932160,131072,262144,35781865,454,363,19,0,0,59,0.00,0.00,0.00,0.00,0.00,12.41,0.00,1386.34,1817.17,13.35,0.01
