DateTime,hostname,CPU,%usr,%nice,%sys,%iowait,%steal,%irq,%soft,%guest,%gnice,%idle,proc/s,cswch/s,pswpin/s,pswpout/s,pgpgin/s,pgpgout/s,fault/s,majflt/s,pgfree/s,pgscank/s,pgscand/s,pgsteal/s,%vmeff,tps,rtps,wtps,bread/s,bwrtn/s,frmpg/s,bufpg/s,campg/s,kbmemfree,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad,kbhugfree,kbhugused,%hugused,dentunusd,file-nr,inode-nr,pty-nr,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked,TTY,rcvin/s,xmtin/s,framerr/s,prtyerr/s,brk/s,ovrun/s,rd_sec/s,wr_sec/s,avgrq-sz,avgqu-sz,await,svctm,%util,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,rxerr/s,txerr/s,coll/s,rxdrop/s,txdrop/s,txcarr/s,rxfram/s,rxfifo/s,txfifo/s,call/s,retrans/s,read/s,write/s,access/s,getatt/s,scall/s,badcall/s,packet/s,udp/s,tcp/s,hit/s,miss/s,sread/s,swrite/s,saccess/s,sgetatt/s,kbavail,kbanonpg,kbslab,kbkstack,kbpgtbl,kbvmused,totsck,tcpsck,udpsck,rawsck,ip-frag,tcp-tw,total/s,dropd/s,squeezd/s,rx_rps/s,flw_lim/s,%ifutil,txmtin/s,rkB/s,wkB/s,areq-sz,aqu-sz
2024-01-01 23:00:00,compute-04,all,15.99,0.02,0.08,2.79,0.15,0.05,0.37,2.70,0.00,77.84,18.40,2144.52,0.29,0.01,0.00,58.62,825.33,0.00,619.35,0.52,4.67,4.85,33.86,0.00,3.69,36.15,2380.58,2081.38,3.29,0.75,4.70,103711279,27360721,20.87,1427776,8163804,40261630,30.72,15601581,6870844,91218,65199089,336911,0.51,0,0.00,0,0,0.00,51693,4461,62862,18,3,587,1.57,0.44,2.29,1,0,0.00,0.00,0.00,0.00,0.00,0.00,166.06,3546.05,42.25,0.25,1.08,0.00,14.56,4774.89,2432.48,522.04,417.11,0.00,0.00,4.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,111875083,9360949,3932160,131072,262144,27697632,438,337,17,0,0,32,0.00,0.00,0.00,0.00,0.00,4.75,0.00,83.03,1773.02,21.12,0.25
2024-01-01 23:05:00,compute-04,all,13.02,0.01,0.08,2.56,0.00,0.00,0.58,1.90,0.00,81.86,47.61,2851.52,0.29,0.06,0.00,130.26,753.34,0.45,893.84,0.00,2.53,0.00,28.05,45.32,0.00,19.95,2863.18,2779.05,2.82,0.86,2.45,106869304,24202696,18.47,1395741,8077663,41544715,31.70,18120877,4711212,255041,64933063,602937,0.92,0,0.00,0,0,0.00,54572,5136,60805,14,2,714,2.83,2.85,2.19,0,0,0.00,0.00,0.00,0.00,0.00,0.00,91.06,4690.29,34.75,0.08,0.79,0.07,26.43,4365.29,3133.06,483.46,418.59,0.00,0.00,8.18,0.00,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,114946967,10872526,3932160,131072,262144,24805633,390,389,29,0,0,56,0.00,0.00,0.00,0.00,0.00,2.90,0.00,45.53,2345.15,17.38,0.08
2024-01-01 23:10:00,compute-04,all,8.09,0.06,0.12,1.63,0.00,0.00,0.66,1.53,0.00,87.91,46.06,2348.14,0.26,0.00,0.00,141.71,1166.15,0.05,949.26,4.64,2.73,5.42,30.69,41.62,15.49,36.86,2973.09,4060.19,-5.97,2.55,3.59,110585040,20486960,15.63,1099424,4806891,35441285,27.04,18440691,7163951,263447,64980589,555411,0.85,0,0.00,0,0,0.00,49835,4521,61509,20,6,709,3.88,2.61,2.42,2,0,0.00,0.00,0.00,0.00,0.00,0.00,1008.81,3497.32,35.16,0.00,0.24,0.09,22.51,5812.06,1996.89,353.23,307.08,0.00,0.00,5.08,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,115391931,11064414,3932160,131072,262144,21042371,550,390,12,0,0,56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,504.41,1748.66,17.58,0.00
2024-01-01 23:15:00,compute-04,all,13.23,0.04,0.12,1.88,0.33,0.00,0.51,0.01,0.00,83.87,9.29,1074.57,0.38,0.00,29.66,223.17,1190.58,0.00,821.15,52.92,3.96,0.00,30.38,66.31,14.52,50.65,2873.19,2929.44,-6.86,0.82,3.10,108373967,22698033,17.32,665936,5293297,31767026,24.24,21099535,5510975,223794,65442612,93388,0.14,0,0.00,0,0,0.00,53459,4661,57359,19,4,699,3.18,2.14,2.30,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1766.15,32.32,0.39,0.33,0.05,16.96,6720.72,2178.24,311.37,256.11,0.00,0.00,3.58,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,113667264,12659721,3932160,131072,262144,22791421,442,392,23,0,0,37,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.00,883.07,16.16,0.39
2024-01-01 23:20:00,compute-04,all,12.58,0.02,0.16,2.60,0.00,0.02,0.55,2.97,0.00,81.11,26.22,747.28,0.12,0.00,62.27,183.74,1575.09,0.59,872.42,55.93,1.71,4.81,26.32,4.42,17.31,49.21,3397.73,3834.48,-0.55,0.09,1.09,110976668,20095332,15.33,808272,3381164,25344613,19.34,19425861,4062510,287228,65296083,239917,0.37,0,0.00,0,0,0.00,59979,4230,55018,29,3,870,2.05,2.65,1.54,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1780.69,35.62,0.22,1.47,0.32,14.27,5303.83,1931.16,293.09,421.71,0.00,0.00,5.82,0.01,0.00,0.02,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,114357832,11655517,3932160,131072,262144,20335249,569,377,24,0,0,63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,890.35,17.81,0.22
2024-01-01 23:25:00,compute-04,all,12.36,0.05,0.68,2.63,0.32,0.04,0.73,0.90,0.00,82.28,36.17,434.96,0.40,0.00,12.69,140.25,1158.31,0.00,1095.24,0.00,0.00,0.00,25.98,0.00,34.55,24.54,1136.15,6375.38,-1.72,0.29,0.14,110597532,20474468,15.62,563934,4926785,24370009,18.59,15101102,5512088,367343,64943033,592967,0.90,0,0.00,0,0,0.00,47182,4478,57769,14,4,652,3.57,1.81,2.05,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2723.10,29.45,0.29,1.76,0.54,7.53,5180.75,2348.47,235.72,544.37,0.00,0.00,7.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,115524317,9060661,3932160,131072,262144,21067435,406,380,21,0,0,58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1361.55,14.73,0.29
2024-01-01 23:30:00,compute-04,all,15.82,0.03,1.37,1.26,0.00,0.00,0.69,1.33,0.00,79.50,39.00,313.07,0.01,0.01,42.76,54.68,1246.14,0.00,1015.35,23.24,0.00,0.00,28.85,22.34,36.16,19.66,2653.95,4715.14,-0.81,-0.52,-0.41,110864889,20207111,15.42,978499,5758725,13107200,10.00,17407072,5985741,230775,64832374,703626,1.07,0,0.00,0,0,0.00,57929,4892,55480,18,3,699,2.82,1.53,2.48,1,0,0.00,0.00,0.00,0.00,0.00,0.00,70.27,1882.53,41.46,0.30,1.62,0.42,2.07,4697.24,1336.60,179.52,580.06,0.00,0.00,7.26,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,116623614,10444243,3932160,131072,262144,20910737,436,313,17,0,0,58,0.00,0.00,0.00,0.00,0.00,2.24,0.00,35.13,941.27,20.73,0.30
2024-01-01 23:35:00,compute-04,all,13.74,0.00,1.75,1.77,0.00,0.00,0.55,0.37,0.00,81.81,34.01,0.00,0.00,0.15,121.50,40.20,1033.85,0.30,1384.31,33.04,0.38,0.00,31.15,13.36,46.63,44.77,2971.84,5242.87,-0.70,-1.33,1.16,114253200,16818800,12.83,948937,6253800,15651968,11.94,14484164,6710935,268641,65333669,202331,0.31,0,0.00,0,0,0.00,46137,4723,59573,24,0,629,2.85,1.39,1.00,0,0,0.00,0.00,0.00,0.00,0.00,0.00,1196.40,2035.87,43.59,0.42,0.89,0.51,6.68,3744.18,1977.43,44.96,670.02,0.00,0.00,11.24,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,120507000,8690498,3932160,131072,262144,17021131,445,404,21,0,0,69,0.00,0.00,0.00,0.00,0.00,4.47,0.00,598.20,1017.93,21.79,0.42
2024-01-01 23:40:00,compute-04,all,12.64,0.00,0.65,1.81,0.59,0.00,0.50,0.34,0.00,83.46,42.24,989.49,0.00,0.16,124.32,0.00,972.00,0.85,1007.78,0.72,0.00,0.00,31.44,0.68,33.89,47.78,2441.92,5993.09,-4.00,0.76,-0.01,112395878,18676122,14.25,661213,7010288,15553423,11.87,15734019,5362401,0,64975696,560304,0.85,0,0.00,0,0,0.00,47933,4958,57063,24,1,660,2.70,1.45,1.13,1,0,0.00,0.00,0.00,0.00,0.00,0.00,1163.98,4185.96,37.44,0.26,1.40,0.35,12.17,4008.50,1402.81,103.82,650.26,0.00,0.00,6.75,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,119406166,9440411,3932160,131072,262144,19236426,416,308,16,0,0,46,0.00,0.00,0.00,0.00,0.00,1.78,0.00,581.99,2092.98,18.72,0.26
2024-01-01 23:45:00,compute-04,all,12.56,0.00,1.56,1.31,0.33,0.00,0.19,2.85,0.00,81.20,65.59,993.46,0.00,0.20,140.95,49.13,927.82,0.00,1357.21,45.94,0.00,7.79,37.34,27.28,33.83,15.68,2461.38,6433.73,-0.29,1.16,-2.01,110407058,20664942,15.77,1246582,8669163,26470675,20.20,14298824,3262374,0,65311074,224926,0.34,0,0.00,0,0,0.00,43271,5052,60164,19,0,775,2.88,0.20,0.86,1,0,0.00,0.00,0.00,0.00,0.00,0.00,1892.84,6107.36,28.18,0.12,1.34,0.22,4.64,4092.12,1300.53,212.84,672.38,0.00,0.00,7.12,0.00,0.01,0.00,0.02,0.01,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,119076221,8579294,3932160,131072,262144,20889868,456,406,11,0,0,42,0.00,0.00,0.00,0.00,0.00,3.96,0.00,946.42,3053.68,14.09,0.12
2024-01-01 23:50:00,compute-04,all,12.66,0.03,1.38,1.11,0.29,0.01,0.26,3.33,0.00,80.93,51.84,1100.77,0.00,0.26,132.51,123.31,511.35,0.01,1641.22,38.80,0.00,10.24,42.92,37.50,41.72,29.14,2749.82,5871.87,4.52,3.29,-2.83,108999242,22072758,16.84,600051,8120746,25330821,19.33,15154507,4430191,0,65536000,0,0.00,0,0.00,0,0,0.00,54245,4751,65029,20,2,676,2.24,0.00,2.01,1,0,0.00,0.00,0.00,0.00,0.00,0.00,2118.47,7514.46,31.18,0.21,1.11,0.42,9.12,3739.67,762.05,103.67,621.93,0.00,0.00,3.49,0.00,0.01,0.01,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,117119988,9092704,3932160,131072,262144,22072758,642,430,21,0,0,31,0.00,0.00,0.00,0.00,0.00,3.92,0.00,1059.23,3757.23,15.59,0.21
2024-01-01 23:55:00,compute-04,all,10.00,0.00,1.85,1.13,0.00,0.02,0.17,2.29,0.00,84.53,68.06,1793.45,0.00,0.09,156.19,80.44,860.54,0.31,1386.70,48.66,0.61,2.61,46.43,77.73,23.54,34.15,2526.70,5339.96,2.45,1.90,-1.43,105056053,26015947,19.85,1188834,6280994,27321842,20.84,17952359,4606183,0,65241137,294863,0.45,0,0.00,0,0,0.00,58851,4562,61832,24,2,675,2.12,0.33,1.36,1,0,0.00,0.00,0.00,0.00,0.00,0.00,2566.83,7243.72,36.70,0.08,1.63,0.48,6.74,3932.81,0.00,270.24,506.88,0.00,0.00,6.34,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,111337047,10771416,3932160,131072,262144,26310810,468,470,20,0,0,55,0.00,0.00,0.00,0.00,0.00,1.99,0.00,1283.41,3621.86,18.35,0.08
2024-01-02 00:00:00,compute-04,all,10.77,0.04,1.39,2.16,0.00,0.01,0.32,1.76,0.01,83.53,46.04,2279.98,0.09,0.00,158.07,140.36,681.19,0.58,1681.56,80.38,0.00,5.50,38.76,32.18,15.15,26.34,2170.17,3772.56,2.55,1.25,-3.17,104837783,26234217,20.02,475865,5456558,30579644,23.33,20718876,8061495,99564,65536000,0,0.00,0,0.00,0,0,0.00,48911,5943,66456,28,2,663,1.50,1.37,0.55,0,0,0.00,0.00,0.00,0.00,0.00,0.00,2659.20,4585.28,34.84,0.01,1.58,0.35,2.09,5407.22,500.07,134.62,740.21,0.00,0.00,8.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,110294341,12431325,3932160,131072,262144,26234217,615,355,31,0,0,15,0.00,0.00,0.00,0.00,0.00,2.95,0.00,1329.60,2292.64,17.42,0.01
2024-01-02 00:05:00,compute-04,all,8.32,0.06,0.91,2.30,0.00,0.00,0.41,1.03,0.00,86.96,59.36,2979.20,0.14,0.18,95.86,92.83,921.68,0.42,1617.70,50.01,0.00,0.00,34.49,16.74,27.83,26.43,2398.27,2347.06,4.41,1.14,-0.18,103396381,27675619,21.11,653537,7253111,24484977,18.68,20189357,9032952,193826,65536000,0,0.00,0,0.00,0,0,0.00,47378,5751,57825,18,0,706,2.45,0.35,0.61,0,0,0.00,0.00,0.00,0.00,0.00,0.00,2744.17,4945.61,35.40,0.11,0.82,0.32,5.13,3637.02,3707.43,208.66,643.51,0.00,0.00,6.10,0.00,0.00,0.00,0.01,0.02,0.00,0.00,0.02,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,110649492,12113614,3932160,131072,262144,27675619,456,412,17,0,0,35,0.00,0.00,0.00,0.00,0.00,2.43,0.00,1372.09,2472.81,17.70,0.11
2024-01-02 00:10:00,compute-04,all,8.83,0.08,1.71,1.47,0.22,0.03,0.36,0.00,0.00,87.29,47.71,1607.38,0.00,0.07,37.36,143.60,1071.42,1.01,1613.98,13.92,0.00,11.10,29.94,27.75,18.09,24.14,1284.24,3532.07,1.25,1.84,-1.69,104990451,26081549,19.90,647878,7366490,29217406,22.29,20872306,6529316,246585,65240736,295264,0.45,0,0.00,0,0,0.00,44517,6225,65013,18,2,757,2.44,1.97,0.10,0,0,0.00,0.00,0.00,0.00,0.00,0.00,1712.05,3180.11,33.48,0.00,0.55,0.19,13.93,3923.19,3021.87,181.40,635.25,0.00,0.00,5.89,0.01,0.00,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,112356941,12523383,3932160,131072,262144,26376813,582,383,19,0,0,53,0.00,0.00,0.00,0.00,0.00,3.46,0.00,856.03,1590.06,16.74,0.00
2024-01-02 00:15:00,compute-04,all,5.11,0.08,1.99,1.30,0.15,0.05,0.38,0.85,0.00,90.09,41.38,1733.54,0.00,0.00,97.81,57.61,930.78,0.00,1215.72,0.00,0.13,28.17,27.81,37.11,23.50,17.45,789.15,3499.56,-0.86,0.73,-1.79,106641392,24430608,18.64,461717,6322116,30253985,23.08,23827074,7696073,358983,65536000,0,0.00,0,0.00,0,0,0.00,50921,5136,59039,11,1,655,2.51,2.34,0.00,0,0,0.00,0.00,0.00,0.00,0.00,0.00,1822.99,4901.96,34.18,0.03,1.86,0.11,10.01,1984.55,4586.76,119.18,768.79,0.00,0.00,5.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,112963508,14296244,3932160,131072,262144,24430608,540,393,24,0,0,36,0.00,0.00,0.00,0.00,0.00,3.28,0.00,911.50,2450.98,17.09,0.03
2024-01-02 00:20:00,compute-04,all,6.39,0.06,2.23,3.21,0.06,0.03,0.60,1.92,0.00,85.48,57.89,1651.47,0.00,0.20,104.89,41.63,473.72,0.81,1172.76,6.46,0.00,2.97,34.80,90.75,16.96,14.14,1804.71,4628.64,1.58,1.85,-2.18,111270607,19801393,15.11,1026493,5127408,22781808,17.38,22780827,4101984,162380,65536000,0,0.00,0,0.00,0,0,0.00,43615,4980,60603,26,2,668,2.46,1.61,0.15,1,0,0.00,0.00,0.00,0.00,0.00,0.00,1801.33,4671.67,14.80,0.00,2.69,0.08,13.43,3707.38,6545.92,176.06,640.60,0.00,0.00,8.97,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,116398015,13668496,3932160,131072,262144,19801393,410,415,15,0,0,87,0.00,0.00,0.00,0.00,0.00,4.68,0.00,900.67,2335.83,7.40,0.00
2024-01-02 00:25:00,compute-04,all,9.74,0.03,2.01,2.91,0.00,0.06,0.54,0.94,0.00,83.76,67.74,871.46,0.01,0.34,102.67,52.96,77.92,0.72,1210.38,11.57,0.52,30.36,35.42,92.66,14.32,0.00,3100.54,3857.94,-1.62,2.92,-3.07,110712076,20359924,15.53,778542,5886851,32016389,24.43,24851420,3283146,253199,65536000,0,0.00,0,0.00,0,0,0.00,48731,4702,60659,17,1,740,2.43,0.52,0.81,0,0,0.00,0.00,0.00,0.00,0.00,0.00,1840.13,4761.83,19.99,0.00,2.24,0.19,3.19,3949.13,6269.11,169.19,597.37,0.00,0.00,1.77,0.01,0.00,0.00,0.04,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,116598927,14910852,3932160,131072,262144,20359924,483,361,15,0,0,36,0.00,0.00,0.00,0.00,0.00,5.71,0.00,920.06,2380.91,9.99,0.00
2024-01-02 00:30:00,compute-04,all,9.74,0.03,0.91,2.25,0.00,0.05,0.38,1.19,0.00,85.44,58.48,1197.64,0.00,0.16,51.27,54.54,555.18,1.35,683.40,0.00,0.05,11.88,34.99,95.10,3.92,9.44,2160.54,3544.68,-0.28,2.24,-0.20,105702563,25369437,19.36,738503,5007047,41470045,31.64,23320290,3225563,261537,65536000,0,0.00,0,0.00,0,0,0.00,43941,5191,63740,22,5,715,2.24,0.93,0.83,1,0,0.00,0.00,0.00,0.00,0.00,0.00,122.33,7730.26,26.24,0.30,1.54,0.49,3.33,3635.59,5355.90,324.26,550.14,0.00,0.00,8.17,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,110709610,13992174,3932160,131072,262144,25369437,439,373,25,0,0,37,0.00,0.00,0.00,0.00,0.00,5.11,0.00,61.16,3865.13,13.12,0.30
2024-01-02 00:35:00,compute-04,all,13.07,0.03,0.67,1.82,0.06,0.05,0.38,1.33,0.01,82.58,47.24,2295.43,0.00,0.03,7.69,60.34,380.91,1.06,357.86,0.00,0.00,0.00,39.36,104.68,12.29,5.52,3332.94,3810.28,-3.35,2.22,-1.62,107751770,23320230,17.79,1130651,5156163,41146305,31.39,21248961,2222498,356155,65536000,0,0.00,0,0.00,0,0,0.00,48812,5473,61342,26,1,678,2.53,1.56,1.03,1,0,0.00,0.00,0.00,0.00,0.00,0.00,1066.31,6396.93,27.31,0.23,1.11,0.23,1.18,3391.59,6742.28,241.56,867.00,0.00,0.00,7.11,0.01,0.00,0.01,0.01,0.01,0.00,0.00,0.01,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,112907933,12749377,3932160,131072,262144,23320230,501,345,26,0,0,78,0.00,0.00,0.00,0.00,0.00,10.89,0.00,533.15,3198.47,13.66,0.23
2024-01-02 00:40:00,compute-04,all,8.08,0.03,0.33,0.84,0.00,0.04,0.44,0.95,0.01,89.29,52.76,333.26,0.00,0.00,0.00,51.32,400.10,1.24,74.59,0.00,0.00,0.00,32.50,104.45,8.71,2.63,4174.24,1826.70,1.14,1.87,-0.73,108681873,22390127,17.08,540909,5541631,38052870,29.03,20824614,3381684,194654,65536000,0,0.00,0,0.00,0,0,0.00,53097,5115,60426,17,3,644,1.11,1.60,1.51,0,0,0.00,0.00,0.00,0.00,0.00,0.00,573.27,2656.31,25.49,0.28,0.38,0.31,4.94,4018.45,6752.63,210.05,574.32,0.00,0.00,4.29,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,114223504,12494768,3932160,131072,262144,22390127,597,347,19,0,0,50,0.00,0.00,0.00,0.00,0.00,11.21,0.00,286.63,1328.15,12.74,0.28
2024-01-02 00:45:00,compute-04,all,11.17,0.03,1.88,0.17,0.00,0.04,0.46,0.56,0.00,85.68,49.96,633.33,0.01,0.00,31.62,36.02,337.99,1.16,1118.42,10.04,0.00,0.00,29.95,127.60,12.65,19.75,2899.66,1744.10,-4.51,1.54,-2.92,111002170,20069830,15.31,794962,7378530,29098078,22.20,19478518,5937455,200953,65104609,431391,0.66,0,0.00,0,0,0.00,53837,5324,59634,28,7,744,0.89,1.45,1.19,1,0,0.00,0.00,0.00,0.00,0.00,0.00,1449.53,3817.09,15.71,0.20,0.48,0.35,5.49,4782.09,6677.74,32.02,511.90,0.00,0.00,5.11,0.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,118380700,11687111,3932160,131072,262144,20501221,556,403,15,0,0,72,0.00,0.00,0.00,0.00,0.00,4.24,0.00,724.77,1908.54,7.86,0.20
2024-01-02 00:50:00,compute-04,all,8.63,0.04,1.36,0.80,0.00,0.03,0.22,1.05,0.01,87.87,37.82,629.15,0.30,0.00,26.95,60.26,719.87,1.32,1746.00,55.87,0.00,0.00,16.35,98.80,32.37,29.15,3956.54,997.73,-5.43,1.78,0.71,111120988,19951012,15.22,1285747,6063199,34381253,26.23,26203391,4314251,176495,65047468,488532,0.75,0,0.00,0,0,0.00,55102,5330,55786,20,3,793,0.00,1.42,0.65,0,0,0.00,0.00,0.00,0.00,0.00,0.00,996.17,4167.84,12.55,0.10,0.93,0.29,8.94,4170.29,5954.41,166.79,618.86,0.00,0.00,6.11,0.01,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,117184187,15722034,3932160,131072,262144,20439544,379,402,14,0,0,50,0.00,0.00,0.00,0.00,0.00,9.45,0.00,498.08,2083.92,6.28,0.10
2024-01-02 00:55:00,compute-04,all,8.64,0.03,1.86,1.06,0.16,0.02,0.38,3.04,0.00,84.81,38.11,1390.57,0.37,0.00,113.36,38.05,982.40,1.23,1818.26,0.00,0.00,0.00,15.74,58.74,20.70,26.21,4421.20,1373.52,-2.39,-0.71,-1.23,110207881,20864119,15.92,1304548,6863800,36993501,28.22,26162140,1368989,279154,65007210,528790,0.81,0,0.00,0,0,0.00,52459,4796,56621,17,1,717,0.00,1.57,0.49,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2867.78,16.07,0.07,1.24,0.34,9.21,4218.52,5680.36,214.09,568.90,0.00,0.00,1.95,0.02,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,117071681,15697284,3932160,131072,262144,21392909,511,363,20,0,0,68,0.00,0.00,0.00,0.00,0.00,6.54,0.00,0.00,1433.89,8.03,0.07
2024-01-02 01:00:00,compute-04,all,6.45,0.03,1.31,2.33,0.96,0.00,0.51,3.17,0.00,85.23,48.34,346.92,0.20,0.00,142.81,77.01,1032.04,0.59,1750.21,8.93,0.00,0.00,18.30,52.39,43.49,41.99,3825.26,1116.52,0.15,0.23,-0.80,108861678,22210322,16.95,1031423,6510959,47019221,35.87,21443867,4053493,71770,65530205,5795,0.01,0,0.00,0,0,0.00,51568,5525,62037,11,0,674,1.29,3.24,0.90,1,0,0.00,0.00,0.00,0.00,0.00,0.00,941.36,2899.50,14.20,0.00,0.80,0.39,19.67,4348.36,3418.23,204.39,730.63,0.00,0.00,7.47,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.01,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,115372637,12866320,3932160,131072,262144,22216117,506,406,13,0,0,60,0.00,0.00,0.00,0.00,0.00,3.18,0.00,470.68,1449.75,7.10,0.00
